State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.197,5.384,5.597,5.307,U.S Dollar,US Gallon,2022-05-27
Alabama,AL,4.294,4.634,4.962,5.352,U.S Dollar,US Gallon,2022-05-27
Arkansas,AR,4.114,4.424,4.735,5.184,U.S Dollar,US Gallon,2022-05-27
Arizona,AZ,4.925,5.221,5.471,5.491,U.S Dollar,US Gallon,2022-05-27
California,CA,6.077,6.274,6.408,6.579,U.S Dollar,US Gallon,2022-05-27
Colorado,CO,4.237,4.564,4.847,5.325,U.S Dollar,US Gallon,2022-05-27
Connecticut,CT,4.676,5.022,5.312,6.279,U.S Dollar,US Gallon,2022-05-27
District of Columbia,DC,4.847,5.295,5.506,5.784,U.S Dollar,US Gallon,2022-05-27
Delaware,DE,4.583,4.942,5.2,5.948,U.S Dollar,US Gallon,2022-05-27
Florida,FL,4.581,4.94,5.226,5.54,U.S Dollar,US Gallon,2022-05-27
Georgia,GA,4.134,4.492,4.84,5.264,U.S Dollar,US Gallon,2022-05-27
Hawaii,HI,5.43,5.614,5.865,5.899,U.S Dollar,US Gallon,2022-05-27
Iowa,IA,4.267,4.394,4.839,5.182,U.S Dollar,US Gallon,2022-05-27
Idaho,ID,4.704,4.867,5.091,5.545,U.S Dollar,US Gallon,2022-05-27
Illinois,IL,4.963,5.37,5.735,5.287,U.S Dollar,US Gallon,2022-05-27
Indiana,IN,4.572,4.915,5.225,5.378,U.S Dollar,US Gallon,2022-05-27
Kansas,KS,4.122,4.373,4.647,5.114,U.S Dollar,US Gallon,2022-05-27
Kentucky,KY,4.294,4.636,4.94,5.245,U.S Dollar,US Gallon,2022-05-27
Louisiana,LA,4.218,4.544,4.84,5.141,U.S Dollar,US Gallon,2022-05-27
Massachusetts,MA,4.73,5.061,5.32,6.291,U.S Dollar,US Gallon,2022-05-27
Maryland,MD,4.582,5.007,5.293,5.899,U.S Dollar,US Gallon,2022-05-27
Maine,ME,4.749,5.075,5.372,6.221,U.S Dollar,US Gallon,2022-05-27
Michigan,MI,4.562,4.87,5.21,5.25,U.S Dollar,US Gallon,2022-05-27
Minnesota,MN,4.226,4.441,4.796,5.242,U.S Dollar,US Gallon,2022-05-27
Missouri,MO,4.172,4.473,4.739,5.116,U.S Dollar,US Gallon,2022-05-27
Mississippi,MS,4.172,4.473,4.798,5.16,U.S Dollar,US Gallon,2022-05-27
Montana,MT,4.405,4.673,4.931,5.46,U.S Dollar,US Gallon,2022-05-27
North Carolina,NC,4.358,4.718,5.064,5.525,U.S Dollar,US Gallon,2022-05-27
North Dakota,ND,4.242,4.484,4.714,5.158,U.S Dollar,US Gallon,2022-05-27
Nebraska,NE,4.196,4.313,4.686,5.152,U.S Dollar,US Gallon,2022-05-27
New Hampshire,NH,4.673,5.006,5.309,6.241,U.S Dollar,US Gallon,2022-05-27
New Jersey,NJ,4.754,5.159,5.373,6.222,U.S Dollar,US Gallon,2022-05-27
New Mexico,NM,4.319,4.635,4.884,5.324,U.S Dollar,US Gallon,2022-05-27
Nevada,NV,5.242,5.466,5.662,5.558,U.S Dollar,US Gallon,2022-05-27
New York,NY,4.929,5.277,5.546,6.484,U.S Dollar,US Gallon,2022-05-27
Ohio,OH,4.44,4.767,5.096,5.241,U.S Dollar,US Gallon,2022-05-27
Oklahoma,OK,4.107,4.402,4.628,5.081,U.S Dollar,US Gallon,2022-05-27
Oregon,OR,5.184,5.356,5.566,5.684,U.S Dollar,US Gallon,2022-05-27
Pennsylvania,PA,4.762,5.116,5.437,6.263,U.S Dollar,US Gallon,2022-05-27
Rhode Island,RI,4.709,5.091,5.36,6.354,U.S Dollar,US Gallon,2022-05-27
South Carolina,SC,4.263,4.607,4.922,5.433,U.S Dollar,US Gallon,2022-05-27
South Dakota,SD,4.251,4.375,4.75,5.223,U.S Dollar,US Gallon,2022-05-27
Tennessee,TN,4.271,4.625,4.959,5.344,U.S Dollar,US Gallon,2022-05-27
Texas,TX,4.248,4.589,4.889,5.1,U.S Dollar,US Gallon,2022-05-27
Utah,UT,4.687,4.881,5.078,5.574,U.S Dollar,US Gallon,2022-05-27
Virginia,VA,4.449,4.853,5.183,5.602,U.S Dollar,US Gallon,2022-05-27
Vermont,VT,4.724,5.028,5.319,6.208,U.S Dollar,US Gallon,2022-05-27
Washington,WA,5.219,5.424,5.608,5.772,U.S Dollar,US Gallon,2022-05-27
Wisconsin,WI,4.347,4.706,5.101,5.07,U.S Dollar,US Gallon,2022-05-27
West Virginia,WV,4.454,4.758,5.061,5.623,U.S Dollar,US Gallon,2022-05-27
Wyoming,WY,4.328,4.549,4.829,5.468,U.S Dollar,US Gallon,2022-05-27
