State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.678,4.844,5.042,5.191,U.S Dollar,US Gallon,2022-05-04
Alabama,AL,3.881,4.228,4.574,5.209,U.S Dollar,US Gallon,2022-05-04
Arkansas,AR,3.82,4.13,4.434,5.193,U.S Dollar,US Gallon,2022-05-04
Arizona,AZ,4.585,4.854,5.118,5.374,U.S Dollar,US Gallon,2022-05-04
California,CA,5.755,5.952,6.09,6.471,U.S Dollar,US Gallon,2022-05-04
Colorado,CO,4.035,4.369,4.672,5.328,U.S Dollar,US Gallon,2022-05-04
Connecticut,CT,4.166,4.482,4.722,6.149,U.S Dollar,US Gallon,2022-05-04
District of Columbia,DC,4.525,5.003,5.158,5.564,U.S Dollar,US Gallon,2022-05-04
Delaware,DE,4.257,4.619,4.856,5.789,U.S Dollar,US Gallon,2022-05-04
Florida,FL,4.177,4.557,4.865,5.561,U.S Dollar,US Gallon,2022-05-04
Georgia,GA,3.747,4.12,4.476,5.009,U.S Dollar,US Gallon,2022-05-04
Hawaii,HI,5.273,5.486,5.729,5.777,U.S Dollar,US Gallon,2022-05-04
Iowa,IA,3.918,4.064,4.498,5.279,U.S Dollar,US Gallon,2022-05-04
Idaho,ID,4.457,4.648,4.851,5.255,U.S Dollar,US Gallon,2022-05-04
Illinois,IL,4.52,4.878,5.269,5.148,U.S Dollar,US Gallon,2022-05-04
Indiana,IN,4.124,4.433,4.763,5.201,U.S Dollar,US Gallon,2022-05-04
Kansas,KS,3.824,4.076,4.352,5.247,U.S Dollar,US Gallon,2022-05-04
Kentucky,KY,3.875,4.198,4.515,5.137,U.S Dollar,US Gallon,2022-05-04
Louisiana,LA,3.889,4.214,4.538,5.081,U.S Dollar,US Gallon,2022-05-04
Massachusetts,MA,4.243,4.566,4.799,6.107,U.S Dollar,US Gallon,2022-05-04
Maryland,MD,4.269,4.689,4.934,5.699,U.S Dollar,US Gallon,2022-05-04
Maine,ME,4.256,4.577,4.853,6.138,U.S Dollar,US Gallon,2022-05-04
Michigan,MI,4.279,4.524,4.87,5.07,U.S Dollar,US Gallon,2022-05-04
Minnesota,MN,3.912,4.153,4.5,5.257,U.S Dollar,US Gallon,2022-05-04
Missouri,MO,3.819,4.077,4.358,5.132,U.S Dollar,US Gallon,2022-05-04
Mississippi,MS,3.824,4.131,4.476,5.06,U.S Dollar,US Gallon,2022-05-04
Montana,MT,4.184,4.457,4.74,5.385,U.S Dollar,US Gallon,2022-05-04
North Carolina,NC,3.957,4.329,4.687,5.319,U.S Dollar,US Gallon,2022-05-04
North Dakota,ND,3.972,4.201,4.446,5.37,U.S Dollar,US Gallon,2022-05-04
Nebraska,NE,3.948,4.06,4.44,5.266,U.S Dollar,US Gallon,2022-05-04
New Hampshire,NH,4.172,4.534,4.816,6.048,U.S Dollar,US Gallon,2022-05-04
New Jersey,NJ,4.279,4.653,4.851,6.112,U.S Dollar,US Gallon,2022-05-04
New Mexico,NM,4.114,4.426,4.687,5.357,U.S Dollar,US Gallon,2022-05-04
Nevada,NV,5.097,5.327,5.518,5.447,U.S Dollar,US Gallon,2022-05-04
New York,NY,4.377,4.689,4.932,6.19,U.S Dollar,US Gallon,2022-05-04
Ohio,OH,4.015,4.321,4.665,5.09,U.S Dollar,US Gallon,2022-05-04
Oklahoma,OK,3.844,4.13,4.354,5.262,U.S Dollar,US Gallon,2022-05-04
Oregon,OR,4.713,4.891,5.096,5.498,U.S Dollar,US Gallon,2022-05-04
Pennsylvania,PA,4.398,4.737,5.033,6.098,U.S Dollar,US Gallon,2022-05-04
Rhode Island,RI,4.216,4.588,4.829,6.125,U.S Dollar,US Gallon,2022-05-04
South Carolina,SC,3.889,4.253,4.582,5.295,U.S Dollar,US Gallon,2022-05-04
South Dakota,SD,4.034,4.136,4.527,5.314,U.S Dollar,US Gallon,2022-05-04
Tennessee,TN,3.955,4.305,4.651,5.216,U.S Dollar,US Gallon,2022-05-04
Texas,TX,3.882,4.217,4.522,5.107,U.S Dollar,US Gallon,2022-05-04
Utah,UT,4.513,4.715,4.911,5.212,U.S Dollar,US Gallon,2022-05-04
Virginia,VA,4.077,4.495,4.814,5.372,U.S Dollar,US Gallon,2022-05-04
Vermont,VT,4.285,4.598,4.872,6.105,U.S Dollar,US Gallon,2022-05-04
Washington,WA,4.739,4.943,5.129,5.617,U.S Dollar,US Gallon,2022-05-04
Wisconsin,WI,3.985,4.322,4.725,4.955,U.S Dollar,US Gallon,2022-05-04
West Virginia,WV,4.068,4.346,4.642,5.383,U.S Dollar,US Gallon,2022-05-04
Wyoming,WY,4.168,4.39,4.638,5.409,U.S Dollar,US Gallon,2022-05-04
