State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.863,5.02,5.229,5.326,U.S Dollar,US Gallon,2022-08-27
Alabama,AL,3.452,3.839,4.216,4.787,U.S Dollar,US Gallon,2022-08-27
Arkansas,AR,3.371,3.745,4.07,4.728,U.S Dollar,US Gallon,2022-08-27
Arizona,AZ,4.01,4.298,4.573,4.986,U.S Dollar,US Gallon,2022-08-27
California,CA,5.279,5.486,5.632,6.298,U.S Dollar,US Gallon,2022-08-27
Colorado,CO,3.825,4.188,4.481,4.798,U.S Dollar,US Gallon,2022-08-27
Connecticut,CT,3.911,4.481,4.854,5.169,U.S Dollar,US Gallon,2022-08-27
District of Columbia,DC,4.061,4.686,4.973,5.29,U.S Dollar,US Gallon,2022-08-27
Delaware,DE,3.716,4.215,4.49,4.82,U.S Dollar,US Gallon,2022-08-27
Florida,FL,3.615,4.021,4.345,4.841,U.S Dollar,US Gallon,2022-08-27
Georgia,GA,3.392,3.795,4.159,4.721,U.S Dollar,US Gallon,2022-08-27
Hawaii,HI,5.305,5.54,5.774,6.114,U.S Dollar,US Gallon,2022-08-27
Iowa,IA,3.544,3.81,4.243,4.817,U.S Dollar,US Gallon,2022-08-27
Idaho,ID,4.601,4.832,5.061,5.115,U.S Dollar,US Gallon,2022-08-27
Illinois,IL,4.176,4.666,5.049,5.175,U.S Dollar,US Gallon,2022-08-27
Indiana,IN,3.825,4.247,4.592,5.243,U.S Dollar,US Gallon,2022-08-27
Kansas,KS,3.551,3.853,4.15,4.783,U.S Dollar,US Gallon,2022-08-27
Kentucky,KY,3.468,3.852,4.207,4.886,U.S Dollar,US Gallon,2022-08-27
Louisiana,LA,3.414,3.792,4.144,4.671,U.S Dollar,US Gallon,2022-08-27
Massachusetts,MA,4.082,4.626,4.925,5.2,U.S Dollar,US Gallon,2022-08-27
Maryland,MD,3.808,4.324,4.604,4.951,U.S Dollar,US Gallon,2022-08-27
Maine,ME,4.043,4.447,4.793,5.182,U.S Dollar,US Gallon,2022-08-27
Michigan,MI,3.837,4.239,4.622,5.295,U.S Dollar,US Gallon,2022-08-27
Minnesota,MN,3.799,4.149,4.501,5.002,U.S Dollar,US Gallon,2022-08-27
Missouri,MO,3.476,3.797,4.102,4.752,U.S Dollar,US Gallon,2022-08-27
Mississippi,MS,3.383,3.742,4.106,4.65,U.S Dollar,US Gallon,2022-08-27
Montana,MT,4.132,4.431,4.696,4.902,U.S Dollar,US Gallon,2022-08-27
North Carolina,NC,3.557,3.939,4.287,4.924,U.S Dollar,US Gallon,2022-08-27
North Dakota,ND,3.824,4.153,4.525,4.857,U.S Dollar,US Gallon,2022-08-27
Nebraska,NE,3.648,3.832,4.292,4.835,U.S Dollar,US Gallon,2022-08-27
New Hampshire,NH,3.967,4.476,4.809,5.128,U.S Dollar,US Gallon,2022-08-27
New Jersey,NJ,3.972,4.553,4.805,5.015,U.S Dollar,US Gallon,2022-08-27
New Mexico,NM,3.76,4.073,4.357,4.877,U.S Dollar,US Gallon,2022-08-27
Nevada,NV,4.873,5.128,5.313,5.184,U.S Dollar,US Gallon,2022-08-27
New York,NY,4.16,4.625,4.96,5.358,U.S Dollar,US Gallon,2022-08-27
Ohio,OH,3.56,3.96,4.319,5.191,U.S Dollar,US Gallon,2022-08-27
Oklahoma,OK,3.496,3.822,4.057,4.684,U.S Dollar,US Gallon,2022-08-27
Oregon,OR,4.789,4.998,5.214,5.643,U.S Dollar,US Gallon,2022-08-27
Pennsylvania,PA,4.15,4.537,4.806,5.318,U.S Dollar,US Gallon,2022-08-27
Rhode Island,RI,3.98,4.582,4.874,5.132,U.S Dollar,US Gallon,2022-08-27
South Carolina,SC,3.46,3.846,4.186,4.838,U.S Dollar,US Gallon,2022-08-27
South Dakota,SD,3.816,3.984,4.465,4.825,U.S Dollar,US Gallon,2022-08-27
Tennessee,TN,3.453,3.84,4.202,4.774,U.S Dollar,US Gallon,2022-08-27
Texas,TX,3.387,3.77,4.101,4.615,U.S Dollar,US Gallon,2022-08-27
Utah,UT,4.482,4.703,4.897,4.859,U.S Dollar,US Gallon,2022-08-27
Virginia,VA,3.647,4.083,4.412,4.92,U.S Dollar,US Gallon,2022-08-27
Vermont,VT,4.145,4.681,5.067,5.069,U.S Dollar,US Gallon,2022-08-27
Washington,WA,4.744,4.988,5.181,5.617,U.S Dollar,US Gallon,2022-08-27
Wisconsin,WI,3.62,4.032,4.447,4.858,U.S Dollar,US Gallon,2022-08-27
West Virginia,WV,3.814,4.074,4.352,5.108,U.S Dollar,US Gallon,2022-08-27
Wyoming,WY,3.971,4.198,4.46,4.928,U.S Dollar,US Gallon,2022-08-27
