State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.767,3.899,4.114,4.559,U.S Dollar,US Gallon,2023-01-21
Alabama,AL,3.169,3.542,3.911,4.48,U.S Dollar,US Gallon,2023-01-21
Arkansas,AR,3.091,3.446,3.783,4.145,U.S Dollar,US Gallon,2023-01-21
Arizona,AZ,3.45,3.722,4.006,4.573,U.S Dollar,US Gallon,2023-01-21
California,CA,4.436,4.641,4.786,5.65,U.S Dollar,US Gallon,2023-01-21
Colorado,CO,3.614,3.942,4.235,4.562,U.S Dollar,US Gallon,2023-01-21
Connecticut,CT,3.263,3.836,4.256,5.014,U.S Dollar,US Gallon,2023-01-21
District of Columbia,DC,3.606,4.167,4.53,5.01,U.S Dollar,US Gallon,2023-01-21
Delaware,DE,3.444,3.843,4.098,4.381,U.S Dollar,US Gallon,2023-01-21
Florida,FL,3.409,3.789,4.113,4.788,U.S Dollar,US Gallon,2023-01-21
Georgia,GA,3.246,3.617,3.984,4.678,U.S Dollar,US Gallon,2023-01-21
Hawaii,HI,4.957,5.195,5.448,6.038,U.S Dollar,US Gallon,2023-01-21
Iowa,IA,3.23,3.469,3.949,4.221,U.S Dollar,US Gallon,2023-01-21
Idaho,ID,3.4,3.605,3.824,4.78,U.S Dollar,US Gallon,2023-01-21
Illinois,IL,3.551,3.944,4.38,4.459,U.S Dollar,US Gallon,2023-01-21
Indiana,IN,3.368,3.81,4.233,4.768,U.S Dollar,US Gallon,2023-01-21
Kansas,KS,3.056,3.337,3.634,4.059,U.S Dollar,US Gallon,2023-01-21
Kentucky,KY,3.156,3.551,3.916,4.446,U.S Dollar,US Gallon,2023-01-21
Louisiana,LA,3.107,3.475,3.822,4.323,U.S Dollar,US Gallon,2023-01-21
Massachusetts,MA,3.36,3.928,4.271,5.076,U.S Dollar,US Gallon,2023-01-21
Maryland,MD,3.473,3.929,4.207,4.532,U.S Dollar,US Gallon,2023-01-21
Maine,ME,3.42,3.808,4.166,5.375,U.S Dollar,US Gallon,2023-01-21
Michigan,MI,3.313,3.733,4.2,4.667,U.S Dollar,US Gallon,2023-01-21
Minnesota,MN,3.292,3.55,3.963,4.28,U.S Dollar,US Gallon,2023-01-21
Missouri,MO,3.113,3.377,3.703,4.098,U.S Dollar,US Gallon,2023-01-21
Mississippi,MS,3.043,3.401,3.756,4.301,U.S Dollar,US Gallon,2023-01-21
Montana,MT,3.147,3.408,3.697,4.398,U.S Dollar,US Gallon,2023-01-21
North Carolina,NC,3.303,3.664,4.019,4.53,U.S Dollar,US Gallon,2023-01-21
North Dakota,ND,3.275,3.506,3.835,4.437,U.S Dollar,US Gallon,2023-01-21
Nebraska,NE,3.275,3.48,3.925,4.165,U.S Dollar,US Gallon,2023-01-21
New Hampshire,NH,3.286,3.745,4.136,5.027,U.S Dollar,US Gallon,2023-01-21
New Jersey,NJ,3.35,3.889,4.184,4.8,U.S Dollar,US Gallon,2023-01-21
New Mexico,NM,3.342,3.692,3.967,4.429,U.S Dollar,US Gallon,2023-01-21
Nevada,NV,3.954,4.186,4.42,4.778,U.S Dollar,US Gallon,2023-01-21
New York,NY,3.498,3.943,4.315,5.274,U.S Dollar,US Gallon,2023-01-21
Ohio,OH,3.467,3.865,4.271,4.705,U.S Dollar,US Gallon,2023-01-21
Oklahoma,OK,3.082,3.394,3.624,3.936,U.S Dollar,US Gallon,2023-01-21
Oregon,OR,3.704,3.89,4.094,4.738,U.S Dollar,US Gallon,2023-01-21
Pennsylvania,PA,3.699,4.084,4.39,5.147,U.S Dollar,US Gallon,2023-01-21
Rhode Island,RI,3.333,3.964,4.276,5.094,U.S Dollar,US Gallon,2023-01-21
South Carolina,SC,3.162,3.529,3.872,4.445,U.S Dollar,US Gallon,2023-01-21
South Dakota,SD,3.319,3.497,3.974,4.338,U.S Dollar,US Gallon,2023-01-21
Tennessee,TN,3.138,3.511,3.871,4.429,U.S Dollar,US Gallon,2023-01-21
Texas,TX,3.017,3.389,3.719,4.112,U.S Dollar,US Gallon,2023-01-21
Utah,UT,3.309,3.519,3.711,4.774,U.S Dollar,US Gallon,2023-01-21
Virginia,VA,3.334,3.728,4.055,4.64,U.S Dollar,US Gallon,2023-01-21
Vermont,VT,3.496,4.024,4.426,4.983,U.S Dollar,US Gallon,2023-01-21
Washington,WA,4.043,4.267,4.45,5.003,U.S Dollar,US Gallon,2023-01-21
Wisconsin,WI,3.213,3.584,4.043,4.059,U.S Dollar,US Gallon,2023-01-21
West Virginia,WV,3.424,3.726,4.034,4.703,U.S Dollar,US Gallon,2023-01-21
Wyoming,WY,3.318,3.538,3.808,4.593,U.S Dollar,US Gallon,2023-01-21
