State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.205,4.374,4.611,3.89,U.S Dollar,US Gallon,2024-04-05
Alabama,AL,3.212,3.623,4.014,3.839,U.S Dollar,US Gallon,2024-04-05
Arkansas,AR,3.19,3.592,3.96,3.737,U.S Dollar,US Gallon,2024-04-05
Arizona,AZ,3.995,4.307,4.598,4.073,U.S Dollar,US Gallon,2024-04-05
California,CA,5.275,5.449,5.623,5.416,U.S Dollar,US Gallon,2024-04-05
Colorado,CO,3.066,3.432,3.745,3.681,U.S Dollar,US Gallon,2024-04-05
Connecticut,CT,3.447,3.97,4.372,4.221,U.S Dollar,US Gallon,2024-04-05
District of Columbia,DC,3.72,4.319,4.688,4.427,U.S Dollar,US Gallon,2024-04-05
Delaware,DE,3.22,3.731,4.009,3.99,U.S Dollar,US Gallon,2024-04-05
Florida,FL,3.499,3.909,4.232,3.975,U.S Dollar,US Gallon,2024-04-05
Georgia,GA,3.335,3.761,4.149,3.971,U.S Dollar,US Gallon,2024-04-05
Hawaii,HI,4.709,4.909,5.156,5.6,U.S Dollar,US Gallon,2024-04-05
Iowa,IA,3.255,3.542,3.962,3.78,U.S Dollar,US Gallon,2024-04-05
Idaho,ID,3.765,3.987,4.237,4.089,U.S Dollar,US Gallon,2024-04-05
Illinois,IL,3.966,4.462,4.899,4.118,U.S Dollar,US Gallon,2024-04-05
Indiana,IN,3.702,4.166,4.634,4.084,U.S Dollar,US Gallon,2024-04-05
Kansas,KS,3.18,3.488,3.794,3.676,U.S Dollar,US Gallon,2024-04-05
Kentucky,KY,3.389,3.858,4.268,3.794,U.S Dollar,US Gallon,2024-04-05
Louisiana,LA,3.18,3.595,3.945,3.736,U.S Dollar,US Gallon,2024-04-05
Massachusetts,MA,3.318,3.867,4.219,4.218,U.S Dollar,US Gallon,2024-04-05
Maryland,MD,3.553,4.099,4.395,4.107,U.S Dollar,US Gallon,2024-04-05
Maine,ME,3.375,3.786,4.191,4.295,U.S Dollar,US Gallon,2024-04-05
Michigan,MI,3.556,4.051,4.548,4.043,U.S Dollar,US Gallon,2024-04-05
Minnesota,MN,3.329,3.644,4.041,3.823,U.S Dollar,US Gallon,2024-04-05
Missouri,MO,3.255,3.602,3.895,3.678,U.S Dollar,US Gallon,2024-04-05
Mississippi,MS,3.104,3.509,3.874,3.707,U.S Dollar,US Gallon,2024-04-05
Montana,MT,3.593,3.888,4.191,4.023,U.S Dollar,US Gallon,2024-04-05
North Carolina,NC,3.271,3.681,4.056,3.962,U.S Dollar,US Gallon,2024-04-05
North Dakota,ND,3.409,3.722,4.049,3.821,U.S Dollar,US Gallon,2024-04-05
Nebraska,NE,3.318,3.518,3.943,3.702,U.S Dollar,US Gallon,2024-04-05
New Hampshire,NH,3.276,3.724,4.149,4.196,U.S Dollar,US Gallon,2024-04-05
New Jersey,NJ,3.273,3.812,4.069,3.986,U.S Dollar,US Gallon,2024-04-05
New Mexico,NM,3.373,3.753,4.046,3.798,U.S Dollar,US Gallon,2024-04-05
Nevada,NV,4.53,4.759,5.003,4.233,U.S Dollar,US Gallon,2024-04-05
New York,NY,3.46,3.945,4.329,4.402,U.S Dollar,US Gallon,2024-04-05
Ohio,OH,3.535,3.986,4.452,4.061,U.S Dollar,US Gallon,2024-04-05
Oklahoma,OK,3.178,3.522,3.792,3.58,U.S Dollar,US Gallon,2024-04-05
Oregon,OR,4.355,4.542,4.78,4.266,U.S Dollar,US Gallon,2024-04-05
Pennsylvania,PA,3.637,4.017,4.331,4.493,U.S Dollar,US Gallon,2024-04-05
Rhode Island,RI,3.32,3.947,4.302,4.293,U.S Dollar,US Gallon,2024-04-05
South Carolina,SC,3.239,3.641,4.003,3.799,U.S Dollar,US Gallon,2024-04-05
South Dakota,SD,3.318,3.452,3.858,3.682,U.S Dollar,US Gallon,2024-04-05
Tennessee,TN,3.211,3.62,3.989,3.803,U.S Dollar,US Gallon,2024-04-05
Texas,TX,3.206,3.611,3.958,3.64,U.S Dollar,US Gallon,2024-04-05
Utah,UT,3.874,4.108,4.322,3.98,U.S Dollar,US Gallon,2024-04-05
Virginia,VA,3.426,3.845,4.2,4.003,U.S Dollar,US Gallon,2024-04-05
Vermont,VT,3.377,3.901,4.301,4.145,U.S Dollar,US Gallon,2024-04-05
Washington,WA,4.586,4.823,5.044,4.692,U.S Dollar,US Gallon,2024-04-05
Wisconsin,WI,3.392,3.849,4.289,3.789,U.S Dollar,US Gallon,2024-04-05
West Virginia,WV,3.421,3.808,4.174,4.001,U.S Dollar,US Gallon,2024-04-05
Wyoming,WY,3.304,3.554,3.833,3.891,U.S Dollar,US Gallon,2024-04-05
