State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.853,4.008,4.212,3.929,U.S Dollar,US Gallon,2022-02-20
Alabama,AL,3.29,3.62,3.946,3.83,U.S Dollar,US Gallon,2022-02-20
Arkansas,AR,3.196,3.493,3.777,3.664,U.S Dollar,US Gallon,2022-02-20
Arizona,AZ,3.71,3.995,4.252,3.964,U.S Dollar,US Gallon,2022-02-20
California,CA,4.736,4.928,5.058,5.019,U.S Dollar,US Gallon,2022-02-20
Colorado,CO,3.35,3.679,3.972,3.605,U.S Dollar,US Gallon,2022-02-20
Connecticut,CT,3.668,3.957,4.164,4.043,U.S Dollar,US Gallon,2022-02-20
District of Columbia,DC,3.732,4.235,4.36,4.078,U.S Dollar,US Gallon,2022-02-20
Delaware,DE,3.581,3.938,4.177,3.983,U.S Dollar,US Gallon,2022-02-20
Florida,FL,3.499,3.857,4.152,3.904,U.S Dollar,US Gallon,2022-02-20
Georgia,GA,3.374,3.705,4.036,3.906,U.S Dollar,US Gallon,2022-02-20
Hawaii,HI,4.507,4.721,4.972,4.791,U.S Dollar,US Gallon,2022-02-20
Iowa,IA,3.333,3.472,3.887,3.725,U.S Dollar,US Gallon,2022-02-20
Idaho,ID,3.52,3.716,3.919,4.042,U.S Dollar,US Gallon,2022-02-20
Illinois,IL,3.702,4.061,4.447,3.898,U.S Dollar,US Gallon,2022-02-20
Indiana,IN,3.37,3.694,4.017,3.951,U.S Dollar,US Gallon,2022-02-20
Kansas,KS,3.211,3.471,3.719,3.666,U.S Dollar,US Gallon,2022-02-20
Kentucky,KY,3.227,3.551,3.86,3.797,U.S Dollar,US Gallon,2022-02-20
Louisiana,LA,3.307,3.622,3.929,3.704,U.S Dollar,US Gallon,2022-02-20
Massachusetts,MA,3.548,3.824,4.048,3.991,U.S Dollar,US Gallon,2022-02-20
Maryland,MD,3.577,3.971,4.224,3.993,U.S Dollar,US Gallon,2022-02-20
Maine,ME,3.547,3.841,4.1,4.082,U.S Dollar,US Gallon,2022-02-20
Michigan,MI,3.37,3.692,4.024,3.875,U.S Dollar,US Gallon,2022-02-20
Minnesota,MN,3.405,3.633,3.964,3.785,U.S Dollar,US Gallon,2022-02-20
Missouri,MO,3.176,3.425,3.7,3.589,U.S Dollar,US Gallon,2022-02-20
Mississippi,MS,3.201,3.505,3.822,3.655,U.S Dollar,US Gallon,2022-02-20
Montana,MT,3.44,3.692,3.974,3.767,U.S Dollar,US Gallon,2022-02-20
North Carolina,NC,3.425,3.764,4.09,3.93,U.S Dollar,US Gallon,2022-02-20
North Dakota,ND,3.381,3.61,3.831,3.801,U.S Dollar,US Gallon,2022-02-20
Nebraska,NE,3.337,3.428,3.812,3.688,U.S Dollar,US Gallon,2022-02-20
New Hampshire,NH,3.481,3.784,4.047,3.999,U.S Dollar,US Gallon,2022-02-20
New Jersey,NJ,3.618,3.963,4.135,4.045,U.S Dollar,US Gallon,2022-02-20
New Mexico,NM,3.489,3.805,4.065,3.847,U.S Dollar,US Gallon,2022-02-20
Nevada,NV,3.949,4.168,4.362,4.071,U.S Dollar,US Gallon,2022-02-20
New York,NY,3.748,4.034,4.266,4.201,U.S Dollar,US Gallon,2022-02-20
Ohio,OH,3.302,3.607,3.938,3.944,U.S Dollar,US Gallon,2022-02-20
Oklahoma,OK,3.211,3.49,3.692,3.541,U.S Dollar,US Gallon,2022-02-20
Oregon,OR,3.987,4.159,4.352,4.197,U.S Dollar,US Gallon,2022-02-20
Pennsylvania,PA,3.732,4.045,4.32,4.286,U.S Dollar,US Gallon,2022-02-20
Rhode Island,RI,3.537,3.874,4.114,3.988,U.S Dollar,US Gallon,2022-02-20
South Carolina,SC,3.313,3.655,3.978,3.837,U.S Dollar,US Gallon,2022-02-20
South Dakota,SD,3.389,3.487,3.846,3.762,U.S Dollar,US Gallon,2022-02-20
Tennessee,TN,3.294,3.626,3.958,3.825,U.S Dollar,US Gallon,2022-02-20
Texas,TX,3.218,3.541,3.829,3.672,U.S Dollar,US Gallon,2022-02-20
Utah,UT,3.408,3.609,3.799,4.052,U.S Dollar,US Gallon,2022-02-20
Virginia,VA,3.394,3.768,4.084,3.889,U.S Dollar,US Gallon,2022-02-20
Vermont,VT,3.599,3.861,4.098,4.098,U.S Dollar,US Gallon,2022-02-20
Washington,WA,3.977,4.192,4.374,4.231,U.S Dollar,US Gallon,2022-02-20
Wisconsin,WI,3.28,3.606,3.995,3.728,U.S Dollar,US Gallon,2022-02-20
West Virginia,WV,3.32,3.602,3.891,3.871,U.S Dollar,US Gallon,2022-02-20
Wyoming,WY,3.399,3.628,3.868,3.871,U.S Dollar,US Gallon,2022-02-20
