State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.717,3.882,4.069,3.559,U.S Dollar,US Gallon,2021-11-23
Alabama,AL,3.157,3.492,3.819,3.457,U.S Dollar,US Gallon,2021-11-23
Arkansas,AR,3.033,3.325,3.614,3.398,U.S Dollar,US Gallon,2021-11-23
Arizona,AZ,3.744,4.012,4.266,3.98,U.S Dollar,US Gallon,2021-11-23
California,CA,4.705,4.891,5.018,4.84,U.S Dollar,US Gallon,2021-11-23
Colorado,CO,3.468,3.796,4.087,3.465,U.S Dollar,US Gallon,2021-11-23
Connecticut,CT,3.558,3.852,4.071,3.704,U.S Dollar,US Gallon,2021-11-23
District of Columbia,DC,3.573,4.033,4.219,3.724,U.S Dollar,US Gallon,2021-11-23
Delaware,DE,3.34,3.708,3.966,3.647,U.S Dollar,US Gallon,2021-11-23
Florida,FL,3.351,3.705,4.009,3.561,U.S Dollar,US Gallon,2021-11-23
Georgia,GA,3.232,3.568,3.899,3.521,U.S Dollar,US Gallon,2021-11-23
Hawaii,HI,4.352,4.558,4.803,4.654,U.S Dollar,US Gallon,2021-11-23
Iowa,IA,3.165,3.313,3.712,3.437,U.S Dollar,US Gallon,2021-11-23
Idaho,ID,3.683,3.885,4.055,3.987,U.S Dollar,US Gallon,2021-11-23
Illinois,IL,3.57,3.931,4.315,3.632,U.S Dollar,US Gallon,2021-11-23
Indiana,IN,3.306,3.643,3.964,3.691,U.S Dollar,US Gallon,2021-11-23
Kansas,KS,3.059,3.312,3.559,3.374,U.S Dollar,US Gallon,2021-11-23
Kentucky,KY,3.068,3.389,3.697,3.405,U.S Dollar,US Gallon,2021-11-23
Louisiana,LA,3.126,3.44,3.751,3.316,U.S Dollar,US Gallon,2021-11-23
Massachusetts,MA,3.423,3.7,3.917,3.576,U.S Dollar,US Gallon,2021-11-23
Maryland,MD,3.368,3.785,4.045,3.632,U.S Dollar,US Gallon,2021-11-23
Maine,ME,3.454,3.744,3.998,3.596,U.S Dollar,US Gallon,2021-11-23
Michigan,MI,3.341,3.676,4.014,3.535,U.S Dollar,US Gallon,2021-11-23
Minnesota,MN,3.166,3.401,3.721,3.505,U.S Dollar,US Gallon,2021-11-23
Missouri,MO,3.062,3.32,3.595,3.335,U.S Dollar,US Gallon,2021-11-23
Mississippi,MS,3.057,3.362,3.688,3.313,U.S Dollar,US Gallon,2021-11-23
Montana,MT,3.403,3.657,3.915,3.727,U.S Dollar,US Gallon,2021-11-23
North Carolina,NC,3.205,3.556,3.902,3.517,U.S Dollar,US Gallon,2021-11-23
North Dakota,ND,3.198,3.394,3.63,3.558,U.S Dollar,US Gallon,2021-11-23
Nebraska,NE,3.194,3.311,3.662,3.433,U.S Dollar,US Gallon,2021-11-23
New Hampshire,NH,3.371,3.676,3.943,3.523,U.S Dollar,US Gallon,2021-11-23
New Jersey,NJ,3.451,3.81,3.987,3.698,U.S Dollar,US Gallon,2021-11-23
New Mexico,NM,3.349,3.658,3.921,3.634,U.S Dollar,US Gallon,2021-11-23
Nevada,NV,3.974,4.206,4.381,3.992,U.S Dollar,US Gallon,2021-11-23
New York,NY,3.566,3.858,4.093,3.759,U.S Dollar,US Gallon,2021-11-23
Ohio,OH,3.214,3.539,3.87,3.7,U.S Dollar,US Gallon,2021-11-23
Oklahoma,OK,2.974,3.234,3.459,3.264,U.S Dollar,US Gallon,2021-11-23
Oregon,OR,3.783,3.956,4.135,3.805,U.S Dollar,US Gallon,2021-11-23
Pennsylvania,PA,3.599,3.918,4.208,3.972,U.S Dollar,US Gallon,2021-11-23
Rhode Island,RI,3.424,3.757,3.995,3.605,U.S Dollar,US Gallon,2021-11-23
South Carolina,SC,3.103,3.459,3.783,3.424,U.S Dollar,US Gallon,2021-11-23
South Dakota,SD,3.296,3.413,3.768,3.527,U.S Dollar,US Gallon,2021-11-23
Tennessee,TN,3.108,3.445,3.781,3.451,U.S Dollar,US Gallon,2021-11-23
Texas,TX,3.003,3.332,3.624,3.287,U.S Dollar,US Gallon,2021-11-23
Utah,UT,3.691,3.887,4.074,4.051,U.S Dollar,US Gallon,2021-11-23
Virginia,VA,3.256,3.633,3.96,3.55,U.S Dollar,US Gallon,2021-11-23
Vermont,VT,3.443,3.69,3.941,3.61,U.S Dollar,US Gallon,2021-11-23
Washington,WA,3.877,4.095,4.261,3.874,U.S Dollar,US Gallon,2021-11-23
Wisconsin,WI,3.115,3.457,3.838,3.441,U.S Dollar,US Gallon,2021-11-23
West Virginia,WV,3.332,3.614,3.911,3.687,U.S Dollar,US Gallon,2021-11-23
Wyoming,WY,3.465,3.688,3.933,3.755,U.S Dollar,US Gallon,2021-11-23
