State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.879,4.04,4.224,3.936,U.S Dollar,US Gallon,2022-02-26
Alabama,AL,3.346,3.665,3.981,3.875,U.S Dollar,US Gallon,2022-02-26
Arkansas,AR,3.231,3.54,3.827,3.702,U.S Dollar,US Gallon,2022-02-26
Arizona,AZ,3.817,4.098,4.351,4.013,U.S Dollar,US Gallon,2022-02-26
California,CA,4.811,4.993,5.124,5.057,U.S Dollar,US Gallon,2022-02-26
Colorado,CO,3.373,3.703,3.993,3.635,U.S Dollar,US Gallon,2022-02-26
Connecticut,CT,3.719,3.987,4.204,4.083,U.S Dollar,US Gallon,2022-02-26
District of Columbia,DC,3.773,4.257,4.411,4.128,U.S Dollar,US Gallon,2022-02-26
Delaware,DE,3.611,3.963,4.214,4.002,U.S Dollar,US Gallon,2022-02-26
Florida,FL,3.518,3.874,4.17,3.95,U.S Dollar,US Gallon,2022-02-26
Georgia,GA,3.491,3.81,4.142,3.963,U.S Dollar,US Gallon,2022-02-26
Hawaii,HI,4.555,4.768,5.003,4.851,U.S Dollar,US Gallon,2022-02-26
Iowa,IA,3.401,3.534,3.956,3.792,U.S Dollar,US Gallon,2022-02-26
Idaho,ID,3.536,3.734,3.934,4.07,U.S Dollar,US Gallon,2022-02-26
Illinois,IL,3.828,4.157,4.533,3.953,U.S Dollar,US Gallon,2022-02-26
Indiana,IN,3.474,3.757,4.078,4.015,U.S Dollar,US Gallon,2022-02-26
Kansas,KS,3.356,3.596,3.844,3.735,U.S Dollar,US Gallon,2022-02-26
Kentucky,KY,3.245,3.568,3.877,3.823,U.S Dollar,US Gallon,2022-02-26
Louisiana,LA,3.353,3.67,3.963,3.744,U.S Dollar,US Gallon,2022-02-26
Massachusetts,MA,3.611,3.873,4.095,4.043,U.S Dollar,US Gallon,2022-02-26
Maryland,MD,3.598,3.991,4.244,4.013,U.S Dollar,US Gallon,2022-02-26
Maine,ME,3.6,3.877,4.141,4.138,U.S Dollar,US Gallon,2022-02-26
Michigan,MI,3.525,3.786,4.119,3.95,U.S Dollar,US Gallon,2022-02-26
Minnesota,MN,3.451,3.666,4.003,3.823,U.S Dollar,US Gallon,2022-02-26
Missouri,MO,3.315,3.568,3.822,3.666,U.S Dollar,US Gallon,2022-02-26
Mississippi,MS,3.255,3.548,3.859,3.696,U.S Dollar,US Gallon,2022-02-26
Montana,MT,3.464,3.718,3.986,3.778,U.S Dollar,US Gallon,2022-02-26
North Carolina,NC,3.543,3.861,4.187,4.01,U.S Dollar,US Gallon,2022-02-26
North Dakota,ND,3.401,3.621,3.845,3.831,U.S Dollar,US Gallon,2022-02-26
Nebraska,NE,3.409,3.506,3.875,3.757,U.S Dollar,US Gallon,2022-02-26
New Hampshire,NH,3.545,3.835,4.092,4.054,U.S Dollar,US Gallon,2022-02-26
New Jersey,NJ,3.646,3.983,4.156,4.067,U.S Dollar,US Gallon,2022-02-26
New Mexico,NM,3.494,3.805,4.063,3.868,U.S Dollar,US Gallon,2022-02-26
Nevada,NV,4.013,4.239,4.427,4.101,U.S Dollar,US Gallon,2022-02-26
New York,NY,3.795,4.074,4.307,4.244,U.S Dollar,US Gallon,2022-02-26
Ohio,OH,3.333,3.649,3.975,3.981,U.S Dollar,US Gallon,2022-02-26
Oklahoma,OK,3.272,3.544,3.766,3.6,U.S Dollar,US Gallon,2022-02-26
Oregon,OR,4.024,4.187,4.379,4.214,U.S Dollar,US Gallon,2022-02-26
Pennsylvania,PA,3.752,4.061,4.335,4.307,U.S Dollar,US Gallon,2022-02-26
Rhode Island,RI,3.587,3.902,4.136,4.023,U.S Dollar,US Gallon,2022-02-26
South Carolina,SC,3.463,3.8,4.113,3.913,U.S Dollar,US Gallon,2022-02-26
South Dakota,SD,3.436,3.522,3.878,3.799,U.S Dollar,US Gallon,2022-02-26
Tennessee,TN,3.417,3.734,4.069,3.9,U.S Dollar,US Gallon,2022-02-26
Texas,TX,3.272,3.587,3.874,3.717,U.S Dollar,US Gallon,2022-02-26
Utah,UT,3.405,3.613,3.798,4.06,U.S Dollar,US Gallon,2022-02-26
Virginia,VA,3.436,3.807,4.117,3.916,U.S Dollar,US Gallon,2022-02-26
Vermont,VT,3.632,3.885,4.127,4.137,U.S Dollar,US Gallon,2022-02-26
Washington,WA,4,4.226,4.391,4.243,U.S Dollar,US Gallon,2022-02-26
Wisconsin,WI,3.353,3.652,4.054,3.771,U.S Dollar,US Gallon,2022-02-26
West Virginia,WV,3.342,3.614,3.892,3.913,U.S Dollar,US Gallon,2022-02-26
Wyoming,WY,3.436,3.659,3.924,3.908,U.S Dollar,US Gallon,2022-02-26
