State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.691,3.856,4.05,3.389,U.S Dollar,US Gallon,2021-10-06
Alabama,AL,2.922,3.241,3.571,3.171,U.S Dollar,US Gallon,2021-10-06
Arkansas,AR,2.877,3.168,3.46,3.154,U.S Dollar,US Gallon,2021-10-06
Arizona,AZ,3.232,3.499,3.757,3.339,U.S Dollar,US Gallon,2021-10-06
California,CA,4.422,4.607,4.734,4.45,U.S Dollar,US Gallon,2021-10-06
Colorado,CO,3.531,3.865,4.155,3.446,U.S Dollar,US Gallon,2021-10-06
Connecticut,CT,3.244,3.537,3.751,3.397,U.S Dollar,US Gallon,2021-10-06
District of Columbia,DC,3.384,3.823,3.961,3.399,U.S Dollar,US Gallon,2021-10-06
Delaware,DE,3.111,3.494,3.709,3.331,U.S Dollar,US Gallon,2021-10-06
Florida,FL,3.051,3.402,3.71,3.237,U.S Dollar,US Gallon,2021-10-06
Georgia,GA,3.014,3.356,3.686,3.26,U.S Dollar,US Gallon,2021-10-06
Hawaii,HI,4.107,4.308,4.55,4.431,U.S Dollar,US Gallon,2021-10-06
Iowa,IA,3.044,3.177,3.595,3.233,U.S Dollar,US Gallon,2021-10-06
Idaho,ID,3.729,3.926,4.111,3.692,U.S Dollar,US Gallon,2021-10-06
Illinois,IL,3.438,3.797,4.183,3.474,U.S Dollar,US Gallon,2021-10-06
Indiana,IN,3.233,3.51,3.834,3.534,U.S Dollar,US Gallon,2021-10-06
Kansas,KS,2.949,3.197,3.446,3.19,U.S Dollar,US Gallon,2021-10-06
Kentucky,KY,3.038,3.312,3.622,3.218,U.S Dollar,US Gallon,2021-10-06
Louisiana,LA,2.934,3.236,3.544,3.088,U.S Dollar,US Gallon,2021-10-06
Massachusetts,MA,3.132,3.407,3.625,3.269,U.S Dollar,US Gallon,2021-10-06
Maryland,MD,3.122,3.549,3.79,3.315,U.S Dollar,US Gallon,2021-10-06
Maine,ME,3.145,3.43,3.699,3.283,U.S Dollar,US Gallon,2021-10-06
Michigan,MI,3.211,3.529,3.865,3.405,U.S Dollar,US Gallon,2021-10-06
Minnesota,MN,3.067,3.289,3.62,3.319,U.S Dollar,US Gallon,2021-10-06
Missouri,MO,2.911,3.164,3.436,3.099,U.S Dollar,US Gallon,2021-10-06
Mississippi,MS,2.85,3.137,3.464,3.036,U.S Dollar,US Gallon,2021-10-06
Montana,MT,3.357,3.605,3.866,3.513,U.S Dollar,US Gallon,2021-10-06
North Carolina,NC,3.036,3.376,3.729,3.259,U.S Dollar,US Gallon,2021-10-06
North Dakota,ND,3.083,3.305,3.528,3.317,U.S Dollar,US Gallon,2021-10-06
Nebraska,NE,3.051,3.151,3.506,3.251,U.S Dollar,US Gallon,2021-10-06
New Hampshire,NH,3.068,3.376,3.645,3.203,U.S Dollar,US Gallon,2021-10-06
New Jersey,NJ,3.231,3.599,3.773,3.438,U.S Dollar,US Gallon,2021-10-06
New Mexico,NM,3.155,3.443,3.716,3.329,U.S Dollar,US Gallon,2021-10-06
Nevada,NV,3.88,4.114,4.287,3.862,U.S Dollar,US Gallon,2021-10-06
New York,NY,3.293,3.588,3.82,3.451,U.S Dollar,US Gallon,2021-10-06
Ohio,OH,3.114,3.433,3.761,3.458,U.S Dollar,US Gallon,2021-10-06
Oklahoma,OK,2.894,3.146,3.371,3.121,U.S Dollar,US Gallon,2021-10-06
Oregon,OR,3.737,3.907,4.097,3.689,U.S Dollar,US Gallon,2021-10-06
Pennsylvania,PA,3.348,3.665,3.951,3.704,U.S Dollar,US Gallon,2021-10-06
Rhode Island,RI,3.113,3.432,3.663,3.276,U.S Dollar,US Gallon,2021-10-06
South Carolina,SC,2.948,3.301,3.621,3.189,U.S Dollar,US Gallon,2021-10-06
South Dakota,SD,3.179,3.291,3.657,3.344,U.S Dollar,US Gallon,2021-10-06
Tennessee,TN,2.959,3.29,3.619,3.205,U.S Dollar,US Gallon,2021-10-06
Texas,TX,2.851,3.168,3.461,3.041,U.S Dollar,US Gallon,2021-10-06
Utah,UT,3.711,3.913,4.086,3.645,U.S Dollar,US Gallon,2021-10-06
Virginia,VA,3.046,3.424,3.742,3.239,U.S Dollar,US Gallon,2021-10-06
Vermont,VT,3.166,3.419,3.686,3.304,U.S Dollar,US Gallon,2021-10-06
Washington,WA,3.846,4.074,4.239,3.745,U.S Dollar,US Gallon,2021-10-06
Wisconsin,WI,3.066,3.379,3.773,3.294,U.S Dollar,US Gallon,2021-10-06
West Virginia,WV,3.11,3.396,3.694,3.361,U.S Dollar,US Gallon,2021-10-06
Wyoming,WY,3.514,3.733,3.98,3.674,U.S Dollar,US Gallon,2021-10-06
