State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.609,5.771,5.959,5.958,U.S Dollar,US Gallon,2022-06-19
Alabama,AL,4.59,4.94,5.313,5.644,U.S Dollar,US Gallon,2022-06-19
Arkansas,AR,4.519,4.845,5.167,5.39,U.S Dollar,US Gallon,2022-06-19
Arizona,AZ,5.383,5.676,5.952,5.942,U.S Dollar,US Gallon,2022-06-19
California,CA,6.401,6.603,6.737,7.007,U.S Dollar,US Gallon,2022-06-19
Colorado,CO,4.907,5.241,5.545,5.532,U.S Dollar,US Gallon,2022-06-19
Connecticut,CT,4.95,5.356,5.704,6.161,U.S Dollar,US Gallon,2022-06-19
District of Columbia,DC,5.141,5.651,5.953,6.148,U.S Dollar,US Gallon,2022-06-19
Delaware,DE,4.959,5.361,5.638,5.926,U.S Dollar,US Gallon,2022-06-19
Florida,FL,4.821,5.201,5.522,5.713,U.S Dollar,US Gallon,2022-06-19
Georgia,GA,4.475,4.842,5.2,5.54,U.S Dollar,US Gallon,2022-06-19
Hawaii,HI,5.556,5.766,6.017,6.135,U.S Dollar,US Gallon,2022-06-19
Iowa,IA,4.716,4.906,5.379,5.404,U.S Dollar,US Gallon,2022-06-19
Idaho,ID,5.174,5.362,5.598,5.843,U.S Dollar,US Gallon,2022-06-19
Illinois,IL,5.513,5.968,6.332,5.778,U.S Dollar,US Gallon,2022-06-19
Indiana,IN,5.141,5.519,5.85,6.012,U.S Dollar,US Gallon,2022-06-19
Kansas,KS,4.655,4.923,5.208,5.349,U.S Dollar,US Gallon,2022-06-19
Kentucky,KY,4.736,5.1,5.43,5.848,U.S Dollar,US Gallon,2022-06-19
Louisiana,LA,4.524,4.864,5.196,5.371,U.S Dollar,US Gallon,2022-06-19
Massachusetts,MA,5.01,5.419,5.703,6.177,U.S Dollar,US Gallon,2022-06-19
Maryland,MD,4.957,5.443,5.723,5.937,U.S Dollar,US Gallon,2022-06-19
Maine,ME,5.074,5.418,5.719,6.161,U.S Dollar,US Gallon,2022-06-19
Michigan,MI,5.165,5.519,5.874,5.948,U.S Dollar,US Gallon,2022-06-19
Minnesota,MN,4.747,4.998,5.361,5.496,U.S Dollar,US Gallon,2022-06-19
Missouri,MO,4.668,4.976,5.287,5.356,U.S Dollar,US Gallon,2022-06-19
Mississippi,MS,4.498,4.817,5.169,5.379,U.S Dollar,US Gallon,2022-06-19
Montana,MT,4.975,5.25,5.537,5.869,U.S Dollar,US Gallon,2022-06-19
North Carolina,NC,4.623,4.976,5.336,5.726,U.S Dollar,US Gallon,2022-06-19
North Dakota,ND,4.774,5.094,5.431,5.606,U.S Dollar,US Gallon,2022-06-19
Nebraska,NE,4.763,4.909,5.369,5.354,U.S Dollar,US Gallon,2022-06-19
New Hampshire,NH,4.959,5.357,5.672,6.171,U.S Dollar,US Gallon,2022-06-19
New Jersey,NJ,4.999,5.475,5.707,6.05,U.S Dollar,US Gallon,2022-06-19
New Mexico,NM,4.796,5.123,5.395,5.601,U.S Dollar,US Gallon,2022-06-19
Nevada,NV,5.646,5.891,6.082,6.041,U.S Dollar,US Gallon,2022-06-19
New York,NY,5.012,5.395,5.709,6.284,U.S Dollar,US Gallon,2022-06-19
Ohio,OH,4.987,5.35,5.691,6.104,U.S Dollar,US Gallon,2022-06-19
Oklahoma,OK,4.642,4.96,5.194,5.303,U.S Dollar,US Gallon,2022-06-19
Oregon,OR,5.541,5.729,5.943,6.304,U.S Dollar,US Gallon,2022-06-19
Pennsylvania,PA,5.033,5.39,5.675,6.193,U.S Dollar,US Gallon,2022-06-19
Rhode Island,RI,4.977,5.457,5.772,6.242,U.S Dollar,US Gallon,2022-06-19
South Carolina,SC,4.543,4.898,5.24,5.6,U.S Dollar,US Gallon,2022-06-19
South Dakota,SD,4.768,4.916,5.383,5.396,U.S Dollar,US Gallon,2022-06-19
Tennessee,TN,4.601,4.962,5.322,5.636,U.S Dollar,US Gallon,2022-06-19
Texas,TX,4.656,5.006,5.322,5.326,U.S Dollar,US Gallon,2022-06-19
Utah,UT,5.11,5.313,5.507,5.695,U.S Dollar,US Gallon,2022-06-19
Virginia,VA,4.825,5.244,5.579,5.816,U.S Dollar,US Gallon,2022-06-19
Vermont,VT,5.02,5.397,5.757,6.143,U.S Dollar,US Gallon,2022-06-19
Washington,WA,5.547,5.751,5.937,6.333,U.S Dollar,US Gallon,2022-06-19
Wisconsin,WI,4.858,5.265,5.65,5.514,U.S Dollar,US Gallon,2022-06-19
West Virginia,WV,4.919,5.218,5.494,5.992,U.S Dollar,US Gallon,2022-06-19
Wyoming,WY,4.844,5.062,5.313,5.675,U.S Dollar,US Gallon,2022-06-19
