State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.442,5.689,5.873,5.415,U.S Dollar,US Gallon,2022-10-15
Alabama,AL,3.441,3.828,4.198,4.959,U.S Dollar,US Gallon,2022-10-15
Arkansas,AR,3.388,3.755,4.09,4.93,U.S Dollar,US Gallon,2022-10-15
Arizona,AZ,4.481,4.813,5.081,5.347,U.S Dollar,US Gallon,2022-10-15
California,CA,6.107,6.347,6.481,6.658,U.S Dollar,US Gallon,2022-10-15
Colorado,CO,3.707,4.047,4.348,5.043,U.S Dollar,US Gallon,2022-10-15
Connecticut,CT,3.488,4.006,4.395,5.538,U.S Dollar,US Gallon,2022-10-15
District of Columbia,DC,3.833,4.443,4.811,5.11,U.S Dollar,US Gallon,2022-10-15
Delaware,DE,3.674,4.101,4.384,5.27,U.S Dollar,US Gallon,2022-10-15
Florida,FL,3.404,3.8,4.113,5.132,U.S Dollar,US Gallon,2022-10-15
Georgia,GA,3.26,3.642,4.015,4.808,U.S Dollar,US Gallon,2022-10-15
Hawaii,HI,5.222,5.446,5.685,6.144,U.S Dollar,US Gallon,2022-10-15
Iowa,IA,3.664,3.929,4.383,5.041,U.S Dollar,US Gallon,2022-10-15
Idaho,ID,4.41,4.605,4.835,5.179,U.S Dollar,US Gallon,2022-10-15
Illinois,IL,4.343,4.829,5.234,5.336,U.S Dollar,US Gallon,2022-10-15
Indiana,IN,4.098,4.559,4.94,5.499,U.S Dollar,US Gallon,2022-10-15
Kansas,KS,3.508,3.787,4.095,5.034,U.S Dollar,US Gallon,2022-10-15
Kentucky,KY,3.49,3.903,4.259,5.075,U.S Dollar,US Gallon,2022-10-15
Louisiana,LA,3.405,3.792,4.139,4.876,U.S Dollar,US Gallon,2022-10-15
Massachusetts,MA,3.601,4.155,4.467,5.391,U.S Dollar,US Gallon,2022-10-15
Maryland,MD,3.757,4.245,4.54,5.282,U.S Dollar,US Gallon,2022-10-15
Maine,ME,3.658,4.025,4.382,5.462,U.S Dollar,US Gallon,2022-10-15
Michigan,MI,4.221,4.718,5.139,5.472,U.S Dollar,US Gallon,2022-10-15
Minnesota,MN,3.76,4.071,4.447,5.154,U.S Dollar,US Gallon,2022-10-15
Missouri,MO,3.473,3.717,4.056,4.974,U.S Dollar,US Gallon,2022-10-15
Mississippi,MS,3.332,3.689,4.04,4.84,U.S Dollar,US Gallon,2022-10-15
Montana,MT,4.065,4.352,4.623,5.168,U.S Dollar,US Gallon,2022-10-15
North Carolina,NC,3.506,3.869,4.23,5.005,U.S Dollar,US Gallon,2022-10-15
North Dakota,ND,3.723,4.045,4.422,5.149,U.S Dollar,US Gallon,2022-10-15
Nebraska,NE,3.643,3.842,4.293,4.995,U.S Dollar,US Gallon,2022-10-15
New Hampshire,NH,3.516,3.997,4.364,5.317,U.S Dollar,US Gallon,2022-10-15
New Jersey,NJ,3.697,4.237,4.502,5.438,U.S Dollar,US Gallon,2022-10-15
New Mexico,NM,3.772,4.114,4.386,4.997,U.S Dollar,US Gallon,2022-10-15
Nevada,NV,5.293,5.555,5.763,5.607,U.S Dollar,US Gallon,2022-10-15
New York,NY,3.672,4.108,4.465,5.431,U.S Dollar,US Gallon,2022-10-15
Ohio,OH,3.827,4.25,4.646,5.422,U.S Dollar,US Gallon,2022-10-15
Oklahoma,OK,3.53,3.853,4.083,4.904,U.S Dollar,US Gallon,2022-10-15
Oregon,OR,5.376,5.647,5.824,5.723,U.S Dollar,US Gallon,2022-10-15
Pennsylvania,PA,3.952,4.315,4.591,5.633,U.S Dollar,US Gallon,2022-10-15
Rhode Island,RI,3.544,4.149,4.447,5.461,U.S Dollar,US Gallon,2022-10-15
South Carolina,SC,3.381,3.753,4.098,4.946,U.S Dollar,US Gallon,2022-10-15
South Dakota,SD,3.795,3.98,4.429,5.04,U.S Dollar,US Gallon,2022-10-15
Tennessee,TN,3.389,3.76,4.136,4.984,U.S Dollar,US Gallon,2022-10-15
Texas,TX,3.307,3.683,4.021,4.785,U.S Dollar,US Gallon,2022-10-15
Utah,UT,4.217,4.434,4.632,5.114,U.S Dollar,US Gallon,2022-10-15
Virginia,VA,3.57,3.977,4.296,5.084,U.S Dollar,US Gallon,2022-10-15
Vermont,VT,3.795,4.326,4.737,5.47,U.S Dollar,US Gallon,2022-10-15
Washington,WA,5.284,5.53,5.718,5.716,U.S Dollar,US Gallon,2022-10-15
Wisconsin,WI,3.792,4.253,4.658,5.15,U.S Dollar,US Gallon,2022-10-15
West Virginia,WV,3.567,3.844,4.113,5.282,U.S Dollar,US Gallon,2022-10-15
Wyoming,WY,3.915,4.132,4.394,5.222,U.S Dollar,US Gallon,2022-10-15
