State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.794,3.937,4.141,3.897,U.S Dollar,US Gallon,2022-02-09
Alabama,AL,3.197,3.522,3.853,3.7,U.S Dollar,US Gallon,2022-02-09
Arkansas,AR,3.143,3.43,3.723,3.584,U.S Dollar,US Gallon,2022-02-09
Arizona,AZ,3.656,3.938,4.192,3.92,U.S Dollar,US Gallon,2022-02-09
California,CA,4.681,4.877,5.005,4.948,U.S Dollar,US Gallon,2022-02-09
Colorado,CO,3.342,3.671,3.963,3.553,U.S Dollar,US Gallon,2022-02-09
Connecticut,CT,3.595,3.872,4.101,3.947,U.S Dollar,US Gallon,2022-02-09
District of Columbia,DC,3.663,4.142,4.289,3.983,U.S Dollar,US Gallon,2022-02-09
Delaware,DE,3.481,3.793,4.018,3.832,U.S Dollar,US Gallon,2022-02-09
Florida,FL,3.47,3.821,4.12,3.832,U.S Dollar,US Gallon,2022-02-09
Georgia,GA,3.305,3.641,3.965,3.764,U.S Dollar,US Gallon,2022-02-09
Hawaii,HI,4.426,4.621,4.879,4.745,U.S Dollar,US Gallon,2022-02-09
Iowa,IA,3.291,3.418,3.831,3.647,U.S Dollar,US Gallon,2022-02-09
Idaho,ID,3.518,3.721,3.918,3.977,U.S Dollar,US Gallon,2022-02-09
Illinois,IL,3.647,3.992,4.383,3.835,U.S Dollar,US Gallon,2022-02-09
Indiana,IN,3.368,3.689,4.007,3.897,U.S Dollar,US Gallon,2022-02-09
Kansas,KS,3.169,3.425,3.669,3.573,U.S Dollar,US Gallon,2022-02-09
Kentucky,KY,3.197,3.499,3.803,3.65,U.S Dollar,US Gallon,2022-02-09
Louisiana,LA,3.226,3.538,3.84,3.575,U.S Dollar,US Gallon,2022-02-09
Massachusetts,MA,3.47,3.739,3.96,3.858,U.S Dollar,US Gallon,2022-02-09
Maryland,MD,3.445,3.833,4.065,3.842,U.S Dollar,US Gallon,2022-02-09
Maine,ME,3.486,3.768,4.022,3.956,U.S Dollar,US Gallon,2022-02-09
Michigan,MI,3.369,3.689,4.02,3.836,U.S Dollar,US Gallon,2022-02-09
Minnesota,MN,3.302,3.527,3.851,3.714,U.S Dollar,US Gallon,2022-02-09
Missouri,MO,3.148,3.393,3.66,3.487,U.S Dollar,US Gallon,2022-02-09
Mississippi,MS,3.126,3.421,3.743,3.551,U.S Dollar,US Gallon,2022-02-09
Montana,MT,3.418,3.677,3.938,3.744,U.S Dollar,US Gallon,2022-02-09
North Carolina,NC,3.301,3.631,3.979,3.769,U.S Dollar,US Gallon,2022-02-09
North Dakota,ND,3.315,3.514,3.752,3.743,U.S Dollar,US Gallon,2022-02-09
Nebraska,NE,3.31,3.391,3.754,3.615,U.S Dollar,US Gallon,2022-02-09
New Hampshire,NH,3.389,3.693,3.959,3.844,U.S Dollar,US Gallon,2022-02-09
New Jersey,NJ,3.535,3.877,4.06,3.957,U.S Dollar,US Gallon,2022-02-09
New Mexico,NM,3.462,3.734,3.998,3.768,U.S Dollar,US Gallon,2022-02-09
Nevada,NV,3.876,4.107,4.303,3.983,U.S Dollar,US Gallon,2022-02-09
New York,NY,3.635,3.912,4.148,4.059,U.S Dollar,US Gallon,2022-02-09
Ohio,OH,3.26,3.58,3.909,3.859,U.S Dollar,US Gallon,2022-02-09
Oklahoma,OK,3.14,3.409,3.623,3.479,U.S Dollar,US Gallon,2022-02-09
Oregon,OR,3.935,4.112,4.303,4.166,U.S Dollar,US Gallon,2022-02-09
Pennsylvania,PA,3.651,3.967,4.239,4.169,U.S Dollar,US Gallon,2022-02-09
Rhode Island,RI,3.468,3.793,4.033,3.874,U.S Dollar,US Gallon,2022-02-09
South Carolina,SC,3.227,3.572,3.896,3.698,U.S Dollar,US Gallon,2022-02-09
South Dakota,SD,3.341,3.424,3.787,3.695,U.S Dollar,US Gallon,2022-02-09
Tennessee,TN,3.226,3.547,3.872,3.706,U.S Dollar,US Gallon,2022-02-09
Texas,TX,3.149,3.463,3.751,3.565,U.S Dollar,US Gallon,2022-02-09
Utah,UT,3.372,3.57,3.761,3.956,U.S Dollar,US Gallon,2022-02-09
Virginia,VA,3.313,3.688,4.005,3.767,U.S Dollar,US Gallon,2022-02-09
Vermont,VT,3.526,3.773,4.017,3.98,U.S Dollar,US Gallon,2022-02-09
Washington,WA,3.952,4.181,4.358,4.223,U.S Dollar,US Gallon,2022-02-09
Wisconsin,WI,3.244,3.555,3.951,3.664,U.S Dollar,US Gallon,2022-02-09
West Virginia,WV,3.305,3.578,3.873,3.774,U.S Dollar,US Gallon,2022-02-09
Wyoming,WY,3.369,3.575,3.823,3.804,U.S Dollar,US Gallon,2022-02-09
