State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.943,4.1,4.312,4.207,U.S Dollar,US Gallon,2023-05-19
Alabama,AL,3.099,3.484,3.855,3.77,U.S Dollar,US Gallon,2023-05-19
Arkansas,AR,3.1,3.474,3.846,3.743,U.S Dollar,US Gallon,2023-05-19
Arizona,AZ,4.642,4.973,5.25,4.565,U.S Dollar,US Gallon,2023-05-19
California,CA,4.797,5.009,5.156,5.154,U.S Dollar,US Gallon,2023-05-19
Colorado,CO,3.352,3.707,3.997,4.003,U.S Dollar,US Gallon,2023-05-19
Connecticut,CT,3.525,4.002,4.412,4.219,U.S Dollar,US Gallon,2023-05-19
District of Columbia,DC,3.633,4.135,4.565,4.39,U.S Dollar,US Gallon,2023-05-19
Delaware,DE,3.421,3.852,4.122,3.777,U.S Dollar,US Gallon,2023-05-19
Florida,FL,3.429,3.835,4.136,3.83,U.S Dollar,US Gallon,2023-05-19
Georgia,GA,3.264,3.67,4.045,3.884,U.S Dollar,US Gallon,2023-05-19
Hawaii,HI,4.782,4.997,5.254,5.845,U.S Dollar,US Gallon,2023-05-19
Iowa,IA,3.424,3.657,4.152,3.76,U.S Dollar,US Gallon,2023-05-19
Idaho,ID,3.746,3.966,4.213,4.056,U.S Dollar,US Gallon,2023-05-19
Illinois,IL,3.939,4.434,4.852,4.059,U.S Dollar,US Gallon,2023-05-19
Indiana,IN,3.525,4.01,4.437,4.114,U.S Dollar,US Gallon,2023-05-19
Kansas,KS,3.246,3.536,3.853,3.72,U.S Dollar,US Gallon,2023-05-19
Kentucky,KY,3.349,3.788,4.162,3.899,U.S Dollar,US Gallon,2023-05-19
Louisiana,LA,3.085,3.476,3.824,3.607,U.S Dollar,US Gallon,2023-05-19
Massachusetts,MA,3.438,3.97,4.314,4.349,U.S Dollar,US Gallon,2023-05-19
Maryland,MD,3.454,3.957,4.226,3.888,U.S Dollar,US Gallon,2023-05-19
Maine,ME,3.45,3.851,4.244,4.398,U.S Dollar,US Gallon,2023-05-19
Michigan,MI,3.57,4.022,4.487,4.035,U.S Dollar,US Gallon,2023-05-19
Minnesota,MN,3.493,3.783,4.174,3.933,U.S Dollar,US Gallon,2023-05-19
Missouri,MO,3.201,3.508,3.83,3.656,U.S Dollar,US Gallon,2023-05-19
Mississippi,MS,2.979,3.361,3.712,3.625,U.S Dollar,US Gallon,2023-05-19
Montana,MT,3.524,3.823,4.08,4.066,U.S Dollar,US Gallon,2023-05-19
North Carolina,NC,3.288,3.676,4.038,3.833,U.S Dollar,US Gallon,2023-05-19
North Dakota,ND,3.394,3.698,4.008,3.922,U.S Dollar,US Gallon,2023-05-19
Nebraska,NE,3.366,3.534,4.019,3.74,U.S Dollar,US Gallon,2023-05-19
New Hampshire,NH,3.355,3.797,4.202,4.278,U.S Dollar,US Gallon,2023-05-19
New Jersey,NJ,3.405,3.94,4.192,3.816,U.S Dollar,US Gallon,2023-05-19
New Mexico,NM,3.489,3.82,4.091,4.239,U.S Dollar,US Gallon,2023-05-19
Nevada,NV,4.229,4.476,4.7,4.485,U.S Dollar,US Gallon,2023-05-19
New York,NY,3.655,4.104,4.46,4.617,U.S Dollar,US Gallon,2023-05-19
Ohio,OH,3.525,3.985,4.423,3.985,U.S Dollar,US Gallon,2023-05-19
Oklahoma,OK,3.184,3.509,3.76,3.599,U.S Dollar,US Gallon,2023-05-19
Oregon,OR,4.155,4.346,4.568,4.486,U.S Dollar,US Gallon,2023-05-19
Pennsylvania,PA,3.661,4.049,4.354,4.479,U.S Dollar,US Gallon,2023-05-19
Rhode Island,RI,3.41,4.033,4.356,4.34,U.S Dollar,US Gallon,2023-05-19
South Carolina,SC,3.159,3.558,3.914,3.714,U.S Dollar,US Gallon,2023-05-19
South Dakota,SD,3.446,3.576,4.053,3.811,U.S Dollar,US Gallon,2023-05-19
Tennessee,TN,3.128,3.525,3.866,3.704,U.S Dollar,US Gallon,2023-05-19
Texas,TX,3.082,3.476,3.812,3.44,U.S Dollar,US Gallon,2023-05-19
Utah,UT,4.11,4.338,4.545,4.098,U.S Dollar,US Gallon,2023-05-19
Virginia,VA,3.315,3.737,4.068,3.877,U.S Dollar,US Gallon,2023-05-19
Vermont,VT,3.483,3.93,4.363,4,U.S Dollar,US Gallon,2023-05-19
Washington,WA,4.597,4.816,5.015,4.947,U.S Dollar,US Gallon,2023-05-19
Wisconsin,WI,3.459,3.842,4.31,3.733,U.S Dollar,US Gallon,2023-05-19
West Virginia,WV,3.404,3.725,4.059,4.032,U.S Dollar,US Gallon,2023-05-19
Wyoming,WY,3.397,3.65,3.917,4.185,U.S Dollar,US Gallon,2023-05-19
