State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.478,3.695,3.905,3.845,U.S Dollar,US Gallon,2024-01-31
Alabama,AL,2.884,3.304,3.691,3.779,U.S Dollar,US Gallon,2024-01-31
Arkansas,AR,2.753,3.152,3.518,3.58,U.S Dollar,US Gallon,2024-01-31
Arizona,AZ,3.175,3.478,3.772,3.869,U.S Dollar,US Gallon,2024-01-31
California,CA,4.537,4.748,4.909,5.289,U.S Dollar,US Gallon,2024-01-31
Colorado,CO,2.726,3.101,3.411,3.46,U.S Dollar,US Gallon,2024-01-31
Connecticut,CT,3.208,3.776,4.177,4.223,U.S Dollar,US Gallon,2024-01-31
District of Columbia,DC,3.325,3.999,4.318,4.313,U.S Dollar,US Gallon,2024-01-31
Delaware,DE,3.173,3.66,3.939,3.972,U.S Dollar,US Gallon,2024-01-31
Florida,FL,3.255,3.658,3.984,3.97,U.S Dollar,US Gallon,2024-01-31
Georgia,GA,3.04,3.486,3.872,3.962,U.S Dollar,US Gallon,2024-01-31
Hawaii,HI,4.672,4.899,5.137,5.579,U.S Dollar,US Gallon,2024-01-31
Iowa,IA,2.872,3.126,3.64,3.567,U.S Dollar,US Gallon,2024-01-31
Idaho,ID,2.909,3.105,3.334,3.751,U.S Dollar,US Gallon,2024-01-31
Illinois,IL,3.212,3.703,4.138,3.838,U.S Dollar,US Gallon,2024-01-31
Indiana,IN,2.912,3.414,3.871,3.813,U.S Dollar,US Gallon,2024-01-31
Kansas,KS,2.731,3.044,3.367,3.561,U.S Dollar,US Gallon,2024-01-31
Kentucky,KY,2.791,3.252,3.666,3.658,U.S Dollar,US Gallon,2024-01-31
Louisiana,LA,2.843,3.264,3.63,3.648,U.S Dollar,US Gallon,2024-01-31
Massachusetts,MA,3.147,3.725,4.068,4.166,U.S Dollar,US Gallon,2024-01-31
Maryland,MD,3.193,3.741,4.024,4.035,U.S Dollar,US Gallon,2024-01-31
Maine,ME,3.181,3.591,4.009,4.349,U.S Dollar,US Gallon,2024-01-31
Michigan,MI,3.021,3.518,4.014,3.825,U.S Dollar,US Gallon,2024-01-31
Minnesota,MN,2.934,3.273,3.681,3.717,U.S Dollar,US Gallon,2024-01-31
Missouri,MO,2.765,3.079,3.401,3.468,U.S Dollar,US Gallon,2024-01-31
Mississippi,MS,2.738,3.129,3.5,3.591,U.S Dollar,US Gallon,2024-01-31
Montana,MT,2.863,3.151,3.465,3.515,U.S Dollar,US Gallon,2024-01-31
North Carolina,NC,2.989,3.42,3.801,3.89,U.S Dollar,US Gallon,2024-01-31
North Dakota,ND,2.803,3.129,3.479,3.743,U.S Dollar,US Gallon,2024-01-31
Nebraska,NE,2.843,3.065,3.521,3.531,U.S Dollar,US Gallon,2024-01-31
New Hampshire,NH,3.07,3.543,3.958,4.139,U.S Dollar,US Gallon,2024-01-31
New Jersey,NJ,3.154,3.731,3.998,4.034,U.S Dollar,US Gallon,2024-01-31
New Mexico,NM,2.903,3.278,3.557,3.75,U.S Dollar,US Gallon,2024-01-31
Nevada,NV,3.829,4.061,4.311,4.052,U.S Dollar,US Gallon,2024-01-31
New York,NY,3.278,3.786,4.176,4.408,U.S Dollar,US Gallon,2024-01-31
Ohio,OH,2.934,3.402,3.86,3.747,U.S Dollar,US Gallon,2024-01-31
Oklahoma,OK,2.702,3.051,3.327,3.376,U.S Dollar,US Gallon,2024-01-31
Oregon,OR,3.623,3.831,4.048,4.167,U.S Dollar,US Gallon,2024-01-31
Pennsylvania,PA,3.359,3.73,4.015,4.461,U.S Dollar,US Gallon,2024-01-31
Rhode Island,RI,3.079,3.71,4.027,4.193,U.S Dollar,US Gallon,2024-01-31
South Carolina,SC,2.939,3.364,3.734,3.777,U.S Dollar,US Gallon,2024-01-31
South Dakota,SD,2.831,2.997,3.475,3.593,U.S Dollar,US Gallon,2024-01-31
Tennessee,TN,2.872,3.305,3.677,3.719,U.S Dollar,US Gallon,2024-01-31
Texas,TX,2.854,3.279,3.619,3.599,U.S Dollar,US Gallon,2024-01-31
Utah,UT,2.723,2.949,3.145,3.61,U.S Dollar,US Gallon,2024-01-31
Virginia,VA,3.039,3.489,3.843,3.91,U.S Dollar,US Gallon,2024-01-31
Vermont,VT,3.216,3.768,4.151,4.235,U.S Dollar,US Gallon,2024-01-31
Washington,WA,3.942,4.175,4.41,4.726,U.S Dollar,US Gallon,2024-01-31
Wisconsin,WI,2.752,3.2,3.642,3.576,U.S Dollar,US Gallon,2024-01-31
West Virginia,WV,2.927,3.304,3.673,3.886,U.S Dollar,US Gallon,2024-01-31
Wyoming,WY,2.685,2.947,3.227,3.651,U.S Dollar,US Gallon,2024-01-31
