State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.567,5.788,5.967,6.113,U.S Dollar,US Gallon,2022-06-30
Alabama,AL,4.464,4.839,5.206,5.575,U.S Dollar,US Gallon,2022-06-30
Arkansas,AR,4.412,4.765,5.08,5.369,U.S Dollar,US Gallon,2022-06-30
Arizona,AZ,5.223,5.55,5.802,5.862,U.S Dollar,US Gallon,2022-06-30
California,CA,6.289,6.5,6.639,6.953,U.S Dollar,US Gallon,2022-06-30
Colorado,CO,4.905,5.249,5.546,5.519,U.S Dollar,US Gallon,2022-06-30
Connecticut,CT,4.83,5.283,5.631,6.086,U.S Dollar,US Gallon,2022-06-30
District of Columbia,DC,5.002,5.505,5.845,6.084,U.S Dollar,US Gallon,2022-06-30
Delaware,DE,4.779,5.222,5.485,5.759,U.S Dollar,US Gallon,2022-06-30
Florida,FL,4.617,5.028,5.348,5.643,U.S Dollar,US Gallon,2022-06-30
Georgia,GA,4.363,4.754,5.111,5.477,U.S Dollar,US Gallon,2022-06-30
Hawaii,HI,5.604,5.8,6.041,6.156,U.S Dollar,US Gallon,2022-06-30
Iowa,IA,4.624,4.792,5.293,5.397,U.S Dollar,US Gallon,2022-06-30
Idaho,ID,5.248,5.448,5.665,5.884,U.S Dollar,US Gallon,2022-06-30
Illinois,IL,5.391,5.854,6.233,5.803,U.S Dollar,US Gallon,2022-06-30
Indiana,IN,4.949,5.354,5.689,6.006,U.S Dollar,US Gallon,2022-06-30
Kansas,KS,4.589,4.859,5.158,5.361,U.S Dollar,US Gallon,2022-06-30
Kentucky,KY,4.572,4.968,5.298,5.768,U.S Dollar,US Gallon,2022-06-30
Louisiana,LA,4.415,4.768,5.109,5.343,U.S Dollar,US Gallon,2022-06-30
Massachusetts,MA,4.9,5.344,5.624,6.089,U.S Dollar,US Gallon,2022-06-30
Maryland,MD,4.798,5.307,5.588,5.775,U.S Dollar,US Gallon,2022-06-30
Maine,ME,4.99,5.354,5.644,6.091,U.S Dollar,US Gallon,2022-06-30
Michigan,MI,4.995,5.385,5.739,5.938,U.S Dollar,US Gallon,2022-06-30
Minnesota,MN,4.697,4.964,5.332,5.569,U.S Dollar,US Gallon,2022-06-30
Missouri,MO,4.571,4.888,5.196,5.366,U.S Dollar,US Gallon,2022-06-30
Mississippi,MS,4.383,4.72,5.069,5.332,U.S Dollar,US Gallon,2022-06-30
Montana,MT,4.956,5.249,5.524,5.908,U.S Dollar,US Gallon,2022-06-30
North Carolina,NC,4.502,4.876,5.231,5.65,U.S Dollar,US Gallon,2022-06-30
North Dakota,ND,4.7,5.016,5.355,5.612,U.S Dollar,US Gallon,2022-06-30
Nebraska,NE,4.714,4.857,5.317,5.342,U.S Dollar,US Gallon,2022-06-30
New Hampshire,NH,4.851,5.279,5.605,6.068,U.S Dollar,US Gallon,2022-06-30
New Jersey,NJ,4.874,5.395,5.628,5.95,U.S Dollar,US Gallon,2022-06-30
New Mexico,NM,4.674,5.013,5.279,5.568,U.S Dollar,US Gallon,2022-06-30
Nevada,NV,5.566,5.807,6.005,5.968,U.S Dollar,US Gallon,2022-06-30
New York,NY,4.931,5.349,5.659,6.204,U.S Dollar,US Gallon,2022-06-30
Ohio,OH,4.807,5.198,5.54,6.048,U.S Dollar,US Gallon,2022-06-30
Oklahoma,OK,4.564,4.885,5.109,5.272,U.S Dollar,US Gallon,2022-06-30
Oregon,OR,5.489,5.698,5.899,6.471,U.S Dollar,US Gallon,2022-06-30
Pennsylvania,PA,4.934,5.322,5.605,6.133,U.S Dollar,US Gallon,2022-06-30
Rhode Island,RI,4.867,5.359,5.666,6.151,U.S Dollar,US Gallon,2022-06-30
South Carolina,SC,4.375,4.747,5.088,5.517,U.S Dollar,US Gallon,2022-06-30
South Dakota,SD,4.745,4.909,5.343,5.406,U.S Dollar,US Gallon,2022-06-30
Tennessee,TN,4.476,4.848,5.203,5.573,U.S Dollar,US Gallon,2022-06-30
Texas,TX,4.488,4.862,5.178,5.256,U.S Dollar,US Gallon,2022-06-30
Utah,UT,5.244,5.442,5.636,5.667,U.S Dollar,US Gallon,2022-06-30
Virginia,VA,4.67,5.115,5.439,5.73,U.S Dollar,US Gallon,2022-06-30
Vermont,VT,4.933,5.356,5.745,6.026,U.S Dollar,US Gallon,2022-06-30
Washington,WA,5.48,5.706,5.881,6.465,U.S Dollar,US Gallon,2022-06-30
Wisconsin,WI,4.661,5.087,5.474,5.507,U.S Dollar,US Gallon,2022-06-30
West Virginia,WV,4.822,5.129,5.396,5.949,U.S Dollar,US Gallon,2022-06-30
Wyoming,WY,4.895,5.094,5.353,5.708,U.S Dollar,US Gallon,2022-06-30
