State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.005,4.247,4.431,4.406,U.S Dollar,US Gallon,2023-11-20
Alabama,AL,2.882,3.283,3.669,3.974,U.S Dollar,US Gallon,2023-11-20
Arkansas,AR,2.896,3.268,3.66,3.998,U.S Dollar,US Gallon,2023-11-20
Arizona,AZ,3.626,3.923,4.215,4.361,U.S Dollar,US Gallon,2023-11-20
California,CA,4.981,5.19,5.356,5.914,U.S Dollar,US Gallon,2023-11-20
Colorado,CO,3.156,3.528,3.818,4.186,U.S Dollar,US Gallon,2023-11-20
Connecticut,CT,3.402,3.981,4.393,4.472,U.S Dollar,US Gallon,2023-11-20
District of Columbia,DC,3.497,4.064,4.492,4.42,U.S Dollar,US Gallon,2023-11-20
Delaware,DE,3.172,3.702,3.983,4.085,U.S Dollar,US Gallon,2023-11-20
Florida,FL,3.035,3.446,3.781,4.053,U.S Dollar,US Gallon,2023-11-20
Georgia,GA,2.821,3.258,3.646,3.909,U.S Dollar,US Gallon,2023-11-20
Hawaii,HI,4.725,4.932,5.196,5.695,U.S Dollar,US Gallon,2023-11-20
Iowa,IA,2.963,3.332,3.755,4.184,U.S Dollar,US Gallon,2023-11-20
Idaho,ID,3.705,3.919,4.146,4.518,U.S Dollar,US Gallon,2023-11-20
Illinois,IL,3.482,3.984,4.412,4.279,U.S Dollar,US Gallon,2023-11-20
Indiana,IN,3.244,3.75,4.209,4.393,U.S Dollar,US Gallon,2023-11-20
Kansas,KS,3.006,3.308,3.636,4.151,U.S Dollar,US Gallon,2023-11-20
Kentucky,KY,3.055,3.549,3.942,4.059,U.S Dollar,US Gallon,2023-11-20
Louisiana,LA,2.852,3.262,3.636,3.863,U.S Dollar,US Gallon,2023-11-20
Massachusetts,MA,3.424,3.997,4.338,4.393,U.S Dollar,US Gallon,2023-11-20
Maryland,MD,3.284,3.828,4.132,4.166,U.S Dollar,US Gallon,2023-11-20
Maine,ME,3.402,3.835,4.224,4.426,U.S Dollar,US Gallon,2023-11-20
Michigan,MI,3.259,3.765,4.262,4.283,U.S Dollar,US Gallon,2023-11-20
Minnesota,MN,3.145,3.497,3.9,4.367,U.S Dollar,US Gallon,2023-11-20
Missouri,MO,2.921,3.248,3.578,4.037,U.S Dollar,US Gallon,2023-11-20
Mississippi,MS,2.788,3.176,3.543,3.822,U.S Dollar,US Gallon,2023-11-20
Montana,MT,3.329,3.599,3.925,4.044,U.S Dollar,US Gallon,2023-11-20
North Carolina,NC,3.029,3.44,3.823,4.1,U.S Dollar,US Gallon,2023-11-20
North Dakota,ND,3.229,3.486,3.907,4.295,U.S Dollar,US Gallon,2023-11-20
Nebraska,NE,3.107,3.334,3.765,4.183,U.S Dollar,US Gallon,2023-11-20
New Hampshire,NH,3.277,3.765,4.178,4.284,U.S Dollar,US Gallon,2023-11-20
New Jersey,NJ,3.287,3.9,4.182,4.354,U.S Dollar,US Gallon,2023-11-20
New Mexico,NM,3.095,3.465,3.747,4.186,U.S Dollar,US Gallon,2023-11-20
Nevada,NV,4.277,4.546,4.795,4.711,U.S Dollar,US Gallon,2023-11-20
New York,NY,3.606,4.116,4.49,4.626,U.S Dollar,US Gallon,2023-11-20
Ohio,OH,3.123,3.597,4.054,4.342,U.S Dollar,US Gallon,2023-11-20
Oklahoma,OK,2.856,3.181,3.456,3.977,U.S Dollar,US Gallon,2023-11-20
Oregon,OR,4.117,4.331,4.56,4.715,U.S Dollar,US Gallon,2023-11-20
Pennsylvania,PA,3.594,3.952,4.236,4.687,U.S Dollar,US Gallon,2023-11-20
Rhode Island,RI,3.345,3.963,4.313,4.417,U.S Dollar,US Gallon,2023-11-20
South Carolina,SC,2.93,3.32,3.689,3.967,U.S Dollar,US Gallon,2023-11-20
South Dakota,SD,3.22,3.399,3.895,4.111,U.S Dollar,US Gallon,2023-11-20
Tennessee,TN,2.933,3.337,3.705,4.005,U.S Dollar,US Gallon,2023-11-20
Texas,TX,2.795,3.207,3.547,3.743,U.S Dollar,US Gallon,2023-11-20
Utah,UT,3.371,3.598,3.803,4.283,U.S Dollar,US Gallon,2023-11-20
Virginia,VA,3.127,3.578,3.934,4.149,U.S Dollar,US Gallon,2023-11-20
Vermont,VT,3.497,4,4.421,4.418,U.S Dollar,US Gallon,2023-11-20
Washington,WA,4.444,4.669,4.876,5.231,U.S Dollar,US Gallon,2023-11-20
Wisconsin,WI,3.016,3.491,3.906,4.05,U.S Dollar,US Gallon,2023-11-20
West Virginia,WV,3.223,3.566,3.936,4.188,U.S Dollar,US Gallon,2023-11-20
Wyoming,WY,3.288,3.563,3.825,4.399,U.S Dollar,US Gallon,2023-11-20
