State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.605,4.792,5.022,4.558,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,3.408,3.786,4.159,4.165,U.S Dollar,US Gallon,2023-09-05
Arkansas,AR,3.389,3.765,4.134,4.11,U.S Dollar,US Gallon,2023-09-05
Arizona,AZ,4.33,4.611,4.897,4.762,U.S Dollar,US Gallon,2023-09-05
California,CA,5.326,5.526,5.689,5.951,U.S Dollar,US Gallon,2023-09-05
Colorado,CO,3.938,4.32,4.617,4.295,U.S Dollar,US Gallon,2023-09-05
Connecticut,CT,3.796,4.262,4.654,4.422,U.S Dollar,US Gallon,2023-09-05
District of Columbia,DC,3.91,4.471,4.849,4.559,U.S Dollar,US Gallon,2023-09-05
Delaware,DE,3.519,4.061,4.336,4.295,U.S Dollar,US Gallon,2023-09-05
Florida,FL,3.675,4.059,4.377,4.441,U.S Dollar,US Gallon,2023-09-05
Georgia,GA,3.596,3.987,4.375,4.311,U.S Dollar,US Gallon,2023-09-05
Hawaii,HI,4.79,5.014,5.249,5.676,U.S Dollar,US Gallon,2023-09-05
Iowa,IA,3.549,3.868,4.33,4.263,U.S Dollar,US Gallon,2023-09-05
Idaho,ID,4.162,4.374,4.61,4.82,U.S Dollar,US Gallon,2023-09-05
Illinois,IL,4.027,4.53,4.954,4.375,U.S Dollar,US Gallon,2023-09-05
Indiana,IN,3.625,4.119,4.571,4.542,U.S Dollar,US Gallon,2023-09-05
Kansas,KS,3.548,3.841,4.139,4.083,U.S Dollar,US Gallon,2023-09-05
Kentucky,KY,3.477,3.94,4.349,4.228,U.S Dollar,US Gallon,2023-09-05
Louisiana,LA,3.355,3.693,4.044,4.003,U.S Dollar,US Gallon,2023-09-05
Massachusetts,MA,3.747,4.243,4.592,4.396,U.S Dollar,US Gallon,2023-09-05
Maryland,MD,3.621,4.149,4.44,4.347,U.S Dollar,US Gallon,2023-09-05
Maine,ME,3.828,4.229,4.647,4.405,U.S Dollar,US Gallon,2023-09-05
Michigan,MI,3.68,4.146,4.628,4.461,U.S Dollar,US Gallon,2023-09-05
Minnesota,MN,3.626,3.97,4.351,4.326,U.S Dollar,US Gallon,2023-09-05
Missouri,MO,3.471,3.794,4.117,4.029,U.S Dollar,US Gallon,2023-09-05
Mississippi,MS,3.286,3.639,3.992,3.971,U.S Dollar,US Gallon,2023-09-05
Montana,MT,4.004,4.301,4.579,4.567,U.S Dollar,US Gallon,2023-09-05
North Carolina,NC,3.511,3.895,4.263,4.23,U.S Dollar,US Gallon,2023-09-05
North Dakota,ND,3.714,3.997,4.368,4.237,U.S Dollar,US Gallon,2023-09-05
Nebraska,NE,3.563,3.753,4.239,4.17,U.S Dollar,US Gallon,2023-09-05
New Hampshire,NH,3.71,4.125,4.54,4.284,U.S Dollar,US Gallon,2023-09-05
New Jersey,NJ,3.638,4.167,4.44,4.319,U.S Dollar,US Gallon,2023-09-05
New Mexico,NM,3.766,4.125,4.41,4.379,U.S Dollar,US Gallon,2023-09-05
Nevada,NV,4.536,4.772,5.028,4.946,U.S Dollar,US Gallon,2023-09-05
New York,NY,3.89,4.333,4.697,4.588,U.S Dollar,US Gallon,2023-09-05
Ohio,OH,3.592,4.046,4.498,4.477,U.S Dollar,US Gallon,2023-09-05
Oklahoma,OK,3.485,3.794,4.065,4.072,U.S Dollar,US Gallon,2023-09-05
Oregon,OR,4.743,4.956,5.162,5.133,U.S Dollar,US Gallon,2023-09-05
Pennsylvania,PA,3.858,4.241,4.547,4.666,U.S Dollar,US Gallon,2023-09-05
Rhode Island,RI,3.738,4.336,4.674,4.353,U.S Dollar,US Gallon,2023-09-05
South Carolina,SC,3.463,3.845,4.199,4.289,U.S Dollar,US Gallon,2023-09-05
South Dakota,SD,3.711,3.931,4.396,4.274,U.S Dollar,US Gallon,2023-09-05
Tennessee,TN,3.409,3.786,4.144,4.16,U.S Dollar,US Gallon,2023-09-05
Texas,TX,3.38,3.755,4.086,3.995,U.S Dollar,US Gallon,2023-09-05
Utah,UT,4.29,4.527,4.732,4.876,U.S Dollar,US Gallon,2023-09-05
Virginia,VA,3.587,3.998,4.351,4.254,U.S Dollar,US Gallon,2023-09-05
Vermont,VT,3.802,4.209,4.601,4.371,U.S Dollar,US Gallon,2023-09-05
Washington,WA,5.091,5.307,5.512,5.579,U.S Dollar,US Gallon,2023-09-05
Wisconsin,WI,3.543,4.008,4.423,4.192,U.S Dollar,US Gallon,2023-09-05
West Virginia,WV,3.633,3.968,4.309,4.254,U.S Dollar,US Gallon,2023-09-05
Wyoming,WY,3.907,4.155,4.451,4.559,U.S Dollar,US Gallon,2023-09-05
