State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.557,4.811,4.99,4.709,U.S Dollar,US Gallon,2023-10-15
Alabama,AL,3.127,3.533,3.919,4.192,U.S Dollar,US Gallon,2023-10-15
Arkansas,AR,3.187,3.596,3.959,4.159,U.S Dollar,US Gallon,2023-10-15
Arizona,AZ,4.329,4.652,4.946,4.826,U.S Dollar,US Gallon,2023-10-15
California,CA,5.627,5.867,6.013,6.336,U.S Dollar,US Gallon,2023-10-15
Colorado,CO,3.701,4.082,4.37,4.348,U.S Dollar,US Gallon,2023-10-15
Connecticut,CT,3.675,4.24,4.64,4.582,U.S Dollar,US Gallon,2023-10-15
District of Columbia,DC,3.739,4.273,4.712,4.609,U.S Dollar,US Gallon,2023-10-15
Delaware,DE,3.07,3.627,3.94,4.164,U.S Dollar,US Gallon,2023-10-15
Florida,FL,3.334,3.746,4.074,4.357,U.S Dollar,US Gallon,2023-10-15
Georgia,GA,3.07,3.505,3.896,4.118,U.S Dollar,US Gallon,2023-10-15
Hawaii,HI,4.79,4.99,5.258,5.764,U.S Dollar,US Gallon,2023-10-15
Iowa,IA,3.306,3.65,4.072,4.231,U.S Dollar,US Gallon,2023-10-15
Idaho,ID,3.998,4.218,4.458,4.724,U.S Dollar,US Gallon,2023-10-15
Illinois,IL,3.62,4.115,4.554,4.24,U.S Dollar,US Gallon,2023-10-15
Indiana,IN,3.336,3.852,4.302,4.391,U.S Dollar,US Gallon,2023-10-15
Kansas,KS,3.427,3.733,4.052,4.242,U.S Dollar,US Gallon,2023-10-15
Kentucky,KY,3.216,3.702,4.107,4.232,U.S Dollar,US Gallon,2023-10-15
Louisiana,LA,3.136,3.532,3.901,4.091,U.S Dollar,US Gallon,2023-10-15
Massachusetts,MA,3.649,4.2,4.552,4.512,U.S Dollar,US Gallon,2023-10-15
Maryland,MD,3.35,3.89,4.216,4.304,U.S Dollar,US Gallon,2023-10-15
Maine,ME,3.653,4.084,4.493,4.484,U.S Dollar,US Gallon,2023-10-15
Michigan,MI,3.471,3.997,4.484,4.326,U.S Dollar,US Gallon,2023-10-15
Minnesota,MN,3.484,3.81,4.208,4.323,U.S Dollar,US Gallon,2023-10-15
Missouri,MO,3.28,3.623,3.945,4.099,U.S Dollar,US Gallon,2023-10-15
Mississippi,MS,3.079,3.487,3.839,4.034,U.S Dollar,US Gallon,2023-10-15
Montana,MT,3.938,4.229,4.523,4.592,U.S Dollar,US Gallon,2023-10-15
North Carolina,NC,3.274,3.676,4.053,4.257,U.S Dollar,US Gallon,2023-10-15
North Dakota,ND,3.681,4.015,4.366,4.379,U.S Dollar,US Gallon,2023-10-15
Nebraska,NE,3.532,3.743,4.194,4.236,U.S Dollar,US Gallon,2023-10-15
New Hampshire,NH,3.557,4.019,4.431,4.399,U.S Dollar,US Gallon,2023-10-15
New Jersey,NJ,3.472,4.083,4.363,4.463,U.S Dollar,US Gallon,2023-10-15
New Mexico,NM,3.514,3.868,4.157,4.345,U.S Dollar,US Gallon,2023-10-15
Nevada,NV,4.792,5.06,5.292,5.127,U.S Dollar,US Gallon,2023-10-15
New York,NY,3.817,4.311,4.682,4.71,U.S Dollar,US Gallon,2023-10-15
Ohio,OH,3.172,3.641,4.099,4.272,U.S Dollar,US Gallon,2023-10-15
Oklahoma,OK,3.288,3.629,3.906,4.096,U.S Dollar,US Gallon,2023-10-15
Oregon,OR,4.539,4.774,4.981,5.047,U.S Dollar,US Gallon,2023-10-15
Pennsylvania,PA,3.768,4.172,4.491,4.775,U.S Dollar,US Gallon,2023-10-15
Rhode Island,RI,3.578,4.206,4.531,4.516,U.S Dollar,US Gallon,2023-10-15
South Carolina,SC,3.119,3.523,3.895,4.205,U.S Dollar,US Gallon,2023-10-15
South Dakota,SD,3.615,3.786,4.287,4.34,U.S Dollar,US Gallon,2023-10-15
Tennessee,TN,3.148,3.563,3.926,4.178,U.S Dollar,US Gallon,2023-10-15
Texas,TX,3.078,3.486,3.825,3.976,U.S Dollar,US Gallon,2023-10-15
Utah,UT,3.943,4.181,4.393,4.585,U.S Dollar,US Gallon,2023-10-15
Virginia,VA,3.399,3.838,4.186,4.316,U.S Dollar,US Gallon,2023-10-15
Vermont,VT,3.699,4.183,4.588,4.493,U.S Dollar,US Gallon,2023-10-15
Washington,WA,4.91,5.177,5.371,5.554,U.S Dollar,US Gallon,2023-10-15
Wisconsin,WI,3.247,3.701,4.147,4.082,U.S Dollar,US Gallon,2023-10-15
West Virginia,WV,3.442,3.787,4.123,4.234,U.S Dollar,US Gallon,2023-10-15
Wyoming,WY,3.745,3.988,4.278,4.575,U.S Dollar,US Gallon,2023-10-15
