State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.499,3.695,3.893,3.842,U.S Dollar,US Gallon,2024-02-01
Alabama,AL,2.902,3.318,3.716,3.785,U.S Dollar,US Gallon,2024-02-01
Arkansas,AR,2.773,3.175,3.547,3.579,U.S Dollar,US Gallon,2024-02-01
Arizona,AZ,3.177,3.484,3.777,3.884,U.S Dollar,US Gallon,2024-02-01
California,CA,4.558,4.766,4.927,5.292,U.S Dollar,US Gallon,2024-02-01
Colorado,CO,2.768,3.112,3.422,3.445,U.S Dollar,US Gallon,2024-02-01
Connecticut,CT,3.216,3.794,4.188,4.226,U.S Dollar,US Gallon,2024-02-01
District of Columbia,DC,3.324,4.007,4.36,4.282,U.S Dollar,US Gallon,2024-02-01
Delaware,DE,3.168,3.659,3.966,3.967,U.S Dollar,US Gallon,2024-02-01
Florida,FL,3.266,3.677,3.999,3.962,U.S Dollar,US Gallon,2024-02-01
Georgia,GA,3.041,3.486,3.873,3.964,U.S Dollar,US Gallon,2024-02-01
Hawaii,HI,4.681,4.908,5.139,5.591,U.S Dollar,US Gallon,2024-02-01
Iowa,IA,2.877,3.147,3.643,3.564,U.S Dollar,US Gallon,2024-02-01
Idaho,ID,2.904,3.109,3.345,3.748,U.S Dollar,US Gallon,2024-02-01
Illinois,IL,3.207,3.697,4.135,3.839,U.S Dollar,US Gallon,2024-02-01
Indiana,IN,2.892,3.395,3.851,3.809,U.S Dollar,US Gallon,2024-02-01
Kansas,KS,2.755,3.067,3.381,3.559,U.S Dollar,US Gallon,2024-02-01
Kentucky,KY,2.79,3.253,3.661,3.66,U.S Dollar,US Gallon,2024-02-01
Louisiana,LA,2.855,3.269,3.64,3.655,U.S Dollar,US Gallon,2024-02-01
Massachusetts,MA,3.151,3.722,4.078,4.167,U.S Dollar,US Gallon,2024-02-01
Maryland,MD,3.198,3.75,4.051,4.036,U.S Dollar,US Gallon,2024-02-01
Maine,ME,3.199,3.62,4.031,4.356,U.S Dollar,US Gallon,2024-02-01
Michigan,MI,3.026,3.534,4.027,3.823,U.S Dollar,US Gallon,2024-02-01
Minnesota,MN,2.941,3.286,3.689,3.716,U.S Dollar,US Gallon,2024-02-01
Missouri,MO,2.799,3.124,3.438,3.473,U.S Dollar,US Gallon,2024-02-01
Mississippi,MS,2.759,3.144,3.522,3.603,U.S Dollar,US Gallon,2024-02-01
Montana,MT,2.887,3.184,3.491,3.513,U.S Dollar,US Gallon,2024-02-01
North Carolina,NC,3.017,3.44,3.818,3.901,U.S Dollar,US Gallon,2024-02-01
North Dakota,ND,2.806,3.137,3.487,3.729,U.S Dollar,US Gallon,2024-02-01
Nebraska,NE,2.858,3.059,3.522,3.526,U.S Dollar,US Gallon,2024-02-01
New Hampshire,NH,3.081,3.557,3.973,4.139,U.S Dollar,US Gallon,2024-02-01
New Jersey,NJ,3.158,3.741,3.997,4.035,U.S Dollar,US Gallon,2024-02-01
New Mexico,NM,2.896,3.272,3.554,3.747,U.S Dollar,US Gallon,2024-02-01
Nevada,NV,3.834,4.074,4.321,4.055,U.S Dollar,US Gallon,2024-02-01
New York,NY,3.283,3.787,4.176,4.404,U.S Dollar,US Gallon,2024-02-01
Ohio,OH,2.957,3.424,3.888,3.744,U.S Dollar,US Gallon,2024-02-01
Oklahoma,OK,2.711,3.055,3.324,3.376,U.S Dollar,US Gallon,2024-02-01
Oregon,OR,3.616,3.836,4.05,4.173,U.S Dollar,US Gallon,2024-02-01
Pennsylvania,PA,3.374,3.775,4.085,4.468,U.S Dollar,US Gallon,2024-02-01
Rhode Island,RI,3.085,3.715,4.048,4.184,U.S Dollar,US Gallon,2024-02-01
South Carolina,SC,2.954,3.379,3.749,3.788,U.S Dollar,US Gallon,2024-02-01
South Dakota,SD,2.842,3.003,3.487,3.58,U.S Dollar,US Gallon,2024-02-01
Tennessee,TN,2.876,3.305,3.674,3.725,U.S Dollar,US Gallon,2024-02-01
Texas,TX,2.866,3.299,3.635,3.618,U.S Dollar,US Gallon,2024-02-01
Utah,UT,2.724,2.949,3.15,3.61,U.S Dollar,US Gallon,2024-02-01
Virginia,VA,3.042,3.49,3.847,3.923,U.S Dollar,US Gallon,2024-02-01
Vermont,VT,3.223,3.765,4.162,4.235,U.S Dollar,US Gallon,2024-02-01
Washington,WA,3.94,4.178,4.401,4.715,U.S Dollar,US Gallon,2024-02-01
Wisconsin,WI,2.743,3.195,3.633,3.574,U.S Dollar,US Gallon,2024-02-01
West Virginia,WV,2.989,3.366,3.735,3.888,U.S Dollar,US Gallon,2024-02-01
Wyoming,WY,2.683,2.946,3.241,3.637,U.S Dollar,US Gallon,2024-02-01
