State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.863,4.003,4.195,4.323,U.S Dollar,US Gallon,2023-04-13
Alabama,AL,3.29,3.663,4.032,4.004,U.S Dollar,US Gallon,2023-04-13
Arkansas,AR,3.208,3.571,3.932,3.879,U.S Dollar,US Gallon,2023-04-13
Arizona,AZ,4.527,4.79,5.086,4.586,U.S Dollar,US Gallon,2023-04-13
California,CA,4.892,5.102,5.252,5.337,U.S Dollar,US Gallon,2023-04-13
Colorado,CO,3.556,3.896,4.185,4.149,U.S Dollar,US Gallon,2023-04-13
Connecticut,CT,3.477,3.938,4.326,4.477,U.S Dollar,US Gallon,2023-04-13
District of Columbia,DC,3.718,4.263,4.653,4.537,U.S Dollar,US Gallon,2023-04-13
Delaware,DE,3.553,3.968,4.225,4.077,U.S Dollar,US Gallon,2023-04-13
Florida,FL,3.571,3.954,4.269,4.116,U.S Dollar,US Gallon,2023-04-13
Georgia,GA,3.392,3.773,4.143,4.14,U.S Dollar,US Gallon,2023-04-13
Hawaii,HI,4.786,4.996,5.26,5.919,U.S Dollar,US Gallon,2023-04-13
Iowa,IA,3.518,3.723,4.23,3.918,U.S Dollar,US Gallon,2023-04-13
Idaho,ID,3.559,3.78,4.017,4.112,U.S Dollar,US Gallon,2023-04-13
Illinois,IL,4.06,4.516,4.932,4.203,U.S Dollar,US Gallon,2023-04-13
Indiana,IN,3.722,4.138,4.577,4.287,U.S Dollar,US Gallon,2023-04-13
Kansas,KS,3.303,3.599,3.892,3.832,U.S Dollar,US Gallon,2023-04-13
Kentucky,KY,3.444,3.855,4.233,4.052,U.S Dollar,US Gallon,2023-04-13
Louisiana,LA,3.291,3.654,4.006,3.923,U.S Dollar,US Gallon,2023-04-13
Massachusetts,MA,3.374,3.902,4.239,4.563,U.S Dollar,US Gallon,2023-04-13
Maryland,MD,3.597,4.06,4.33,4.157,U.S Dollar,US Gallon,2023-04-13
Maine,ME,3.457,3.836,4.217,4.88,U.S Dollar,US Gallon,2023-04-13
Michigan,MI,3.636,4.075,4.535,4.255,U.S Dollar,US Gallon,2023-04-13
Minnesota,MN,3.536,3.786,4.203,4.036,U.S Dollar,US Gallon,2023-04-13
Missouri,MO,3.306,3.586,3.895,3.8,U.S Dollar,US Gallon,2023-04-13
Mississippi,MS,3.156,3.512,3.857,3.887,U.S Dollar,US Gallon,2023-04-13
Montana,MT,3.357,3.63,3.891,4.023,U.S Dollar,US Gallon,2023-04-13
North Carolina,NC,3.47,3.829,4.183,4.06,U.S Dollar,US Gallon,2023-04-13
North Dakota,ND,3.449,3.712,4.033,3.993,U.S Dollar,US Gallon,2023-04-13
Nebraska,NE,3.506,3.647,4.104,3.876,U.S Dollar,US Gallon,2023-04-13
New Hampshire,NH,3.33,3.761,4.139,4.564,U.S Dollar,US Gallon,2023-04-13
New Jersey,NJ,3.43,3.924,4.185,4.054,U.S Dollar,US Gallon,2023-04-13
New Mexico,NM,3.606,3.924,4.208,4.269,U.S Dollar,US Gallon,2023-04-13
Nevada,NV,4.25,4.503,4.737,4.483,U.S Dollar,US Gallon,2023-04-13
New York,NY,3.584,4.008,4.372,4.842,U.S Dollar,US Gallon,2023-04-13
Ohio,OH,3.639,4.08,4.504,4.207,U.S Dollar,US Gallon,2023-04-13
Oklahoma,OK,3.314,3.63,3.884,3.735,U.S Dollar,US Gallon,2023-04-13
Oregon,OR,4.01,4.203,4.406,4.607,U.S Dollar,US Gallon,2023-04-13
Pennsylvania,PA,3.742,4.109,4.411,4.666,U.S Dollar,US Gallon,2023-04-13
Rhode Island,RI,3.392,3.966,4.285,4.566,U.S Dollar,US Gallon,2023-04-13
South Carolina,SC,3.358,3.738,4.089,3.953,U.S Dollar,US Gallon,2023-04-13
South Dakota,SD,3.503,3.646,4.068,3.914,U.S Dollar,US Gallon,2023-04-13
Tennessee,TN,3.349,3.732,4.074,3.952,U.S Dollar,US Gallon,2023-04-13
Texas,TX,3.324,3.688,4.014,3.728,U.S Dollar,US Gallon,2023-04-13
Utah,UT,3.657,3.877,4.064,4.008,U.S Dollar,US Gallon,2023-04-13
Virginia,VA,3.506,3.889,4.219,4.101,U.S Dollar,US Gallon,2023-04-13
Vermont,VT,3.472,3.9,4.353,4.379,U.S Dollar,US Gallon,2023-04-13
Washington,WA,4.437,4.644,4.846,4.997,U.S Dollar,US Gallon,2023-04-13
Wisconsin,WI,3.534,3.914,4.369,3.877,U.S Dollar,US Gallon,2023-04-13
West Virginia,WV,3.572,3.895,4.205,4.283,U.S Dollar,US Gallon,2023-04-13
Wyoming,WY,3.396,3.617,3.896,4.234,U.S Dollar,US Gallon,2023-04-13
