State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.939,4.06,4.284,4.298,U.S Dollar,US Gallon,2023-04-22
Alabama,AL,3.276,3.657,4.022,3.969,U.S Dollar,US Gallon,2023-04-22
Arkansas,AR,3.247,3.619,3.98,3.879,U.S Dollar,US Gallon,2023-04-22
Arizona,AZ,4.695,5.018,5.292,4.609,U.S Dollar,US Gallon,2023-04-22
California,CA,4.897,5.107,5.255,5.295,U.S Dollar,US Gallon,2023-04-22
Colorado,CO,3.564,3.92,4.212,4.141,U.S Dollar,US Gallon,2023-04-22
Connecticut,CT,3.598,4.059,4.462,4.432,U.S Dollar,US Gallon,2023-04-22
District of Columbia,DC,3.726,4.282,4.681,4.439,U.S Dollar,US Gallon,2023-04-22
Delaware,DE,3.561,3.985,4.265,4.014,U.S Dollar,US Gallon,2023-04-22
Florida,FL,3.714,4.092,4.403,4.07,U.S Dollar,US Gallon,2023-04-22
Georgia,GA,3.377,3.754,4.144,4.095,U.S Dollar,US Gallon,2023-04-22
Hawaii,HI,4.783,4.992,5.255,5.898,U.S Dollar,US Gallon,2023-04-22
Iowa,IA,3.536,3.786,4.26,3.94,U.S Dollar,US Gallon,2023-04-22
Idaho,ID,3.638,3.841,4.068,4.094,U.S Dollar,US Gallon,2023-04-22
Illinois,IL,4.081,4.565,4.98,4.21,U.S Dollar,US Gallon,2023-04-22
Indiana,IN,3.628,4.1,4.536,4.267,U.S Dollar,US Gallon,2023-04-22
Kansas,KS,3.418,3.706,4.015,3.888,U.S Dollar,US Gallon,2023-04-22
Kentucky,KY,3.413,3.848,4.227,4.065,U.S Dollar,US Gallon,2023-04-22
Louisiana,LA,3.261,3.63,3.988,3.863,U.S Dollar,US Gallon,2023-04-22
Massachusetts,MA,3.485,4.006,4.348,4.54,U.S Dollar,US Gallon,2023-04-22
Maryland,MD,3.602,4.094,4.365,4.107,U.S Dollar,US Gallon,2023-04-22
Maine,ME,3.543,3.936,4.335,4.788,U.S Dollar,US Gallon,2023-04-22
Michigan,MI,3.627,4.107,4.575,4.21,U.S Dollar,US Gallon,2023-04-22
Minnesota,MN,3.587,3.875,4.265,4.122,U.S Dollar,US Gallon,2023-04-22
Missouri,MO,3.385,3.667,3.987,3.849,U.S Dollar,US Gallon,2023-04-22
Mississippi,MS,3.151,3.509,3.86,3.853,U.S Dollar,US Gallon,2023-04-22
Montana,MT,3.481,3.744,4.023,4.106,U.S Dollar,US Gallon,2023-04-22
North Carolina,NC,3.493,3.867,4.225,4.023,U.S Dollar,US Gallon,2023-04-22
North Dakota,ND,3.532,3.804,4.166,4.048,U.S Dollar,US Gallon,2023-04-22
Nebraska,NE,3.541,3.728,4.171,3.935,U.S Dollar,US Gallon,2023-04-22
New Hampshire,NH,3.454,3.881,4.291,4.521,U.S Dollar,US Gallon,2023-04-22
New Jersey,NJ,3.53,4.029,4.292,4.024,U.S Dollar,US Gallon,2023-04-22
New Mexico,NM,3.658,3.983,4.26,4.4,U.S Dollar,US Gallon,2023-04-22
Nevada,NV,4.276,4.52,4.762,4.484,U.S Dollar,US Gallon,2023-04-22
New York,NY,3.688,4.114,4.473,4.812,U.S Dollar,US Gallon,2023-04-22
Ohio,OH,3.612,4.058,4.494,4.181,U.S Dollar,US Gallon,2023-04-22
Oklahoma,OK,3.377,3.705,3.96,3.811,U.S Dollar,US Gallon,2023-04-22
Oregon,OR,4.091,4.275,4.494,4.565,U.S Dollar,US Gallon,2023-04-22
Pennsylvania,PA,3.784,4.156,4.462,4.636,U.S Dollar,US Gallon,2023-04-22
Rhode Island,RI,3.5,4.098,4.443,4.525,U.S Dollar,US Gallon,2023-04-22
South Carolina,SC,3.347,3.726,4.079,3.903,U.S Dollar,US Gallon,2023-04-22
South Dakota,SD,3.574,3.7,4.155,3.985,U.S Dollar,US Gallon,2023-04-22
Tennessee,TN,3.334,3.727,4.075,3.914,U.S Dollar,US Gallon,2023-04-22
Texas,TX,3.309,3.694,4.025,3.669,U.S Dollar,US Gallon,2023-04-22
Utah,UT,3.696,3.914,4.101,3.989,U.S Dollar,US Gallon,2023-04-22
Virginia,VA,3.497,3.897,4.229,4.072,U.S Dollar,US Gallon,2023-04-22
Vermont,VT,3.574,3.969,4.423,4.305,U.S Dollar,US Gallon,2023-04-22
Washington,WA,4.577,4.784,4.987,4.999,U.S Dollar,US Gallon,2023-04-22
Wisconsin,WI,3.481,3.905,4.329,3.846,U.S Dollar,US Gallon,2023-04-22
West Virginia,WV,3.545,3.868,4.203,4.25,U.S Dollar,US Gallon,2023-04-22
Wyoming,WY,3.437,3.67,3.963,4.257,U.S Dollar,US Gallon,2023-04-22
