State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.776,3.961,4.149,4.544,U.S Dollar,US Gallon,2023-02-06
Alabama,AL,3.221,3.602,3.972,4.461,U.S Dollar,US Gallon,2023-02-06
Arkansas,AR,3.145,3.495,3.84,4.193,U.S Dollar,US Gallon,2023-02-06
Arizona,AZ,3.508,3.776,4.07,4.607,U.S Dollar,US Gallon,2023-02-06
California,CA,4.617,4.801,4.957,5.707,U.S Dollar,US Gallon,2023-02-06
Colorado,CO,3.927,4.27,4.583,4.797,U.S Dollar,US Gallon,2023-02-06
Connecticut,CT,3.342,3.884,4.319,4.984,U.S Dollar,US Gallon,2023-02-06
District of Columbia,DC,3.602,4.199,4.609,4.969,U.S Dollar,US Gallon,2023-02-06
Delaware,DE,3.352,3.833,4.088,4.394,U.S Dollar,US Gallon,2023-02-06
Florida,FL,3.487,3.871,4.188,4.863,U.S Dollar,US Gallon,2023-02-06
Georgia,GA,3.332,3.705,4.069,4.616,U.S Dollar,US Gallon,2023-02-06
Hawaii,HI,4.907,5.16,5.378,6.016,U.S Dollar,US Gallon,2023-02-06
Iowa,IA,3.305,3.6,4.05,4.221,U.S Dollar,US Gallon,2023-02-06
Idaho,ID,3.598,3.81,4.034,4.682,U.S Dollar,US Gallon,2023-02-06
Illinois,IL,3.62,4.067,4.506,4.537,U.S Dollar,US Gallon,2023-02-06
Indiana,IN,3.253,3.708,4.136,4.699,U.S Dollar,US Gallon,2023-02-06
Kansas,KS,3.182,3.455,3.76,4.114,U.S Dollar,US Gallon,2023-02-06
Kentucky,KY,3.143,3.581,3.95,4.386,U.S Dollar,US Gallon,2023-02-06
Louisiana,LA,3.193,3.559,3.921,4.336,U.S Dollar,US Gallon,2023-02-06
Massachusetts,MA,3.426,3.974,4.319,5.063,U.S Dollar,US Gallon,2023-02-06
Maryland,MD,3.444,3.956,4.22,4.545,U.S Dollar,US Gallon,2023-02-06
Maine,ME,3.501,3.884,4.243,5.612,U.S Dollar,US Gallon,2023-02-06
Michigan,MI,3.377,3.841,4.298,4.63,U.S Dollar,US Gallon,2023-02-06
Minnesota,MN,3.371,3.678,4.056,4.336,U.S Dollar,US Gallon,2023-02-06
Missouri,MO,3.136,3.416,3.741,4.113,U.S Dollar,US Gallon,2023-02-06
Mississippi,MS,3.124,3.497,3.853,4.316,U.S Dollar,US Gallon,2023-02-06
Montana,MT,3.245,3.52,3.807,4.397,U.S Dollar,US Gallon,2023-02-06
North Carolina,NC,3.289,3.664,4.026,4.447,U.S Dollar,US Gallon,2023-02-06
North Dakota,ND,3.364,3.606,3.977,4.4,U.S Dollar,US Gallon,2023-02-06
Nebraska,NE,3.339,3.542,4.018,4.216,U.S Dollar,US Gallon,2023-02-06
New Hampshire,NH,3.377,3.825,4.234,5.071,U.S Dollar,US Gallon,2023-02-06
New Jersey,NJ,3.399,3.947,4.226,4.715,U.S Dollar,US Gallon,2023-02-06
New Mexico,NM,3.311,3.644,3.936,4.383,U.S Dollar,US Gallon,2023-02-06
Nevada,NV,4.031,4.25,4.5,4.773,U.S Dollar,US Gallon,2023-02-06
New York,NY,3.559,4.01,4.381,5.256,U.S Dollar,US Gallon,2023-02-06
Ohio,OH,3.35,3.779,4.192,4.613,U.S Dollar,US Gallon,2023-02-06
Oklahoma,OK,3.136,3.454,3.701,3.98,U.S Dollar,US Gallon,2023-02-06
Oregon,OR,3.775,3.961,4.161,4.783,U.S Dollar,US Gallon,2023-02-06
Pennsylvania,PA,3.762,4.145,4.453,5.068,U.S Dollar,US Gallon,2023-02-06
Rhode Island,RI,3.402,3.995,4.332,5.064,U.S Dollar,US Gallon,2023-02-06
South Carolina,SC,3.176,3.542,3.891,4.401,U.S Dollar,US Gallon,2023-02-06
South Dakota,SD,3.384,3.571,4.027,4.339,U.S Dollar,US Gallon,2023-02-06
Tennessee,TN,3.197,3.569,3.928,4.39,U.S Dollar,US Gallon,2023-02-06
Texas,TX,3.086,3.464,3.795,4.153,U.S Dollar,US Gallon,2023-02-06
Utah,UT,3.665,3.883,4.07,4.661,U.S Dollar,US Gallon,2023-02-06
Virginia,VA,3.349,3.742,4.086,4.568,U.S Dollar,US Gallon,2023-02-06
Vermont,VT,3.522,4.005,4.427,5.027,U.S Dollar,US Gallon,2023-02-06
Washington,WA,4.137,4.315,4.521,5.037,U.S Dollar,US Gallon,2023-02-06
Wisconsin,WI,3.221,3.626,4.072,4.168,U.S Dollar,US Gallon,2023-02-06
West Virginia,WV,3.394,3.711,4.024,4.66,U.S Dollar,US Gallon,2023-02-06
Wyoming,WY,3.439,3.672,3.957,4.619,U.S Dollar,US Gallon,2023-02-06
