State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.826,3.986,4.183,4.481,U.S Dollar,US Gallon,2023-02-26
Alabama,AL,3.026,3.417,3.787,4.212,U.S Dollar,US Gallon,2023-02-26
Arkansas,AR,3.017,3.376,3.728,4.023,U.S Dollar,US Gallon,2023-02-26
Arizona,AZ,3.554,3.831,4.113,4.451,U.S Dollar,US Gallon,2023-02-26
California,CA,4.763,4.961,5.114,5.639,U.S Dollar,US Gallon,2023-02-26
Colorado,CO,4.065,4.421,4.731,4.782,U.S Dollar,US Gallon,2023-02-26
Connecticut,CT,3.246,3.798,4.212,4.752,U.S Dollar,US Gallon,2023-02-26
District of Columbia,DC,3.47,3.982,4.436,4.776,U.S Dollar,US Gallon,2023-02-26
Delaware,DE,3.107,3.548,3.803,4.159,U.S Dollar,US Gallon,2023-02-26
Florida,FL,3.299,3.697,4.021,4.574,U.S Dollar,US Gallon,2023-02-26
Georgia,GA,3.159,3.542,3.916,4.375,U.S Dollar,US Gallon,2023-02-26
Hawaii,HI,4.87,5.089,5.35,6.043,U.S Dollar,US Gallon,2023-02-26
Iowa,IA,3.142,3.421,3.86,4.016,U.S Dollar,US Gallon,2023-02-26
Idaho,ID,3.673,3.896,4.125,4.588,U.S Dollar,US Gallon,2023-02-26
Illinois,IL,3.553,4.004,4.429,4.356,U.S Dollar,US Gallon,2023-02-26
Indiana,IN,3.231,3.694,4.122,4.538,U.S Dollar,US Gallon,2023-02-26
Kansas,KS,3.091,3.361,3.659,3.957,U.S Dollar,US Gallon,2023-02-26
Kentucky,KY,2.995,3.426,3.803,4.184,U.S Dollar,US Gallon,2023-02-26
Louisiana,LA,3.049,3.415,3.774,4.093,U.S Dollar,US Gallon,2023-02-26
Massachusetts,MA,3.303,3.884,4.205,4.833,U.S Dollar,US Gallon,2023-02-26
Maryland,MD,3.203,3.7,3.975,4.283,U.S Dollar,US Gallon,2023-02-26
Maine,ME,3.421,3.832,4.18,5.288,U.S Dollar,US Gallon,2023-02-26
Michigan,MI,3.291,3.748,4.206,4.491,U.S Dollar,US Gallon,2023-02-26
Minnesota,MN,3.251,3.545,3.956,4.103,U.S Dollar,US Gallon,2023-02-26
Missouri,MO,3.013,3.303,3.622,3.945,U.S Dollar,US Gallon,2023-02-26
Mississippi,MS,2.967,3.33,3.69,4.076,U.S Dollar,US Gallon,2023-02-26
Montana,MT,3.272,3.553,3.843,4.304,U.S Dollar,US Gallon,2023-02-26
North Carolina,NC,3.149,3.532,3.894,4.241,U.S Dollar,US Gallon,2023-02-26
North Dakota,ND,3.285,3.528,3.874,4.4,U.S Dollar,US Gallon,2023-02-26
Nebraska,NE,3.235,3.444,3.899,4.093,U.S Dollar,US Gallon,2023-02-26
New Hampshire,NH,3.267,3.746,4.121,4.857,U.S Dollar,US Gallon,2023-02-26
New Jersey,NJ,3.212,3.793,4.068,4.423,U.S Dollar,US Gallon,2023-02-26
New Mexico,NM,3.26,3.592,3.873,4.174,U.S Dollar,US Gallon,2023-02-26
Nevada,NV,4.247,4.48,4.704,4.724,U.S Dollar,US Gallon,2023-02-26
New York,NY,3.45,3.906,4.275,5.069,U.S Dollar,US Gallon,2023-02-26
Ohio,OH,3.14,3.582,4.003,4.388,U.S Dollar,US Gallon,2023-02-26
Oklahoma,OK,3.034,3.348,3.595,3.804,U.S Dollar,US Gallon,2023-02-26
Oregon,OR,3.884,4.07,4.272,4.726,U.S Dollar,US Gallon,2023-02-26
Pennsylvania,PA,3.635,4.023,4.327,4.897,U.S Dollar,US Gallon,2023-02-26
Rhode Island,RI,3.271,3.893,4.229,4.803,U.S Dollar,US Gallon,2023-02-26
South Carolina,SC,3.019,3.393,3.749,4.121,U.S Dollar,US Gallon,2023-02-26
South Dakota,SD,3.323,3.49,3.96,4.21,U.S Dollar,US Gallon,2023-02-26
Tennessee,TN,3.028,3.406,3.756,4.123,U.S Dollar,US Gallon,2023-02-26
Texas,TX,2.926,3.311,3.646,3.904,U.S Dollar,US Gallon,2023-02-26
Utah,UT,3.741,3.957,4.151,4.573,U.S Dollar,US Gallon,2023-02-26
Virginia,VA,3.153,3.564,3.893,4.332,U.S Dollar,US Gallon,2023-02-26
Vermont,VT,3.449,3.949,4.381,4.747,U.S Dollar,US Gallon,2023-02-26
Washington,WA,4.217,4.419,4.635,5.03,U.S Dollar,US Gallon,2023-02-26
Wisconsin,WI,3.092,3.493,3.934,3.962,U.S Dollar,US Gallon,2023-02-26
West Virginia,WV,3.274,3.587,3.905,4.524,U.S Dollar,US Gallon,2023-02-26
Wyoming,WY,3.426,3.671,3.94,4.563,U.S Dollar,US Gallon,2023-02-26
