State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.043,4.191,4.389,4.143,U.S Dollar,US Gallon,2023-06-13
Alabama,AL,3.145,3.534,3.908,3.67,U.S Dollar,US Gallon,2023-06-13
Arkansas,AR,3.135,3.514,3.898,3.665,U.S Dollar,US Gallon,2023-06-13
Arizona,AZ,4.259,4.589,4.857,4.273,U.S Dollar,US Gallon,2023-06-13
California,CA,4.897,5.103,5.253,5.055,U.S Dollar,US Gallon,2023-06-13
Colorado,CO,3.517,3.873,4.176,3.924,U.S Dollar,US Gallon,2023-06-13
Connecticut,CT,3.633,4.096,4.487,4.124,U.S Dollar,US Gallon,2023-06-13
District of Columbia,DC,3.669,4.281,4.636,4.184,U.S Dollar,US Gallon,2023-06-13
Delaware,DE,3.396,3.872,4.151,3.655,U.S Dollar,US Gallon,2023-06-13
Florida,FL,3.471,3.867,4.185,3.867,U.S Dollar,US Gallon,2023-06-13
Georgia,GA,3.268,3.657,4.036,3.784,U.S Dollar,US Gallon,2023-06-13
Hawaii,HI,4.739,4.966,5.207,5.77,U.S Dollar,US Gallon,2023-06-13
Iowa,IA,3.366,3.657,4.115,3.636,U.S Dollar,US Gallon,2023-06-13
Idaho,ID,3.983,4.179,4.421,3.978,U.S Dollar,US Gallon,2023-06-13
Illinois,IL,4.003,4.493,4.909,3.949,U.S Dollar,US Gallon,2023-06-13
Indiana,IN,3.624,4.104,4.546,4.002,U.S Dollar,US Gallon,2023-06-13
Kansas,KS,3.25,3.544,3.85,3.607,U.S Dollar,US Gallon,2023-06-13
Kentucky,KY,3.342,3.794,4.194,3.784,U.S Dollar,US Gallon,2023-06-13
Louisiana,LA,3.123,3.517,3.871,3.511,U.S Dollar,US Gallon,2023-06-13
Massachusetts,MA,3.534,4.036,4.382,4.245,U.S Dollar,US Gallon,2023-06-13
Maryland,MD,3.446,3.958,4.226,3.775,U.S Dollar,US Gallon,2023-06-13
Maine,ME,3.583,3.975,4.383,4.201,U.S Dollar,US Gallon,2023-06-13
Michigan,MI,3.634,4.085,4.558,3.956,U.S Dollar,US Gallon,2023-06-13
Minnesota,MN,3.484,3.785,4.175,3.799,U.S Dollar,US Gallon,2023-06-13
Missouri,MO,3.205,3.509,3.826,3.551,U.S Dollar,US Gallon,2023-06-13
Mississippi,MS,2.993,3.381,3.737,3.519,U.S Dollar,US Gallon,2023-06-13
Montana,MT,3.685,3.972,4.241,4.165,U.S Dollar,US Gallon,2023-06-13
North Carolina,NC,3.315,3.7,4.046,3.726,U.S Dollar,US Gallon,2023-06-13
North Dakota,ND,3.467,3.744,4.071,3.898,U.S Dollar,US Gallon,2023-06-13
Nebraska,NE,3.331,3.524,3.976,3.622,U.S Dollar,US Gallon,2023-06-13
New Hampshire,NH,3.493,3.91,4.321,4.144,U.S Dollar,US Gallon,2023-06-13
New Jersey,NJ,3.48,4.002,4.255,3.7,U.S Dollar,US Gallon,2023-06-13
New Mexico,NM,3.429,3.777,4.06,4.027,U.S Dollar,US Gallon,2023-06-13
Nevada,NV,4.294,4.554,4.77,4.26,U.S Dollar,US Gallon,2023-06-13
New York,NY,3.693,4.134,4.487,4.498,U.S Dollar,US Gallon,2023-06-13
Ohio,OH,3.601,4.045,4.479,3.875,U.S Dollar,US Gallon,2023-06-13
Oklahoma,OK,3.209,3.549,3.797,3.464,U.S Dollar,US Gallon,2023-06-13
Oregon,OR,4.468,4.646,4.857,4.412,U.S Dollar,US Gallon,2023-06-13
Pennsylvania,PA,3.653,4.023,4.293,4.348,U.S Dollar,US Gallon,2023-06-13
Rhode Island,RI,3.5,4.11,4.434,4.251,U.S Dollar,US Gallon,2023-06-13
South Carolina,SC,3.187,3.57,3.929,3.609,U.S Dollar,US Gallon,2023-06-13
South Dakota,SD,3.45,3.64,4.09,3.748,U.S Dollar,US Gallon,2023-06-13
Tennessee,TN,3.165,3.552,3.901,3.623,U.S Dollar,US Gallon,2023-06-13
Texas,TX,3.15,3.545,3.872,3.358,U.S Dollar,US Gallon,2023-06-13
Utah,UT,4.135,4.367,4.57,3.894,U.S Dollar,US Gallon,2023-06-13
Virginia,VA,3.326,3.734,4.059,3.756,U.S Dollar,US Gallon,2023-06-13
Vermont,VT,3.594,4.016,4.43,3.948,U.S Dollar,US Gallon,2023-06-13
Washington,WA,4.832,5.019,5.227,4.928,U.S Dollar,US Gallon,2023-06-13
Wisconsin,WI,3.58,4.011,4.432,3.665,U.S Dollar,US Gallon,2023-06-13
West Virginia,WV,3.419,3.729,4.011,3.907,U.S Dollar,US Gallon,2023-06-13
Wyoming,WY,3.554,3.795,4.077,4.161,U.S Dollar,US Gallon,2023-06-13
