State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.19,5.361,5.538,5.3,U.S Dollar,US Gallon,2022-05-22
Alabama,AL,4.305,4.633,4.978,5.37,U.S Dollar,US Gallon,2022-05-22
Arkansas,AR,4.122,4.425,4.729,5.23,U.S Dollar,US Gallon,2022-05-22
Arizona,AZ,4.881,5.173,5.433,5.489,U.S Dollar,US Gallon,2022-05-22
California,CA,6.067,6.268,6.404,6.58,U.S Dollar,US Gallon,2022-05-22
Colorado,CO,4.144,4.472,4.774,5.342,U.S Dollar,US Gallon,2022-05-22
Connecticut,CT,4.686,5.016,5.296,6.368,U.S Dollar,US Gallon,2022-05-22
District of Columbia,DC,4.851,5.338,5.56,5.783,U.S Dollar,US Gallon,2022-05-22
Delaware,DE,4.603,4.959,5.214,5.992,U.S Dollar,US Gallon,2022-05-22
Florida,FL,4.481,4.838,5.148,5.584,U.S Dollar,US Gallon,2022-05-22
Georgia,GA,4.146,4.497,4.853,5.264,U.S Dollar,US Gallon,2022-05-22
Hawaii,HI,5.382,5.585,5.836,5.881,U.S Dollar,US Gallon,2022-05-22
Iowa,IA,4.159,4.332,4.744,5.225,U.S Dollar,US Gallon,2022-05-22
Idaho,ID,4.626,4.785,5.011,5.518,U.S Dollar,US Gallon,2022-05-22
Illinois,IL,4.982,5.38,5.754,5.303,U.S Dollar,US Gallon,2022-05-22
Indiana,IN,4.598,4.937,5.261,5.384,U.S Dollar,US Gallon,2022-05-22
Kansas,KS,4.05,4.306,4.579,5.195,U.S Dollar,US Gallon,2022-05-22
Kentucky,KY,4.283,4.608,4.928,5.255,U.S Dollar,US Gallon,2022-05-22
Louisiana,LA,4.242,4.554,4.87,5.173,U.S Dollar,US Gallon,2022-05-22
Massachusetts,MA,4.738,5.052,5.3,6.37,U.S Dollar,US Gallon,2022-05-22
Maryland,MD,4.612,5.027,5.301,5.946,U.S Dollar,US Gallon,2022-05-22
Maine,ME,4.729,5.039,5.325,6.337,U.S Dollar,US Gallon,2022-05-22
Michigan,MI,4.57,4.888,5.228,5.266,U.S Dollar,US Gallon,2022-05-22
Minnesota,MN,4.142,4.373,4.724,5.279,U.S Dollar,US Gallon,2022-05-22
Missouri,MO,4.157,4.455,4.727,5.164,U.S Dollar,US Gallon,2022-05-22
Mississippi,MS,4.185,4.485,4.827,5.191,U.S Dollar,US Gallon,2022-05-22
Montana,MT,4.353,4.626,4.894,5.478,U.S Dollar,US Gallon,2022-05-22
North Carolina,NC,4.377,4.724,5.089,5.53,U.S Dollar,US Gallon,2022-05-22
North Dakota,ND,4.178,4.422,4.666,5.256,U.S Dollar,US Gallon,2022-05-22
Nebraska,NE,4.158,4.279,4.664,5.205,U.S Dollar,US Gallon,2022-05-22
New Hampshire,NH,4.678,4.992,5.3,6.315,U.S Dollar,US Gallon,2022-05-22
New Jersey,NJ,4.773,5.143,5.352,6.29,U.S Dollar,US Gallon,2022-05-22
New Mexico,NM,4.32,4.631,4.897,5.377,U.S Dollar,US Gallon,2022-05-22
Nevada,NV,5.239,5.478,5.668,5.546,U.S Dollar,US Gallon,2022-05-22
New York,NY,4.93,5.26,5.527,6.521,U.S Dollar,US Gallon,2022-05-22
Ohio,OH,4.462,4.786,5.126,5.244,U.S Dollar,US Gallon,2022-05-22
Oklahoma,OK,4.041,4.336,4.569,5.159,U.S Dollar,US Gallon,2022-05-22
Oregon,OR,5.151,5.324,5.526,5.683,U.S Dollar,US Gallon,2022-05-22
Pennsylvania,PA,4.775,5.113,5.425,6.319,U.S Dollar,US Gallon,2022-05-22
Rhode Island,RI,4.724,5.083,5.362,6.444,U.S Dollar,US Gallon,2022-05-22
South Carolina,SC,4.3,4.636,4.974,5.459,U.S Dollar,US Gallon,2022-05-22
South Dakota,SD,4.204,4.329,4.716,5.282,U.S Dollar,US Gallon,2022-05-22
Tennessee,TN,4.292,4.636,4.975,5.347,U.S Dollar,US Gallon,2022-05-22
Texas,TX,4.288,4.619,4.922,5.17,U.S Dollar,US Gallon,2022-05-22
Utah,UT,4.596,4.8,5.003,5.538,U.S Dollar,US Gallon,2022-05-22
Virginia,VA,4.467,4.863,5.196,5.614,U.S Dollar,US Gallon,2022-05-22
Vermont,VT,4.731,5.009,5.308,6.351,U.S Dollar,US Gallon,2022-05-22
Washington,WA,5.205,5.389,5.585,5.766,U.S Dollar,US Gallon,2022-05-22
Wisconsin,WI,4.313,4.675,5.064,5.098,U.S Dollar,US Gallon,2022-05-22
West Virginia,WV,4.456,4.753,5.063,5.625,U.S Dollar,US Gallon,2022-05-22
Wyoming,WY,4.3,4.522,4.785,5.474,U.S Dollar,US Gallon,2022-05-22
