State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.804,3.951,4.182,4.417,U.S Dollar,US Gallon,2023-03-13
Alabama,AL,3.122,3.494,3.874,4.114,U.S Dollar,US Gallon,2023-03-13
Arkansas,AR,3.08,3.437,3.776,3.957,U.S Dollar,US Gallon,2023-03-13
Arizona,AZ,3.949,4.24,4.524,4.428,U.S Dollar,US Gallon,2023-03-13
California,CA,4.916,5.109,5.262,5.577,U.S Dollar,US Gallon,2023-03-13
Colorado,CO,3.909,4.27,4.581,4.628,U.S Dollar,US Gallon,2023-03-13
Connecticut,CT,3.318,3.82,4.244,4.646,U.S Dollar,US Gallon,2023-03-13
District of Columbia,DC,3.474,3.998,4.49,4.743,U.S Dollar,US Gallon,2023-03-13
Delaware,DE,3.331,3.738,4.01,4.082,U.S Dollar,US Gallon,2023-03-13
Florida,FL,3.311,3.693,4.021,4.377,U.S Dollar,US Gallon,2023-03-13
Georgia,GA,3.263,3.631,4.005,4.247,U.S Dollar,US Gallon,2023-03-13
Hawaii,HI,4.842,5.06,5.314,5.978,U.S Dollar,US Gallon,2023-03-13
Iowa,IA,3.228,3.521,3.98,3.916,U.S Dollar,US Gallon,2023-03-13
Idaho,ID,3.671,3.89,4.125,4.468,U.S Dollar,US Gallon,2023-03-13
Illinois,IL,3.643,4.095,4.511,4.281,U.S Dollar,US Gallon,2023-03-13
Indiana,IN,3.369,3.825,4.258,4.425,U.S Dollar,US Gallon,2023-03-13
Kansas,KS,3.077,3.363,3.655,3.9,U.S Dollar,US Gallon,2023-03-13
Kentucky,KY,3.162,3.577,3.955,4.094,U.S Dollar,US Gallon,2023-03-13
Louisiana,LA,3.091,3.451,3.81,4.034,U.S Dollar,US Gallon,2023-03-13
Massachusetts,MA,3.292,3.845,4.189,4.746,U.S Dollar,US Gallon,2023-03-13
Maryland,MD,3.355,3.822,4.093,4.192,U.S Dollar,US Gallon,2023-03-13
Maine,ME,3.424,3.809,4.183,5.165,U.S Dollar,US Gallon,2023-03-13
Michigan,MI,3.526,3.975,4.432,4.394,U.S Dollar,US Gallon,2023-03-13
Minnesota,MN,3.313,3.618,4.004,4.03,U.S Dollar,US Gallon,2023-03-13
Missouri,MO,3.046,3.321,3.64,3.888,U.S Dollar,US Gallon,2023-03-13
Mississippi,MS,3.016,3.382,3.732,4.016,U.S Dollar,US Gallon,2023-03-13
Montana,MT,3.264,3.527,3.837,4.231,U.S Dollar,US Gallon,2023-03-13
North Carolina,NC,3.257,3.626,3.981,4.16,U.S Dollar,US Gallon,2023-03-13
North Dakota,ND,3.263,3.544,3.891,4.248,U.S Dollar,US Gallon,2023-03-13
Nebraska,NE,3.263,3.462,3.939,4.003,U.S Dollar,US Gallon,2023-03-13
New Hampshire,NH,3.267,3.728,4.119,4.759,U.S Dollar,US Gallon,2023-03-13
New Jersey,NJ,3.313,3.842,4.123,4.272,U.S Dollar,US Gallon,2023-03-13
New Mexico,NM,3.409,3.752,4.036,4.144,U.S Dollar,US Gallon,2023-03-13
Nevada,NV,4.328,4.565,4.798,4.649,U.S Dollar,US Gallon,2023-03-13
New York,NY,3.461,3.913,4.276,4.963,U.S Dollar,US Gallon,2023-03-13
Ohio,OH,3.386,3.819,4.239,4.293,U.S Dollar,US Gallon,2023-03-13
Oklahoma,OK,3.038,3.359,3.614,3.792,U.S Dollar,US Gallon,2023-03-13
Oregon,OR,3.907,4.099,4.31,4.705,U.S Dollar,US Gallon,2023-03-13
Pennsylvania,PA,3.629,4.011,4.316,4.825,U.S Dollar,US Gallon,2023-03-13
Rhode Island,RI,3.292,3.896,4.215,4.676,U.S Dollar,US Gallon,2023-03-13
South Carolina,SC,3.18,3.551,3.894,4.026,U.S Dollar,US Gallon,2023-03-13
South Dakota,SD,3.315,3.521,3.975,4.092,U.S Dollar,US Gallon,2023-03-13
Tennessee,TN,3.155,3.534,3.892,4.043,U.S Dollar,US Gallon,2023-03-13
Texas,TX,3.083,3.461,3.794,3.855,U.S Dollar,US Gallon,2023-03-13
Utah,UT,3.858,4.079,4.262,4.399,U.S Dollar,US Gallon,2023-03-13
Virginia,VA,3.253,3.667,3.999,4.266,U.S Dollar,US Gallon,2023-03-13
Vermont,VT,3.445,3.936,4.374,4.576,U.S Dollar,US Gallon,2023-03-13
Washington,WA,4.251,4.441,4.655,5.001,U.S Dollar,US Gallon,2023-03-13
Wisconsin,WI,3.311,3.708,4.139,3.917,U.S Dollar,US Gallon,2023-03-13
West Virginia,WV,3.414,3.729,4.06,4.427,U.S Dollar,US Gallon,2023-03-13
Wyoming,WY,3.43,3.669,3.94,4.492,U.S Dollar,US Gallon,2023-03-13
