State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.875,5.021,5.245,5.331,U.S Dollar,US Gallon,2022-08-26
Alabama,AL,3.457,3.838,4.2,4.756,U.S Dollar,US Gallon,2022-08-26
Arkansas,AR,3.383,3.747,4.087,4.695,U.S Dollar,US Gallon,2022-08-26
Arizona,AZ,4.014,4.304,4.568,4.969,U.S Dollar,US Gallon,2022-08-26
California,CA,5.288,5.497,5.637,6.28,U.S Dollar,US Gallon,2022-08-26
Colorado,CO,3.841,4.202,4.486,4.795,U.S Dollar,US Gallon,2022-08-26
Connecticut,CT,3.937,4.506,4.867,5.158,U.S Dollar,US Gallon,2022-08-26
District of Columbia,DC,4.066,4.662,4.998,5.264,U.S Dollar,US Gallon,2022-08-26
Delaware,DE,3.734,4.235,4.519,4.784,U.S Dollar,US Gallon,2022-08-26
Florida,FL,3.611,4.014,4.322,4.822,U.S Dollar,US Gallon,2022-08-26
Georgia,GA,3.399,3.8,4.157,4.708,U.S Dollar,US Gallon,2022-08-26
Hawaii,HI,5.316,5.547,5.774,6.103,U.S Dollar,US Gallon,2022-08-26
Iowa,IA,3.552,3.812,4.246,4.78,U.S Dollar,US Gallon,2022-08-26
Idaho,ID,4.613,4.84,5.066,5.126,U.S Dollar,US Gallon,2022-08-26
Illinois,IL,4.193,4.689,5.057,5.135,U.S Dollar,US Gallon,2022-08-26
Indiana,IN,3.841,4.26,4.588,5.206,U.S Dollar,US Gallon,2022-08-26
Kansas,KS,3.561,3.85,4.163,4.735,U.S Dollar,US Gallon,2022-08-26
Kentucky,KY,3.475,3.857,4.195,4.854,U.S Dollar,US Gallon,2022-08-26
Louisiana,LA,3.422,3.803,4.132,4.645,U.S Dollar,US Gallon,2022-08-26
Massachusetts,MA,4.103,4.641,4.938,5.198,U.S Dollar,US Gallon,2022-08-26
Maryland,MD,3.826,4.341,4.621,4.901,U.S Dollar,US Gallon,2022-08-26
Maine,ME,4.068,4.468,4.811,5.17,U.S Dollar,US Gallon,2022-08-26
Michigan,MI,3.85,4.249,4.63,5.25,U.S Dollar,US Gallon,2022-08-26
Minnesota,MN,3.81,4.158,4.508,4.981,U.S Dollar,US Gallon,2022-08-26
Missouri,MO,3.492,3.806,4.11,4.702,U.S Dollar,US Gallon,2022-08-26
Mississippi,MS,3.389,3.747,4.082,4.631,U.S Dollar,US Gallon,2022-08-26
Montana,MT,4.156,4.454,4.723,4.876,U.S Dollar,US Gallon,2022-08-26
North Carolina,NC,3.564,3.944,4.283,4.893,U.S Dollar,US Gallon,2022-08-26
North Dakota,ND,3.853,4.176,4.545,4.834,U.S Dollar,US Gallon,2022-08-26
Nebraska,NE,3.668,3.843,4.29,4.796,U.S Dollar,US Gallon,2022-08-26
New Hampshire,NH,3.977,4.478,4.816,5.126,U.S Dollar,US Gallon,2022-08-26
New Jersey,NJ,3.992,4.572,4.822,5.005,U.S Dollar,US Gallon,2022-08-26
New Mexico,NM,3.772,4.092,4.363,4.864,U.S Dollar,US Gallon,2022-08-26
Nevada,NV,4.886,5.143,5.333,5.166,U.S Dollar,US Gallon,2022-08-26
New York,NY,4.18,4.638,4.974,5.363,U.S Dollar,US Gallon,2022-08-26
Ohio,OH,3.579,3.976,4.324,5.17,U.S Dollar,US Gallon,2022-08-26
Oklahoma,OK,3.511,3.831,4.074,4.647,U.S Dollar,US Gallon,2022-08-26
Oregon,OR,4.799,5.004,5.215,5.64,U.S Dollar,US Gallon,2022-08-26
Pennsylvania,PA,4.165,4.551,4.824,5.317,U.S Dollar,US Gallon,2022-08-26
Rhode Island,RI,4.005,4.592,4.902,5.15,U.S Dollar,US Gallon,2022-08-26
South Carolina,SC,3.463,3.852,4.161,4.796,U.S Dollar,US Gallon,2022-08-26
South Dakota,SD,3.828,4.021,4.486,4.811,U.S Dollar,US Gallon,2022-08-26
Tennessee,TN,3.458,3.837,4.194,4.744,U.S Dollar,US Gallon,2022-08-26
Texas,TX,3.4,3.781,4.107,4.582,U.S Dollar,US Gallon,2022-08-26
Utah,UT,4.493,4.706,4.901,4.857,U.S Dollar,US Gallon,2022-08-26
Virginia,VA,3.655,4.09,4.415,4.9,U.S Dollar,US Gallon,2022-08-26
Vermont,VT,4.171,4.688,5.079,5.034,U.S Dollar,US Gallon,2022-08-26
Washington,WA,4.754,4.999,5.184,5.612,U.S Dollar,US Gallon,2022-08-26
Wisconsin,WI,3.633,4.046,4.458,4.826,U.S Dollar,US Gallon,2022-08-26
West Virginia,WV,3.828,4.093,4.354,5.098,U.S Dollar,US Gallon,2022-08-26
Wyoming,WY,3.994,4.202,4.474,4.911,U.S Dollar,US Gallon,2022-08-26
