State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.503,3.755,3.942,3.885,U.S Dollar,US Gallon,2024-01-22
Alabama,AL,2.801,3.2,3.574,3.72,U.S Dollar,US Gallon,2024-01-22
Arkansas,AR,2.64,3.035,3.41,3.578,U.S Dollar,US Gallon,2024-01-22
Arizona,AZ,3.116,3.413,3.708,3.879,U.S Dollar,US Gallon,2024-01-22
California,CA,4.506,4.71,4.877,5.295,U.S Dollar,US Gallon,2024-01-22
Colorado,CO,2.641,3.003,3.315,3.489,U.S Dollar,US Gallon,2024-01-22
Connecticut,CT,3.139,3.725,4.121,4.217,U.S Dollar,US Gallon,2024-01-22
District of Columbia,DC,3.201,3.722,4.186,4.201,U.S Dollar,US Gallon,2024-01-22
Delaware,DE,2.985,3.501,3.797,3.805,U.S Dollar,US Gallon,2024-01-22
Florida,FL,2.988,3.393,3.724,3.858,U.S Dollar,US Gallon,2024-01-22
Georgia,GA,2.956,3.383,3.772,3.937,U.S Dollar,US Gallon,2024-01-22
Hawaii,HI,4.661,4.888,5.127,5.556,U.S Dollar,US Gallon,2024-01-22
Iowa,IA,2.694,3.085,3.494,3.583,U.S Dollar,US Gallon,2024-01-22
Idaho,ID,2.97,3.165,3.398,3.84,U.S Dollar,US Gallon,2024-01-22
Illinois,IL,3.228,3.726,4.153,3.859,U.S Dollar,US Gallon,2024-01-22
Indiana,IN,3.059,3.558,4.013,3.853,U.S Dollar,US Gallon,2024-01-22
Kansas,KS,2.63,2.934,3.26,3.58,U.S Dollar,US Gallon,2024-01-22
Kentucky,KY,2.849,3.32,3.722,3.68,U.S Dollar,US Gallon,2024-01-22
Louisiana,LA,2.757,3.171,3.537,3.579,U.S Dollar,US Gallon,2024-01-22
Massachusetts,MA,3.117,3.696,4.053,4.157,U.S Dollar,US Gallon,2024-01-22
Maryland,MD,3.114,3.69,3.994,3.881,U.S Dollar,US Gallon,2024-01-22
Maine,ME,3.163,3.585,4.002,4.301,U.S Dollar,US Gallon,2024-01-22
Michigan,MI,3.017,3.528,4.014,3.847,U.S Dollar,US Gallon,2024-01-22
Minnesota,MN,2.763,3.104,3.508,3.759,U.S Dollar,US Gallon,2024-01-22
Missouri,MO,2.635,2.98,3.29,3.487,U.S Dollar,US Gallon,2024-01-22
Mississippi,MS,2.677,3.057,3.437,3.542,U.S Dollar,US Gallon,2024-01-22
Montana,MT,2.869,3.137,3.46,3.589,U.S Dollar,US Gallon,2024-01-22
North Carolina,NC,2.917,3.343,3.727,3.856,U.S Dollar,US Gallon,2024-01-22
North Dakota,ND,2.768,3.079,3.462,3.775,U.S Dollar,US Gallon,2024-01-22
Nebraska,NE,2.753,2.994,3.43,3.557,U.S Dollar,US Gallon,2024-01-22
New Hampshire,NH,3.034,3.524,3.946,4.114,U.S Dollar,US Gallon,2024-01-22
New Jersey,NJ,3.078,3.668,3.944,4.014,U.S Dollar,US Gallon,2024-01-22
New Mexico,NM,2.832,3.222,3.5,3.739,U.S Dollar,US Gallon,2024-01-22
Nevada,NV,3.778,4.023,4.263,4.055,U.S Dollar,US Gallon,2024-01-22
New York,NY,3.259,3.776,4.157,4.397,U.S Dollar,US Gallon,2024-01-22
Ohio,OH,3.087,3.555,4.018,3.782,U.S Dollar,US Gallon,2024-01-22
Oklahoma,OK,2.563,2.924,3.196,3.397,U.S Dollar,US Gallon,2024-01-22
Oregon,OR,3.648,3.841,4.067,4.207,U.S Dollar,US Gallon,2024-01-22
Pennsylvania,PA,3.344,3.763,4.086,4.464,U.S Dollar,US Gallon,2024-01-22
Rhode Island,RI,3.017,3.662,4.022,4.197,U.S Dollar,US Gallon,2024-01-22
South Carolina,SC,2.83,3.228,3.591,3.702,U.S Dollar,US Gallon,2024-01-22
South Dakota,SD,2.828,3.022,3.504,3.637,U.S Dollar,US Gallon,2024-01-22
Tennessee,TN,2.711,3.093,3.47,3.648,U.S Dollar,US Gallon,2024-01-22
Texas,TX,2.683,3.089,3.43,3.498,U.S Dollar,US Gallon,2024-01-22
Utah,UT,2.688,2.91,3.115,3.618,U.S Dollar,US Gallon,2024-01-22
Virginia,VA,2.965,3.409,3.772,3.894,U.S Dollar,US Gallon,2024-01-22
Vermont,VT,3.196,3.761,4.142,4.232,U.S Dollar,US Gallon,2024-01-22
Washington,WA,3.985,4.195,4.409,4.748,U.S Dollar,US Gallon,2024-01-22
Wisconsin,WI,2.715,3.165,3.6,3.597,U.S Dollar,US Gallon,2024-01-22
West Virginia,WV,2.944,3.318,3.709,3.894,U.S Dollar,US Gallon,2024-01-22
Wyoming,WY,2.681,2.934,3.228,3.715,U.S Dollar,US Gallon,2024-01-22
