State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.3,4.507,4.671,4.17,U.S Dollar,US Gallon,2023-07-20
Alabama,AL,3.153,3.549,3.926,3.628,U.S Dollar,US Gallon,2023-07-20
Arkansas,AR,3.177,3.561,3.931,3.63,U.S Dollar,US Gallon,2023-07-20
Arizona,AZ,3.789,4.104,4.376,3.981,U.S Dollar,US Gallon,2023-07-20
California,CA,4.894,5.106,5.256,5.12,U.S Dollar,US Gallon,2023-07-20
Colorado,CO,3.827,4.199,4.502,3.922,U.S Dollar,US Gallon,2023-07-20
Connecticut,CT,3.621,4.098,4.479,4.074,U.S Dollar,US Gallon,2023-07-20
District of Columbia,DC,3.713,4.28,4.649,4.246,U.S Dollar,US Gallon,2023-07-20
Delaware,DE,3.491,3.937,4.235,3.698,U.S Dollar,US Gallon,2023-07-20
Florida,FL,3.459,3.84,4.156,3.777,U.S Dollar,US Gallon,2023-07-20
Georgia,GA,3.332,3.735,4.112,3.794,U.S Dollar,US Gallon,2023-07-20
Hawaii,HI,4.687,4.905,5.158,5.65,U.S Dollar,US Gallon,2023-07-20
Iowa,IA,3.367,3.626,4.109,3.599,U.S Dollar,US Gallon,2023-07-20
Idaho,ID,3.892,4.099,4.344,3.898,U.S Dollar,US Gallon,2023-07-20
Illinois,IL,3.83,4.344,4.763,3.811,U.S Dollar,US Gallon,2023-07-20
Indiana,IN,3.471,3.965,4.41,3.864,U.S Dollar,US Gallon,2023-07-20
Kansas,KS,3.281,3.584,3.888,3.583,U.S Dollar,US Gallon,2023-07-20
Kentucky,KY,3.255,3.728,4.131,3.667,U.S Dollar,US Gallon,2023-07-20
Louisiana,LA,3.164,3.552,3.914,3.556,U.S Dollar,US Gallon,2023-07-20
Massachusetts,MA,3.554,4.067,4.41,4.162,U.S Dollar,US Gallon,2023-07-20
Maryland,MD,3.573,4.086,4.371,3.833,U.S Dollar,US Gallon,2023-07-20
Maine,ME,3.631,4.028,4.432,4.112,U.S Dollar,US Gallon,2023-07-20
Michigan,MI,3.518,3.999,4.473,3.794,U.S Dollar,US Gallon,2023-07-20
Minnesota,MN,3.431,3.73,4.125,3.726,U.S Dollar,US Gallon,2023-07-20
Missouri,MO,3.264,3.584,3.9,3.498,U.S Dollar,US Gallon,2023-07-20
Mississippi,MS,3.027,3.404,3.766,3.51,U.S Dollar,US Gallon,2023-07-20
Montana,MT,3.739,4.052,4.327,4.041,U.S Dollar,US Gallon,2023-07-20
North Carolina,NC,3.32,3.706,4.063,3.711,U.S Dollar,US Gallon,2023-07-20
North Dakota,ND,3.469,3.77,4.081,3.771,U.S Dollar,US Gallon,2023-07-20
Nebraska,NE,3.352,3.53,4.021,3.558,U.S Dollar,US Gallon,2023-07-20
New Hampshire,NH,3.48,3.909,4.325,4.059,U.S Dollar,US Gallon,2023-07-20
New Jersey,NJ,3.525,4.034,4.293,3.75,U.S Dollar,US Gallon,2023-07-20
New Mexico,NM,3.465,3.815,4.103,3.827,U.S Dollar,US Gallon,2023-07-20
Nevada,NV,4.22,4.484,4.717,4.183,U.S Dollar,US Gallon,2023-07-20
New York,NY,3.679,4.132,4.491,4.356,U.S Dollar,US Gallon,2023-07-20
Ohio,OH,3.296,3.76,4.208,3.692,U.S Dollar,US Gallon,2023-07-20
Oklahoma,OK,3.241,3.567,3.831,3.481,U.S Dollar,US Gallon,2023-07-20
Oregon,OR,4.588,4.809,5.017,4.421,U.S Dollar,US Gallon,2023-07-20
Pennsylvania,PA,3.693,4.077,4.381,4.265,U.S Dollar,US Gallon,2023-07-20
Rhode Island,RI,3.509,4.099,4.44,4.178,U.S Dollar,US Gallon,2023-07-20
South Carolina,SC,3.302,3.703,4.06,3.628,U.S Dollar,US Gallon,2023-07-20
South Dakota,SD,3.492,3.677,4.141,3.694,U.S Dollar,US Gallon,2023-07-20
Tennessee,TN,3.167,3.571,3.93,3.614,U.S Dollar,US Gallon,2023-07-20
Texas,TX,3.211,3.602,3.931,3.432,U.S Dollar,US Gallon,2023-07-20
Utah,UT,3.938,4.167,4.371,3.765,U.S Dollar,US Gallon,2023-07-20
Virginia,VA,3.417,3.824,4.157,3.762,U.S Dollar,US Gallon,2023-07-20
Vermont,VT,3.607,4.032,4.444,3.921,U.S Dollar,US Gallon,2023-07-20
Washington,WA,4.928,5.15,5.363,4.934,U.S Dollar,US Gallon,2023-07-20
Wisconsin,WI,3.388,3.798,4.266,3.552,U.S Dollar,US Gallon,2023-07-20
West Virginia,WV,3.364,3.688,4.005,3.788,U.S Dollar,US Gallon,2023-07-20
Wyoming,WY,3.622,3.874,4.162,4.084,U.S Dollar,US Gallon,2023-07-20
