State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.6,4.801,5.013,4.739,U.S Dollar,US Gallon,2023-09-15
Alabama,AL,3.43,3.81,4.198,4.284,U.S Dollar,US Gallon,2023-09-15
Arkansas,AR,3.487,3.869,4.25,4.181,U.S Dollar,US Gallon,2023-09-15
Arizona,AZ,4.522,4.829,5.103,4.982,U.S Dollar,US Gallon,2023-09-15
California,CA,5.526,5.728,5.888,6.269,U.S Dollar,US Gallon,2023-09-15
Colorado,CO,4.03,4.407,4.705,4.416,U.S Dollar,US Gallon,2023-09-15
Connecticut,CT,3.84,4.322,4.712,4.563,U.S Dollar,US Gallon,2023-09-15
District of Columbia,DC,3.906,4.472,4.875,4.649,U.S Dollar,US Gallon,2023-09-15
Delaware,DE,3.662,4.15,4.444,4.529,U.S Dollar,US Gallon,2023-09-15
Florida,FL,3.635,4.03,4.35,4.549,U.S Dollar,US Gallon,2023-09-15
Georgia,GA,3.448,3.865,4.246,4.306,U.S Dollar,US Gallon,2023-09-15
Hawaii,HI,4.806,4.993,5.253,5.719,U.S Dollar,US Gallon,2023-09-15
Iowa,IA,3.885,4.163,4.641,4.301,U.S Dollar,US Gallon,2023-09-15
Idaho,ID,4.151,4.377,4.592,4.897,U.S Dollar,US Gallon,2023-09-15
Illinois,IL,3.975,4.473,4.897,4.369,U.S Dollar,US Gallon,2023-09-15
Indiana,IN,3.666,4.161,4.611,4.531,U.S Dollar,US Gallon,2023-09-15
Kansas,KS,3.738,4.041,4.356,4.269,U.S Dollar,US Gallon,2023-09-15
Kentucky,KY,3.519,3.966,4.38,4.293,U.S Dollar,US Gallon,2023-09-15
Louisiana,LA,3.406,3.777,4.146,4.178,U.S Dollar,US Gallon,2023-09-15
Massachusetts,MA,3.764,4.272,4.62,4.474,U.S Dollar,US Gallon,2023-09-15
Maryland,MD,3.685,4.205,4.502,4.51,U.S Dollar,US Gallon,2023-09-15
Maine,ME,3.826,4.228,4.635,4.441,U.S Dollar,US Gallon,2023-09-15
Michigan,MI,3.718,4.163,4.649,4.45,U.S Dollar,US Gallon,2023-09-15
Minnesota,MN,3.971,4.267,4.672,4.376,U.S Dollar,US Gallon,2023-09-15
Missouri,MO,3.691,3.977,4.316,4.173,U.S Dollar,US Gallon,2023-09-15
Mississippi,MS,3.309,3.682,4.027,4.08,U.S Dollar,US Gallon,2023-09-15
Montana,MT,4.201,4.508,4.782,4.665,U.S Dollar,US Gallon,2023-09-15
North Carolina,NC,3.53,3.918,4.29,4.282,U.S Dollar,US Gallon,2023-09-15
North Dakota,ND,4.011,4.346,4.662,4.3,U.S Dollar,US Gallon,2023-09-15
Nebraska,NE,3.867,4.059,4.505,4.253,U.S Dollar,US Gallon,2023-09-15
New Hampshire,NH,3.708,4.126,4.528,4.338,U.S Dollar,US Gallon,2023-09-15
New Jersey,NJ,3.734,4.258,4.532,4.498,U.S Dollar,US Gallon,2023-09-15
New Mexico,NM,3.878,4.231,4.519,4.475,U.S Dollar,US Gallon,2023-09-15
Nevada,NV,4.757,4.989,5.237,5.214,U.S Dollar,US Gallon,2023-09-15
New York,NY,3.913,4.366,4.721,4.677,U.S Dollar,US Gallon,2023-09-15
Ohio,OH,3.632,4.066,4.517,4.434,U.S Dollar,US Gallon,2023-09-15
Oklahoma,OK,3.797,4.119,4.383,4.193,U.S Dollar,US Gallon,2023-09-15
Oregon,OR,4.702,4.916,5.135,5.236,U.S Dollar,US Gallon,2023-09-15
Pennsylvania,PA,3.896,4.281,4.59,4.735,U.S Dollar,US Gallon,2023-09-15
Rhode Island,RI,3.772,4.378,4.702,4.469,U.S Dollar,US Gallon,2023-09-15
South Carolina,SC,3.446,3.844,4.205,4.309,U.S Dollar,US Gallon,2023-09-15
South Dakota,SD,3.957,4.116,4.578,4.332,U.S Dollar,US Gallon,2023-09-15
Tennessee,TN,3.446,3.842,4.207,4.288,U.S Dollar,US Gallon,2023-09-15
Texas,TX,3.433,3.827,4.16,4.12,U.S Dollar,US Gallon,2023-09-15
Utah,UT,4.319,4.553,4.755,4.999,U.S Dollar,US Gallon,2023-09-15
Virginia,VA,3.593,4.011,4.353,4.323,U.S Dollar,US Gallon,2023-09-15
Vermont,VT,3.817,4.232,4.609,4.457,U.S Dollar,US Gallon,2023-09-15
Washington,WA,5.045,5.295,5.485,5.71,U.S Dollar,US Gallon,2023-09-15
Wisconsin,WI,3.658,4.057,4.521,4.212,U.S Dollar,US Gallon,2023-09-15
West Virginia,WV,3.649,3.985,4.33,4.276,U.S Dollar,US Gallon,2023-09-15
Wyoming,WY,3.973,4.219,4.507,4.622,U.S Dollar,US Gallon,2023-09-15
