State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.877,5.029,5.24,5.337,U.S Dollar,US Gallon,2022-08-25
Alabama,AL,3.459,3.847,4.225,4.725,U.S Dollar,US Gallon,2022-08-25
Arkansas,AR,3.395,3.753,4.085,4.67,U.S Dollar,US Gallon,2022-08-25
Arizona,AZ,4.02,4.319,4.58,4.946,U.S Dollar,US Gallon,2022-08-25
California,CA,5.298,5.504,5.648,6.256,U.S Dollar,US Gallon,2022-08-25
Colorado,CO,3.855,4.216,4.511,4.792,U.S Dollar,US Gallon,2022-08-25
Connecticut,CT,3.964,4.534,4.883,5.137,U.S Dollar,US Gallon,2022-08-25
District of Columbia,DC,4.075,4.644,5.023,5.261,U.S Dollar,US Gallon,2022-08-25
Delaware,DE,3.761,4.255,4.541,4.771,U.S Dollar,US Gallon,2022-08-25
Florida,FL,3.578,3.997,4.319,4.783,U.S Dollar,US Gallon,2022-08-25
Georgia,GA,3.404,3.803,4.176,4.69,U.S Dollar,US Gallon,2022-08-25
Hawaii,HI,5.313,5.525,5.758,6.11,U.S Dollar,US Gallon,2022-08-25
Iowa,IA,3.558,3.805,4.257,4.745,U.S Dollar,US Gallon,2022-08-25
Idaho,ID,4.628,4.859,5.08,5.132,U.S Dollar,US Gallon,2022-08-25
Illinois,IL,4.215,4.705,5.091,5.094,U.S Dollar,US Gallon,2022-08-25
Indiana,IN,3.859,4.277,4.61,5.165,U.S Dollar,US Gallon,2022-08-25
Kansas,KS,3.565,3.829,4.151,4.69,U.S Dollar,US Gallon,2022-08-25
Kentucky,KY,3.477,3.866,4.213,4.828,U.S Dollar,US Gallon,2022-08-25
Louisiana,LA,3.432,3.802,4.156,4.611,U.S Dollar,US Gallon,2022-08-25
Massachusetts,MA,4.122,4.657,4.945,5.203,U.S Dollar,US Gallon,2022-08-25
Maryland,MD,3.841,4.361,4.635,4.874,U.S Dollar,US Gallon,2022-08-25
Maine,ME,4.101,4.488,4.834,5.166,U.S Dollar,US Gallon,2022-08-25
Michigan,MI,3.865,4.267,4.639,5.233,U.S Dollar,US Gallon,2022-08-25
Minnesota,MN,3.818,4.165,4.526,4.959,U.S Dollar,US Gallon,2022-08-25
Missouri,MO,3.5,3.803,4.12,4.643,U.S Dollar,US Gallon,2022-08-25
Mississippi,MS,3.397,3.757,4.109,4.603,U.S Dollar,US Gallon,2022-08-25
Montana,MT,4.192,4.485,4.767,4.847,U.S Dollar,US Gallon,2022-08-25
North Carolina,NC,3.571,3.95,4.303,4.874,U.S Dollar,US Gallon,2022-08-25
North Dakota,ND,3.873,4.215,4.577,4.81,U.S Dollar,US Gallon,2022-08-25
Nebraska,NE,3.68,3.864,4.304,4.742,U.S Dollar,US Gallon,2022-08-25
New Hampshire,NH,3.998,4.494,4.822,5.123,U.S Dollar,US Gallon,2022-08-25
New Jersey,NJ,4.015,4.591,4.841,5,U.S Dollar,US Gallon,2022-08-25
New Mexico,NM,3.775,4.079,4.368,4.839,U.S Dollar,US Gallon,2022-08-25
Nevada,NV,4.905,5.158,5.352,5.155,U.S Dollar,US Gallon,2022-08-25
New York,NY,4.199,4.655,4.989,5.367,U.S Dollar,US Gallon,2022-08-25
Ohio,OH,3.599,3.994,4.351,5.131,U.S Dollar,US Gallon,2022-08-25
Oklahoma,OK,3.52,3.845,4.079,4.612,U.S Dollar,US Gallon,2022-08-25
Oregon,OR,4.804,5.012,5.215,5.643,U.S Dollar,US Gallon,2022-08-25
Pennsylvania,PA,4.179,4.563,4.837,5.315,U.S Dollar,US Gallon,2022-08-25
Rhode Island,RI,4.028,4.622,4.92,5.139,U.S Dollar,US Gallon,2022-08-25
South Carolina,SC,3.46,3.851,4.187,4.721,U.S Dollar,US Gallon,2022-08-25
South Dakota,SD,3.833,4.036,4.5,4.8,U.S Dollar,US Gallon,2022-08-25
Tennessee,TN,3.457,3.832,4.2,4.709,U.S Dollar,US Gallon,2022-08-25
Texas,TX,3.412,3.788,4.116,4.547,U.S Dollar,US Gallon,2022-08-25
Utah,UT,4.505,4.723,4.916,4.865,U.S Dollar,US Gallon,2022-08-25
Virginia,VA,3.663,4.1,4.424,4.887,U.S Dollar,US Gallon,2022-08-25
Vermont,VT,4.186,4.705,5.103,5.01,U.S Dollar,US Gallon,2022-08-25
Washington,WA,4.759,5.002,5.192,5.599,U.S Dollar,US Gallon,2022-08-25
Wisconsin,WI,3.648,4.059,4.466,4.78,U.S Dollar,US Gallon,2022-08-25
West Virginia,WV,3.842,4.115,4.385,5.1,U.S Dollar,US Gallon,2022-08-25
Wyoming,WY,4.006,4.186,4.458,4.912,U.S Dollar,US Gallon,2022-08-25
