State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.723,3.886,4.064,3.558,U.S Dollar,US Gallon,2021-11-22
Alabama,AL,3.161,3.494,3.822,3.456,U.S Dollar,US Gallon,2021-11-22
Arkansas,AR,3.035,3.339,3.628,3.4,U.S Dollar,US Gallon,2021-11-22
Arizona,AZ,3.738,4.004,4.261,3.964,U.S Dollar,US Gallon,2021-11-22
California,CA,4.706,4.888,5.017,4.833,U.S Dollar,US Gallon,2021-11-22
Colorado,CO,3.469,3.795,4.084,3.461,U.S Dollar,US Gallon,2021-11-22
Connecticut,CT,3.558,3.843,4.066,3.707,U.S Dollar,US Gallon,2021-11-22
District of Columbia,DC,3.571,4.045,4.217,3.728,U.S Dollar,US Gallon,2021-11-22
Delaware,DE,3.336,3.708,3.963,3.655,U.S Dollar,US Gallon,2021-11-22
Florida,FL,3.354,3.702,4.011,3.56,U.S Dollar,US Gallon,2021-11-22
Georgia,GA,3.236,3.568,3.898,3.519,U.S Dollar,US Gallon,2021-11-22
Hawaii,HI,4.344,4.542,4.788,4.629,U.S Dollar,US Gallon,2021-11-22
Iowa,IA,3.154,3.318,3.721,3.446,U.S Dollar,US Gallon,2021-11-22
Idaho,ID,3.685,3.875,4.056,3.988,U.S Dollar,US Gallon,2021-11-22
Illinois,IL,3.578,3.934,4.321,3.632,U.S Dollar,US Gallon,2021-11-22
Indiana,IN,3.318,3.651,3.972,3.692,U.S Dollar,US Gallon,2021-11-22
Kansas,KS,3.062,3.307,3.557,3.379,U.S Dollar,US Gallon,2021-11-22
Kentucky,KY,3.075,3.395,3.705,3.404,U.S Dollar,US Gallon,2021-11-22
Louisiana,LA,3.13,3.442,3.752,3.316,U.S Dollar,US Gallon,2021-11-22
Massachusetts,MA,3.425,3.693,3.908,3.575,U.S Dollar,US Gallon,2021-11-22
Maryland,MD,3.366,3.783,4.045,3.64,U.S Dollar,US Gallon,2021-11-22
Maine,ME,3.451,3.738,4,3.594,U.S Dollar,US Gallon,2021-11-22
Michigan,MI,3.349,3.685,4.016,3.534,U.S Dollar,US Gallon,2021-11-22
Minnesota,MN,3.166,3.405,3.722,3.504,U.S Dollar,US Gallon,2021-11-22
Missouri,MO,3.069,3.328,3.6,3.337,U.S Dollar,US Gallon,2021-11-22
Mississippi,MS,3.061,3.365,3.696,3.312,U.S Dollar,US Gallon,2021-11-22
Montana,MT,3.406,3.652,3.914,3.718,U.S Dollar,US Gallon,2021-11-22
North Carolina,NC,3.206,3.557,3.904,3.518,U.S Dollar,US Gallon,2021-11-22
North Dakota,ND,3.196,3.413,3.645,3.551,U.S Dollar,US Gallon,2021-11-22
Nebraska,NE,3.189,3.305,3.672,3.434,U.S Dollar,US Gallon,2021-11-22
New Hampshire,NH,3.372,3.667,3.936,3.523,U.S Dollar,US Gallon,2021-11-22
New Jersey,NJ,3.453,3.803,3.983,3.696,U.S Dollar,US Gallon,2021-11-22
New Mexico,NM,3.344,3.651,3.924,3.638,U.S Dollar,US Gallon,2021-11-22
Nevada,NV,3.982,4.216,4.389,3.993,U.S Dollar,US Gallon,2021-11-22
New York,NY,3.566,3.851,4.09,3.757,U.S Dollar,US Gallon,2021-11-22
Ohio,OH,3.221,3.547,3.878,3.697,U.S Dollar,US Gallon,2021-11-22
Oklahoma,OK,2.963,3.227,3.452,3.267,U.S Dollar,US Gallon,2021-11-22
Oregon,OR,3.782,3.952,4.142,3.795,U.S Dollar,US Gallon,2021-11-22
Pennsylvania,PA,3.599,3.918,4.207,3.97,U.S Dollar,US Gallon,2021-11-22
Rhode Island,RI,3.425,3.759,3.996,3.606,U.S Dollar,US Gallon,2021-11-22
South Carolina,SC,3.11,3.458,3.786,3.423,U.S Dollar,US Gallon,2021-11-22
South Dakota,SD,3.288,3.408,3.782,3.53,U.S Dollar,US Gallon,2021-11-22
Tennessee,TN,3.114,3.447,3.778,3.451,U.S Dollar,US Gallon,2021-11-22
Texas,TX,3.009,3.331,3.625,3.291,U.S Dollar,US Gallon,2021-11-22
Utah,UT,3.695,3.894,4.075,4.054,U.S Dollar,US Gallon,2021-11-22
Virginia,VA,3.26,3.64,3.968,3.553,U.S Dollar,US Gallon,2021-11-22
Vermont,VT,3.442,3.695,3.946,3.608,U.S Dollar,US Gallon,2021-11-22
Washington,WA,3.88,4.091,4.263,3.87,U.S Dollar,US Gallon,2021-11-22
Wisconsin,WI,3.117,3.455,3.837,3.438,U.S Dollar,US Gallon,2021-11-22
West Virginia,WV,3.332,3.62,3.911,3.691,U.S Dollar,US Gallon,2021-11-22
Wyoming,WY,3.459,3.685,3.937,3.756,U.S Dollar,US Gallon,2021-11-22
