State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.694,3.871,4.079,3.559,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,2.994,3.338,3.655,3.37,U.S Dollar,US Gallon,2021-12-25
Arkansas,AR,2.91,3.224,3.512,3.304,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,3.659,3.958,4.201,3.933,U.S Dollar,US Gallon,2021-12-25
California,CA,4.657,4.852,4.974,4.798,U.S Dollar,US Gallon,2021-12-25
Colorado,CO,3.327,3.665,3.955,3.394,U.S Dollar,US Gallon,2021-12-25
Connecticut,CT,3.509,3.818,4.037,3.666,U.S Dollar,US Gallon,2021-12-25
District of Columbia,DC,3.438,3.917,4.066,3.705,U.S Dollar,US Gallon,2021-12-25
Delaware,DE,3.287,3.672,3.928,3.598,U.S Dollar,US Gallon,2021-12-25
Florida,FL,3.228,3.606,3.906,3.507,U.S Dollar,US Gallon,2021-12-25
Georgia,GA,3.105,3.463,3.791,3.457,U.S Dollar,US Gallon,2021-12-25
Hawaii,HI,4.333,4.524,4.77,4.667,U.S Dollar,US Gallon,2021-12-25
Iowa,IA,3.025,3.166,3.576,3.31,U.S Dollar,US Gallon,2021-12-25
Idaho,ID,3.584,3.784,3.979,3.89,U.S Dollar,US Gallon,2021-12-25
Illinois,IL,3.383,3.754,4.137,3.559,U.S Dollar,US Gallon,2021-12-25
Indiana,IN,3.049,3.4,3.727,3.629,U.S Dollar,US Gallon,2021-12-25
Kansas,KS,2.969,3.236,3.471,3.283,U.S Dollar,US Gallon,2021-12-25
Kentucky,KY,2.94,3.277,3.584,3.353,U.S Dollar,US Gallon,2021-12-25
Louisiana,LA,3.031,3.354,3.656,3.244,U.S Dollar,US Gallon,2021-12-25
Massachusetts,MA,3.386,3.688,3.901,3.552,U.S Dollar,US Gallon,2021-12-25
Maryland,MD,3.297,3.729,3.992,3.581,U.S Dollar,US Gallon,2021-12-25
Maine,ME,3.419,3.721,3.97,3.571,U.S Dollar,US Gallon,2021-12-25
Michigan,MI,3.099,3.437,3.775,3.478,U.S Dollar,US Gallon,2021-12-25
Minnesota,MN,3.078,3.326,3.647,3.459,U.S Dollar,US Gallon,2021-12-25
Missouri,MO,2.932,3.202,3.471,3.254,U.S Dollar,US Gallon,2021-12-25
Mississippi,MS,2.945,3.264,3.572,3.234,U.S Dollar,US Gallon,2021-12-25
Montana,MT,3.385,3.648,3.902,3.733,U.S Dollar,US Gallon,2021-12-25
North Carolina,NC,3.072,3.445,3.794,3.461,U.S Dollar,US Gallon,2021-12-25
North Dakota,ND,3.081,3.272,3.519,3.521,U.S Dollar,US Gallon,2021-12-25
Nebraska,NE,3.097,3.217,3.57,3.348,U.S Dollar,US Gallon,2021-12-25
New Hampshire,NH,3.293,3.629,3.903,3.477,U.S Dollar,US Gallon,2021-12-25
New Jersey,NJ,3.4,3.778,3.951,3.648,U.S Dollar,US Gallon,2021-12-25
New Mexico,NM,3.219,3.53,3.797,3.549,U.S Dollar,US Gallon,2021-12-25
Nevada,NV,3.843,4.065,4.25,3.937,U.S Dollar,US Gallon,2021-12-25
New York,NY,3.501,3.806,4.041,3.731,U.S Dollar,US Gallon,2021-12-25
Ohio,OH,3.01,3.349,3.684,3.637,U.S Dollar,US Gallon,2021-12-25
Oklahoma,OK,2.876,3.142,3.366,3.116,U.S Dollar,US Gallon,2021-12-25
Oregon,OR,3.759,3.933,4.12,3.808,U.S Dollar,US Gallon,2021-12-25
Pennsylvania,PA,3.537,3.87,4.144,3.927,U.S Dollar,US Gallon,2021-12-25
Rhode Island,RI,3.378,3.731,3.968,3.578,U.S Dollar,US Gallon,2021-12-25
South Carolina,SC,2.995,3.361,3.692,3.338,U.S Dollar,US Gallon,2021-12-25
South Dakota,SD,3.159,3.286,3.648,3.454,U.S Dollar,US Gallon,2021-12-25
Tennessee,TN,2.993,3.339,3.674,3.392,U.S Dollar,US Gallon,2021-12-25
Texas,TX,2.874,3.209,3.501,3.165,U.S Dollar,US Gallon,2021-12-25
Utah,UT,3.519,3.724,3.916,3.873,U.S Dollar,US Gallon,2021-12-25
Virginia,VA,3.163,3.553,3.878,3.496,U.S Dollar,US Gallon,2021-12-25
Vermont,VT,3.363,3.655,3.908,3.57,U.S Dollar,US Gallon,2021-12-25
Washington,WA,3.858,4.082,4.253,3.872,U.S Dollar,US Gallon,2021-12-25
Wisconsin,WI,2.964,3.321,3.705,3.354,U.S Dollar,US Gallon,2021-12-25
West Virginia,WV,3.231,3.504,3.8,3.624,U.S Dollar,US Gallon,2021-12-25
Wyoming,WY,3.342,3.583,3.844,3.704,U.S Dollar,US Gallon,2021-12-25
