State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.718,3.896,4.107,4.571,U.S Dollar,US Gallon,2023-01-14
Alabama,AL,3.029,3.41,3.778,4.454,U.S Dollar,US Gallon,2023-01-14
Arkansas,AR,2.949,3.308,3.665,4.135,U.S Dollar,US Gallon,2023-01-14
Arizona,AZ,3.409,3.687,3.966,4.572,U.S Dollar,US Gallon,2023-01-14
California,CA,4.423,4.629,4.771,5.616,U.S Dollar,US Gallon,2023-01-14
Colorado,CO,3.297,3.623,3.92,4.372,U.S Dollar,US Gallon,2023-01-14
Connecticut,CT,3.174,3.774,4.201,5.028,U.S Dollar,US Gallon,2023-01-14
District of Columbia,DC,3.49,4.116,4.407,5.043,U.S Dollar,US Gallon,2023-01-14
Delaware,DE,3.197,3.65,3.922,4.21,U.S Dollar,US Gallon,2023-01-14
Florida,FL,3.263,3.65,3.978,4.739,U.S Dollar,US Gallon,2023-01-14
Georgia,GA,3.052,3.429,3.801,4.641,U.S Dollar,US Gallon,2023-01-14
Hawaii,HI,5.002,5.242,5.485,6.08,U.S Dollar,US Gallon,2023-01-14
Iowa,IA,3.128,3.373,3.849,4.187,U.S Dollar,US Gallon,2023-01-14
Idaho,ID,3.387,3.602,3.84,4.843,U.S Dollar,US Gallon,2023-01-14
Illinois,IL,3.519,3.955,4.391,4.499,U.S Dollar,US Gallon,2023-01-14
Indiana,IN,3.372,3.752,4.189,4.805,U.S Dollar,US Gallon,2023-01-14
Kansas,KS,2.909,3.198,3.519,4.027,U.S Dollar,US Gallon,2023-01-14
Kentucky,KY,2.988,3.397,3.777,4.484,U.S Dollar,US Gallon,2023-01-14
Louisiana,LA,2.941,3.316,3.68,4.254,U.S Dollar,US Gallon,2023-01-14
Massachusetts,MA,3.304,3.896,4.235,5.086,U.S Dollar,US Gallon,2023-01-14
Maryland,MD,3.292,3.797,4.062,4.441,U.S Dollar,US Gallon,2023-01-14
Maine,ME,3.357,3.743,4.112,5.387,U.S Dollar,US Gallon,2023-01-14
Michigan,MI,3.302,3.749,4.214,4.7,U.S Dollar,US Gallon,2023-01-14
Minnesota,MN,3.133,3.409,3.785,4.3,U.S Dollar,US Gallon,2023-01-14
Missouri,MO,2.926,3.21,3.537,4.096,U.S Dollar,US Gallon,2023-01-14
Mississippi,MS,2.888,3.256,3.612,4.284,U.S Dollar,US Gallon,2023-01-14
Montana,MT,3.028,3.286,3.592,4.404,U.S Dollar,US Gallon,2023-01-14
North Carolina,NC,3.129,3.504,3.858,4.575,U.S Dollar,US Gallon,2023-01-14
North Dakota,ND,3.145,3.38,3.733,4.383,U.S Dollar,US Gallon,2023-01-14
Nebraska,NE,3.156,3.339,3.818,4.135,U.S Dollar,US Gallon,2023-01-14
New Hampshire,NH,3.198,3.679,4.072,5.034,U.S Dollar,US Gallon,2023-01-14
New Jersey,NJ,3.277,3.874,4.149,4.831,U.S Dollar,US Gallon,2023-01-14
New Mexico,NM,3.175,3.504,3.784,4.399,U.S Dollar,US Gallon,2023-01-14
Nevada,NV,3.952,4.192,4.413,4.785,U.S Dollar,US Gallon,2023-01-14
New York,NY,3.437,3.91,4.269,5.289,U.S Dollar,US Gallon,2023-01-14
Ohio,OH,3.227,3.651,4.058,4.742,U.S Dollar,US Gallon,2023-01-14
Oklahoma,OK,2.938,3.267,3.501,3.878,U.S Dollar,US Gallon,2023-01-14
Oregon,OR,3.686,3.891,4.091,4.735,U.S Dollar,US Gallon,2023-01-14
Pennsylvania,PA,3.633,4.029,4.33,5.218,U.S Dollar,US Gallon,2023-01-14
Rhode Island,RI,3.238,3.875,4.201,5.129,U.S Dollar,US Gallon,2023-01-14
South Carolina,SC,2.993,3.367,3.716,4.422,U.S Dollar,US Gallon,2023-01-14
South Dakota,SD,3.208,3.396,3.874,4.318,U.S Dollar,US Gallon,2023-01-14
Tennessee,TN,2.964,3.337,3.699,4.391,U.S Dollar,US Gallon,2023-01-14
Texas,TX,2.921,3.295,3.631,4.094,U.S Dollar,US Gallon,2023-01-14
Utah,UT,3.321,3.526,3.719,4.849,U.S Dollar,US Gallon,2023-01-14
Virginia,VA,3.16,3.575,3.908,4.667,U.S Dollar,US Gallon,2023-01-14
Vermont,VT,3.414,3.96,4.399,4.968,U.S Dollar,US Gallon,2023-01-14
Washington,WA,3.979,4.203,4.366,4.985,U.S Dollar,US Gallon,2023-01-14
Wisconsin,WI,3.135,3.509,3.966,4.011,U.S Dollar,US Gallon,2023-01-14
West Virginia,WV,3.191,3.483,3.809,4.806,U.S Dollar,US Gallon,2023-01-14
Wyoming,WY,3.186,3.389,3.662,4.54,U.S Dollar,US Gallon,2023-01-14
