State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.71,3.889,4.074,3.554,U.S Dollar,US Gallon,2021-11-16
Alabama,AL,3.186,3.514,3.843,3.466,U.S Dollar,US Gallon,2021-11-16
Arkansas,AR,3.054,3.353,3.637,3.411,U.S Dollar,US Gallon,2021-11-16
Arizona,AZ,3.696,3.961,4.215,3.914,U.S Dollar,US Gallon,2021-11-16
California,CA,4.687,4.868,4.997,4.816,U.S Dollar,US Gallon,2021-11-16
Colorado,CO,3.489,3.82,4.11,3.475,U.S Dollar,US Gallon,2021-11-16
Connecticut,CT,3.546,3.837,4.063,3.705,U.S Dollar,US Gallon,2021-11-16
District of Columbia,DC,3.616,4.064,4.225,3.678,U.S Dollar,US Gallon,2021-11-16
Delaware,DE,3.313,3.69,3.957,3.567,U.S Dollar,US Gallon,2021-11-16
Florida,FL,3.26,3.611,3.923,3.569,U.S Dollar,US Gallon,2021-11-16
Georgia,GA,3.253,3.593,3.923,3.528,U.S Dollar,US Gallon,2021-11-16
Hawaii,HI,4.352,4.559,4.806,4.651,U.S Dollar,US Gallon,2021-11-16
Iowa,IA,3.176,3.308,3.729,3.457,U.S Dollar,US Gallon,2021-11-16
Idaho,ID,3.692,3.891,4.064,3.997,U.S Dollar,US Gallon,2021-11-16
Illinois,IL,3.556,3.913,4.297,3.638,U.S Dollar,US Gallon,2021-11-16
Indiana,IN,3.351,3.686,4.003,3.699,U.S Dollar,US Gallon,2021-11-16
Kansas,KS,3.102,3.357,3.595,3.385,U.S Dollar,US Gallon,2021-11-16
Kentucky,KY,3.097,3.432,3.74,3.416,U.S Dollar,US Gallon,2021-11-16
Louisiana,LA,3.148,3.456,3.781,3.33,U.S Dollar,US Gallon,2021-11-16
Massachusetts,MA,3.413,3.692,3.912,3.574,U.S Dollar,US Gallon,2021-11-16
Maryland,MD,3.353,3.772,4.03,3.586,U.S Dollar,US Gallon,2021-11-16
Maine,ME,3.438,3.735,3.983,3.586,U.S Dollar,US Gallon,2021-11-16
Michigan,MI,3.387,3.727,4.054,3.542,U.S Dollar,US Gallon,2021-11-16
Minnesota,MN,3.177,3.408,3.729,3.507,U.S Dollar,US Gallon,2021-11-16
Missouri,MO,3.091,3.344,3.619,3.349,U.S Dollar,US Gallon,2021-11-16
Mississippi,MS,3.081,3.385,3.705,3.327,U.S Dollar,US Gallon,2021-11-16
Montana,MT,3.412,3.661,3.919,3.725,U.S Dollar,US Gallon,2021-11-16
North Carolina,NC,3.223,3.574,3.917,3.523,U.S Dollar,US Gallon,2021-11-16
North Dakota,ND,3.204,3.403,3.642,3.551,U.S Dollar,US Gallon,2021-11-16
Nebraska,NE,3.212,3.322,3.677,3.45,U.S Dollar,US Gallon,2021-11-16
New Hampshire,NH,3.367,3.673,3.943,3.523,U.S Dollar,US Gallon,2021-11-16
New Jersey,NJ,3.451,3.806,3.983,3.702,U.S Dollar,US Gallon,2021-11-16
New Mexico,NM,3.356,3.663,3.926,3.634,U.S Dollar,US Gallon,2021-11-16
Nevada,NV,3.978,4.202,4.378,3.974,U.S Dollar,US Gallon,2021-11-16
New York,NY,3.561,3.856,4.089,3.752,U.S Dollar,US Gallon,2021-11-16
Ohio,OH,3.258,3.581,3.912,3.693,U.S Dollar,US Gallon,2021-11-16
Oklahoma,OK,3.005,3.267,3.488,3.288,U.S Dollar,US Gallon,2021-11-16
Oregon,OR,3.782,3.948,4.146,3.79,U.S Dollar,US Gallon,2021-11-16
Pennsylvania,PA,3.603,3.917,4.208,3.983,U.S Dollar,US Gallon,2021-11-16
Rhode Island,RI,3.417,3.762,4.004,3.606,U.S Dollar,US Gallon,2021-11-16
South Carolina,SC,3.131,3.485,3.807,3.441,U.S Dollar,US Gallon,2021-11-16
South Dakota,SD,3.302,3.412,3.761,3.532,U.S Dollar,US Gallon,2021-11-16
Tennessee,TN,3.132,3.465,3.793,3.452,U.S Dollar,US Gallon,2021-11-16
Texas,TX,3.046,3.371,3.663,3.309,U.S Dollar,US Gallon,2021-11-16
Utah,UT,3.708,3.904,4.092,4.041,U.S Dollar,US Gallon,2021-11-16
Virginia,VA,3.275,3.648,3.973,3.558,U.S Dollar,US Gallon,2021-11-16
Vermont,VT,3.439,3.683,3.949,3.609,U.S Dollar,US Gallon,2021-11-16
Washington,WA,3.874,4.094,4.267,3.862,U.S Dollar,US Gallon,2021-11-16
Wisconsin,WI,3.132,3.468,3.851,3.45,U.S Dollar,US Gallon,2021-11-16
West Virginia,WV,3.339,3.617,3.919,3.688,U.S Dollar,US Gallon,2021-11-16
Wyoming,WY,3.484,3.719,3.936,3.761,U.S Dollar,US Gallon,2021-11-16
