State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.993,4.222,4.395,4.379,U.S Dollar,US Gallon,2023-11-24
Alabama,AL,2.857,3.253,3.648,3.952,U.S Dollar,US Gallon,2023-11-24
Arkansas,AR,2.861,3.256,3.621,3.943,U.S Dollar,US Gallon,2023-11-24
Arizona,AZ,3.553,3.865,4.153,4.33,U.S Dollar,US Gallon,2023-11-24
California,CA,4.917,5.137,5.295,5.867,U.S Dollar,US Gallon,2023-11-24
Colorado,CO,3.09,3.456,3.755,4.112,U.S Dollar,US Gallon,2023-11-24
Connecticut,CT,3.397,3.967,4.384,4.478,U.S Dollar,US Gallon,2023-11-24
District of Columbia,DC,3.494,4.025,4.417,4.519,U.S Dollar,US Gallon,2023-11-24
Delaware,DE,3.146,3.66,3.963,4.149,U.S Dollar,US Gallon,2023-11-24
Florida,FL,3.026,3.447,3.779,4.038,U.S Dollar,US Gallon,2023-11-24
Georgia,GA,2.798,3.225,3.621,3.888,U.S Dollar,US Gallon,2023-11-24
Hawaii,HI,4.732,4.957,5.216,5.719,U.S Dollar,US Gallon,2023-11-24
Iowa,IA,2.909,3.261,3.705,4.119,U.S Dollar,US Gallon,2023-11-24
Idaho,ID,3.667,3.876,4.109,4.481,U.S Dollar,US Gallon,2023-11-24
Illinois,IL,3.431,3.928,4.354,4.243,U.S Dollar,US Gallon,2023-11-24
Indiana,IN,3.15,3.659,4.116,4.344,U.S Dollar,US Gallon,2023-11-24
Kansas,KS,2.958,3.259,3.582,4.084,U.S Dollar,US Gallon,2023-11-24
Kentucky,KY,2.995,3.477,3.883,4.033,U.S Dollar,US Gallon,2023-11-24
Louisiana,LA,2.828,3.237,3.618,3.827,U.S Dollar,US Gallon,2023-11-24
Massachusetts,MA,3.41,3.986,4.332,4.388,U.S Dollar,US Gallon,2023-11-24
Maryland,MD,3.251,3.788,4.101,4.209,U.S Dollar,US Gallon,2023-11-24
Maine,ME,3.397,3.825,4.217,4.422,U.S Dollar,US Gallon,2023-11-24
Michigan,MI,3.188,3.698,4.191,4.257,U.S Dollar,US Gallon,2023-11-24
Minnesota,MN,3.101,3.443,3.848,4.301,U.S Dollar,US Gallon,2023-11-24
Missouri,MO,2.867,3.195,3.525,3.961,U.S Dollar,US Gallon,2023-11-24
Mississippi,MS,2.771,3.145,3.521,3.797,U.S Dollar,US Gallon,2023-11-24
Montana,MT,3.257,3.539,3.848,4.027,U.S Dollar,US Gallon,2023-11-24
North Carolina,NC,3.058,3.474,3.856,4.088,U.S Dollar,US Gallon,2023-11-24
North Dakota,ND,3.158,3.475,3.817,4.265,U.S Dollar,US Gallon,2023-11-24
Nebraska,NE,3.081,3.315,3.736,4.116,U.S Dollar,US Gallon,2023-11-24
New Hampshire,NH,3.267,3.749,4.162,4.297,U.S Dollar,US Gallon,2023-11-24
New Jersey,NJ,3.285,3.894,4.173,4.342,U.S Dollar,US Gallon,2023-11-24
New Mexico,NM,3.039,3.416,3.68,4.146,U.S Dollar,US Gallon,2023-11-24
Nevada,NV,4.21,4.479,4.71,4.651,U.S Dollar,US Gallon,2023-11-24
New York,NY,3.585,4.087,4.465,4.62,U.S Dollar,US Gallon,2023-11-24
Ohio,OH,3.038,3.518,3.977,4.279,U.S Dollar,US Gallon,2023-11-24
Oklahoma,OK,2.82,3.154,3.429,3.921,U.S Dollar,US Gallon,2023-11-24
Oregon,OR,4.072,4.293,4.523,4.687,U.S Dollar,US Gallon,2023-11-24
Pennsylvania,PA,3.572,3.934,4.22,4.681,U.S Dollar,US Gallon,2023-11-24
Rhode Island,RI,3.341,3.958,4.298,4.428,U.S Dollar,US Gallon,2023-11-24
South Carolina,SC,2.915,3.317,3.687,3.944,U.S Dollar,US Gallon,2023-11-24
South Dakota,SD,3.178,3.376,3.852,4.093,U.S Dollar,US Gallon,2023-11-24
Tennessee,TN,2.894,3.294,3.668,3.978,U.S Dollar,US Gallon,2023-11-24
Texas,TX,2.732,3.141,3.479,3.701,U.S Dollar,US Gallon,2023-11-24
Utah,UT,3.278,3.499,3.708,4.209,U.S Dollar,US Gallon,2023-11-24
Virginia,VA,3.119,3.573,3.933,4.143,U.S Dollar,US Gallon,2023-11-24
Vermont,VT,3.466,3.988,4.412,4.415,U.S Dollar,US Gallon,2023-11-24
Washington,WA,4.407,4.653,4.858,5.206,U.S Dollar,US Gallon,2023-11-24
Wisconsin,WI,2.967,3.442,3.858,3.992,U.S Dollar,US Gallon,2023-11-24
West Virginia,WV,3.185,3.52,3.881,4.156,U.S Dollar,US Gallon,2023-11-24
Wyoming,WY,3.233,3.493,3.76,4.34,U.S Dollar,US Gallon,2023-11-24
