State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.893,4.119,4.3,4.308,U.S Dollar,US Gallon,2023-12-04
Alabama,AL,2.868,3.266,3.645,3.9,U.S Dollar,US Gallon,2023-12-04
Arkansas,AR,2.802,3.195,3.571,3.856,U.S Dollar,US Gallon,2023-12-04
Arizona,AZ,3.442,3.731,4.029,4.261,U.S Dollar,US Gallon,2023-12-04
California,CA,4.801,5.006,5.173,5.744,U.S Dollar,US Gallon,2023-12-04
Colorado,CO,2.952,3.328,3.611,3.978,U.S Dollar,US Gallon,2023-12-04
Connecticut,CT,3.37,3.943,4.353,4.46,U.S Dollar,US Gallon,2023-12-04
District of Columbia,DC,3.482,4.066,4.454,4.38,U.S Dollar,US Gallon,2023-12-04
Delaware,DE,3.104,3.615,3.9,4.117,U.S Dollar,US Gallon,2023-12-04
Florida,FL,3.139,3.558,3.88,3.963,U.S Dollar,US Gallon,2023-12-04
Georgia,GA,3.078,3.492,3.869,4.062,U.S Dollar,US Gallon,2023-12-04
Hawaii,HI,4.704,4.903,5.133,5.667,U.S Dollar,US Gallon,2023-12-04
Iowa,IA,2.881,3.246,3.666,3.997,U.S Dollar,US Gallon,2023-12-04
Idaho,ID,3.551,3.765,3.994,4.373,U.S Dollar,US Gallon,2023-12-04
Illinois,IL,3.387,3.889,4.314,4.167,U.S Dollar,US Gallon,2023-12-04
Indiana,IN,3.029,3.535,3.994,4.255,U.S Dollar,US Gallon,2023-12-04
Kansas,KS,2.859,3.155,3.473,3.955,U.S Dollar,US Gallon,2023-12-04
Kentucky,KY,2.932,3.4,3.805,3.961,U.S Dollar,US Gallon,2023-12-04
Louisiana,LA,2.786,3.186,3.56,3.761,U.S Dollar,US Gallon,2023-12-04
Massachusetts,MA,3.372,3.944,4.29,4.356,U.S Dollar,US Gallon,2023-12-04
Maryland,MD,3.214,3.767,4.067,4.213,U.S Dollar,US Gallon,2023-12-04
Maine,ME,3.352,3.777,4.189,4.409,U.S Dollar,US Gallon,2023-12-04
Michigan,MI,3.221,3.721,4.215,4.196,U.S Dollar,US Gallon,2023-12-04
Minnesota,MN,3.021,3.366,3.77,4.18,U.S Dollar,US Gallon,2023-12-04
Missouri,MO,2.788,3.126,3.442,3.837,U.S Dollar,US Gallon,2023-12-04
Mississippi,MS,2.741,3.114,3.497,3.725,U.S Dollar,US Gallon,2023-12-04
Montana,MT,3.161,3.445,3.756,3.957,U.S Dollar,US Gallon,2023-12-04
North Carolina,NC,3.027,3.443,3.822,4.072,U.S Dollar,US Gallon,2023-12-04
North Dakota,ND,3.061,3.355,3.744,4.136,U.S Dollar,US Gallon,2023-12-04
Nebraska,NE,2.975,3.196,3.647,3.969,U.S Dollar,US Gallon,2023-12-04
New Hampshire,NH,3.24,3.715,4.132,4.264,U.S Dollar,US Gallon,2023-12-04
New Jersey,NJ,3.261,3.857,4.137,4.307,U.S Dollar,US Gallon,2023-12-04
New Mexico,NM,3.039,3.431,3.705,4.097,U.S Dollar,US Gallon,2023-12-04
Nevada,NV,4.106,4.372,4.582,4.551,U.S Dollar,US Gallon,2023-12-04
New York,NY,3.533,4.039,4.417,4.591,U.S Dollar,US Gallon,2023-12-04
Ohio,OH,2.935,3.412,3.879,4.178,U.S Dollar,US Gallon,2023-12-04
Oklahoma,OK,2.725,3.022,3.313,3.785,U.S Dollar,US Gallon,2023-12-04
Oregon,OR,3.99,4.218,4.437,4.614,U.S Dollar,US Gallon,2023-12-04
Pennsylvania,PA,3.562,3.967,4.282,4.671,U.S Dollar,US Gallon,2023-12-04
Rhode Island,RI,3.301,3.962,4.268,4.394,U.S Dollar,US Gallon,2023-12-04
South Carolina,SC,2.919,3.315,3.68,3.889,U.S Dollar,US Gallon,2023-12-04
South Dakota,SD,3.108,3.323,3.814,3.975,U.S Dollar,US Gallon,2023-12-04
Tennessee,TN,2.892,3.292,3.661,3.92,U.S Dollar,US Gallon,2023-12-04
Texas,TX,2.732,3.145,3.481,3.619,U.S Dollar,US Gallon,2023-12-04
Utah,UT,3.068,3.294,3.495,4.051,U.S Dollar,US Gallon,2023-12-04
Virginia,VA,3.112,3.558,3.917,4.123,U.S Dollar,US Gallon,2023-12-04
Vermont,VT,3.436,3.985,4.366,4.408,U.S Dollar,US Gallon,2023-12-04
Washington,WA,4.333,4.562,4.768,5.145,U.S Dollar,US Gallon,2023-12-04
Wisconsin,WI,2.918,3.405,3.816,3.904,U.S Dollar,US Gallon,2023-12-04
West Virginia,WV,3.212,3.577,3.932,4.161,U.S Dollar,US Gallon,2023-12-04
Wyoming,WY,3.105,3.359,3.631,4.237,U.S Dollar,US Gallon,2023-12-04
