State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.823,3.969,4.162,4.414,U.S Dollar,US Gallon,2023-03-07
Alabama,AL,3.042,3.438,3.808,4.151,U.S Dollar,US Gallon,2023-03-07
Arkansas,AR,3.023,3.38,3.747,3.979,U.S Dollar,US Gallon,2023-03-07
Arizona,AZ,3.755,4.025,4.303,4.432,U.S Dollar,US Gallon,2023-03-07
California,CA,4.912,5.106,5.253,5.613,U.S Dollar,US Gallon,2023-03-07
Colorado,CO,3.981,4.343,4.643,4.707,U.S Dollar,US Gallon,2023-03-07
Connecticut,CT,3.285,3.804,4.23,4.673,U.S Dollar,US Gallon,2023-03-07
District of Columbia,DC,3.47,4.032,4.383,4.723,U.S Dollar,US Gallon,2023-03-07
Delaware,DE,3.229,3.642,3.893,4.157,U.S Dollar,US Gallon,2023-03-07
Florida,FL,3.27,3.659,3.983,4.449,U.S Dollar,US Gallon,2023-03-07
Georgia,GA,3.155,3.538,3.913,4.302,U.S Dollar,US Gallon,2023-03-07
Hawaii,HI,4.859,5.069,5.303,5.985,U.S Dollar,US Gallon,2023-03-07
Iowa,IA,3.21,3.449,3.952,3.941,U.S Dollar,US Gallon,2023-03-07
Idaho,ID,3.672,3.894,4.11,4.518,U.S Dollar,US Gallon,2023-03-07
Illinois,IL,3.581,4.007,4.434,4.313,U.S Dollar,US Gallon,2023-03-07
Indiana,IN,3.414,3.852,4.284,4.473,U.S Dollar,US Gallon,2023-03-07
Kansas,KS,3.075,3.344,3.644,3.925,U.S Dollar,US Gallon,2023-03-07
Kentucky,KY,3.08,3.482,3.857,4.13,U.S Dollar,US Gallon,2023-03-07
Louisiana,LA,3.063,3.436,3.796,4.057,U.S Dollar,US Gallon,2023-03-07
Massachusetts,MA,3.288,3.842,4.187,4.761,U.S Dollar,US Gallon,2023-03-07
Maryland,MD,3.271,3.742,4.02,4.251,U.S Dollar,US Gallon,2023-03-07
Maine,ME,3.408,3.804,4.172,5.211,U.S Dollar,US Gallon,2023-03-07
Michigan,MI,3.499,3.921,4.38,4.436,U.S Dollar,US Gallon,2023-03-07
Minnesota,MN,3.27,3.552,3.962,4.058,U.S Dollar,US Gallon,2023-03-07
Missouri,MO,3.007,3.296,3.613,3.911,U.S Dollar,US Gallon,2023-03-07
Mississippi,MS,2.962,3.339,3.687,4.04,U.S Dollar,US Gallon,2023-03-07
Montana,MT,3.264,3.533,3.829,4.225,U.S Dollar,US Gallon,2023-03-07
North Carolina,NC,3.137,3.52,3.88,4.188,U.S Dollar,US Gallon,2023-03-07
North Dakota,ND,3.27,3.525,3.858,4.324,U.S Dollar,US Gallon,2023-03-07
Nebraska,NE,3.249,3.443,3.885,4.05,U.S Dollar,US Gallon,2023-03-07
New Hampshire,NH,3.248,3.713,4.096,4.779,U.S Dollar,US Gallon,2023-03-07
New Jersey,NJ,3.267,3.805,4.085,4.338,U.S Dollar,US Gallon,2023-03-07
New Mexico,NM,3.277,3.6,3.883,4.159,U.S Dollar,US Gallon,2023-03-07
Nevada,NV,4.33,4.564,4.791,4.701,U.S Dollar,US Gallon,2023-03-07
New York,NY,3.45,3.907,4.263,5.011,U.S Dollar,US Gallon,2023-03-07
Ohio,OH,3.339,3.766,4.192,4.336,U.S Dollar,US Gallon,2023-03-07
Oklahoma,OK,3.07,3.394,3.646,3.816,U.S Dollar,US Gallon,2023-03-07
Oregon,OR,3.906,4.099,4.304,4.715,U.S Dollar,US Gallon,2023-03-07
Pennsylvania,PA,3.623,4.003,4.309,4.853,U.S Dollar,US Gallon,2023-03-07
Rhode Island,RI,3.261,3.861,4.2,4.726,U.S Dollar,US Gallon,2023-03-07
South Carolina,SC,3.069,3.445,3.799,4.063,U.S Dollar,US Gallon,2023-03-07
South Dakota,SD,3.32,3.489,3.929,4.162,U.S Dollar,US Gallon,2023-03-07
Tennessee,TN,3.047,3.425,3.783,4.075,U.S Dollar,US Gallon,2023-03-07
Texas,TX,2.974,3.356,3.691,3.874,U.S Dollar,US Gallon,2023-03-07
Utah,UT,3.783,3.986,4.176,4.478,U.S Dollar,US Gallon,2023-03-07
Virginia,VA,3.168,3.582,3.915,4.271,U.S Dollar,US Gallon,2023-03-07
Vermont,VT,3.422,3.904,4.353,4.585,U.S Dollar,US Gallon,2023-03-07
Washington,WA,4.237,4.439,4.639,5.025,U.S Dollar,US Gallon,2023-03-07
Wisconsin,WI,3.241,3.635,4.06,3.949,U.S Dollar,US Gallon,2023-03-07
West Virginia,WV,3.287,3.599,3.906,4.46,U.S Dollar,US Gallon,2023-03-07
Wyoming,WY,3.431,3.656,3.934,4.545,U.S Dollar,US Gallon,2023-03-07
