State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.623,4.848,5.037,4.789,U.S Dollar,US Gallon,2023-09-28
Alabama,AL,3.345,3.736,4.116,4.307,U.S Dollar,US Gallon,2023-09-28
Arkansas,AR,3.395,3.793,4.157,4.248,U.S Dollar,US Gallon,2023-09-28
Arizona,AZ,4.69,4.991,5.277,4.998,U.S Dollar,US Gallon,2023-09-28
California,CA,6.032,6.188,6.358,6.427,U.S Dollar,US Gallon,2023-09-28
Colorado,CO,3.91,4.297,4.592,4.465,U.S Dollar,US Gallon,2023-09-28
Connecticut,CT,3.819,4.344,4.727,4.618,U.S Dollar,US Gallon,2023-09-28
District of Columbia,DC,3.912,4.494,4.869,4.678,U.S Dollar,US Gallon,2023-09-28
Delaware,DE,3.434,3.951,4.252,4.335,U.S Dollar,US Gallon,2023-09-28
Florida,FL,3.541,3.948,4.267,4.529,U.S Dollar,US Gallon,2023-09-28
Georgia,GA,3.264,3.685,4.066,4.235,U.S Dollar,US Gallon,2023-09-28
Hawaii,HI,4.878,5.091,5.324,5.8,U.S Dollar,US Gallon,2023-09-28
Iowa,IA,3.646,3.973,4.408,4.312,U.S Dollar,US Gallon,2023-09-28
Idaho,ID,4.135,4.348,4.578,4.867,U.S Dollar,US Gallon,2023-09-28
Illinois,IL,3.856,4.362,4.79,4.33,U.S Dollar,US Gallon,2023-09-28
Indiana,IN,3.676,4.186,4.632,4.487,U.S Dollar,US Gallon,2023-09-28
Kansas,KS,3.638,3.95,4.26,4.309,U.S Dollar,US Gallon,2023-09-28
Kentucky,KY,3.435,3.899,4.308,4.3,U.S Dollar,US Gallon,2023-09-28
Louisiana,LA,3.341,3.713,4.084,4.203,U.S Dollar,US Gallon,2023-09-28
Massachusetts,MA,3.76,4.288,4.625,4.543,U.S Dollar,US Gallon,2023-09-28
Maryland,MD,3.554,4.115,4.398,4.436,U.S Dollar,US Gallon,2023-09-28
Maine,ME,3.791,4.197,4.607,4.516,U.S Dollar,US Gallon,2023-09-28
Michigan,MI,3.61,4.104,4.592,4.408,U.S Dollar,US Gallon,2023-09-28
Minnesota,MN,3.805,4.133,4.526,4.394,U.S Dollar,US Gallon,2023-09-28
Missouri,MO,3.55,3.873,4.198,4.207,U.S Dollar,US Gallon,2023-09-28
Mississippi,MS,3.255,3.623,3.978,4.117,U.S Dollar,US Gallon,2023-09-28
Montana,MT,4.168,4.465,4.759,4.714,U.S Dollar,US Gallon,2023-09-28
North Carolina,NC,3.454,3.843,4.22,4.318,U.S Dollar,US Gallon,2023-09-28
North Dakota,ND,3.865,4.202,4.533,4.387,U.S Dollar,US Gallon,2023-09-28
Nebraska,NE,3.742,3.93,4.403,4.293,U.S Dollar,US Gallon,2023-09-28
New Hampshire,NH,3.687,4.114,4.536,4.436,U.S Dollar,US Gallon,2023-09-28
New Jersey,NJ,3.669,4.228,4.505,4.538,U.S Dollar,US Gallon,2023-09-28
New Mexico,NM,3.761,4.124,4.413,4.444,U.S Dollar,US Gallon,2023-09-28
Nevada,NV,5.192,5.428,5.673,5.289,U.S Dollar,US Gallon,2023-09-28
New York,NY,3.905,4.38,4.748,4.748,U.S Dollar,US Gallon,2023-09-28
Ohio,OH,3.472,3.931,4.386,4.393,U.S Dollar,US Gallon,2023-09-28
Oklahoma,OK,3.617,3.96,4.223,4.241,U.S Dollar,US Gallon,2023-09-28
Oregon,OR,4.722,4.899,5.12,5.207,U.S Dollar,US Gallon,2023-09-28
Pennsylvania,PA,3.898,4.295,4.607,4.828,U.S Dollar,US Gallon,2023-09-28
Rhode Island,RI,3.733,4.354,4.695,4.53,U.S Dollar,US Gallon,2023-09-28
South Carolina,SC,3.336,3.73,4.093,4.288,U.S Dollar,US Gallon,2023-09-28
South Dakota,SD,3.829,3.992,4.471,4.404,U.S Dollar,US Gallon,2023-09-28
Tennessee,TN,3.344,3.743,4.104,4.298,U.S Dollar,US Gallon,2023-09-28
Texas,TX,3.38,3.786,4.116,4.111,U.S Dollar,US Gallon,2023-09-28
Utah,UT,4.18,4.416,4.62,4.822,U.S Dollar,US Gallon,2023-09-28
Virginia,VA,3.55,3.973,4.32,4.363,U.S Dollar,US Gallon,2023-09-28
Vermont,VT,3.807,4.223,4.631,4.538,U.S Dollar,US Gallon,2023-09-28
Washington,WA,5.088,5.302,5.491,5.7,U.S Dollar,US Gallon,2023-09-28
Wisconsin,WI,3.524,3.968,4.405,4.164,U.S Dollar,US Gallon,2023-09-28
West Virginia,WV,3.601,3.944,4.283,4.307,U.S Dollar,US Gallon,2023-09-28
Wyoming,WY,3.911,4.158,4.44,4.629,U.S Dollar,US Gallon,2023-09-28
