State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.533,4.798,4.963,4.714,U.S Dollar,US Gallon,2023-10-17
Alabama,AL,3.11,3.513,3.891,4.183,U.S Dollar,US Gallon,2023-10-17
Arkansas,AR,3.173,3.573,3.944,4.159,U.S Dollar,US Gallon,2023-10-17
Arizona,AZ,4.305,4.63,4.909,4.808,U.S Dollar,US Gallon,2023-10-17
California,CA,5.589,5.83,5.976,6.321,U.S Dollar,US Gallon,2023-10-17
Colorado,CO,3.682,4.062,4.36,4.358,U.S Dollar,US Gallon,2023-10-17
Connecticut,CT,3.666,4.222,4.623,4.581,U.S Dollar,US Gallon,2023-10-17
District of Columbia,DC,3.747,4.313,4.697,4.636,U.S Dollar,US Gallon,2023-10-17
Delaware,DE,3.058,3.601,3.903,4.143,U.S Dollar,US Gallon,2023-10-17
Florida,FL,3.309,3.72,4.051,4.354,U.S Dollar,US Gallon,2023-10-17
Georgia,GA,3.054,3.486,3.873,4.111,U.S Dollar,US Gallon,2023-10-17
Hawaii,HI,4.788,4.982,5.241,5.706,U.S Dollar,US Gallon,2023-10-17
Iowa,IA,3.285,3.624,4.06,4.252,U.S Dollar,US Gallon,2023-10-17
Idaho,ID,3.989,4.21,4.467,4.716,U.S Dollar,US Gallon,2023-10-17
Illinois,IL,3.621,4.111,4.543,4.242,U.S Dollar,US Gallon,2023-10-17
Indiana,IN,3.307,3.815,4.268,4.383,U.S Dollar,US Gallon,2023-10-17
Kansas,KS,3.409,3.717,4.032,4.244,U.S Dollar,US Gallon,2023-10-17
Kentucky,KY,3.202,3.683,4.095,4.229,U.S Dollar,US Gallon,2023-10-17
Louisiana,LA,3.12,3.523,3.874,4.086,U.S Dollar,US Gallon,2023-10-17
Massachusetts,MA,3.639,4.192,4.539,4.502,U.S Dollar,US Gallon,2023-10-17
Maryland,MD,3.337,3.892,4.21,4.293,U.S Dollar,US Gallon,2023-10-17
Maine,ME,3.643,4.064,4.489,4.484,U.S Dollar,US Gallon,2023-10-17
Michigan,MI,3.453,3.967,4.46,4.32,U.S Dollar,US Gallon,2023-10-17
Minnesota,MN,3.464,3.784,4.19,4.357,U.S Dollar,US Gallon,2023-10-17
Missouri,MO,3.257,3.596,3.914,4.096,U.S Dollar,US Gallon,2023-10-17
Mississippi,MS,3.062,3.451,3.824,4.031,U.S Dollar,US Gallon,2023-10-17
Montana,MT,3.921,4.214,4.504,4.593,U.S Dollar,US Gallon,2023-10-17
North Carolina,NC,3.264,3.669,4.047,4.265,U.S Dollar,US Gallon,2023-10-17
North Dakota,ND,3.674,3.986,4.355,4.393,U.S Dollar,US Gallon,2023-10-17
Nebraska,NE,3.51,3.72,4.149,4.245,U.S Dollar,US Gallon,2023-10-17
New Hampshire,NH,3.548,4.004,4.413,4.393,U.S Dollar,US Gallon,2023-10-17
New Jersey,NJ,3.462,4.073,4.35,4.461,U.S Dollar,US Gallon,2023-10-17
New Mexico,NM,3.501,3.864,4.147,4.381,U.S Dollar,US Gallon,2023-10-17
Nevada,NV,4.773,5.034,5.269,5.118,U.S Dollar,US Gallon,2023-10-17
New York,NY,3.809,4.303,4.676,4.71,U.S Dollar,US Gallon,2023-10-17
Ohio,OH,3.164,3.629,4.088,4.264,U.S Dollar,US Gallon,2023-10-17
Oklahoma,OK,3.264,3.611,3.877,4.119,U.S Dollar,US Gallon,2023-10-17
Oregon,OR,4.516,4.75,4.962,5.036,U.S Dollar,US Gallon,2023-10-17
Pennsylvania,PA,3.755,4.157,4.479,4.771,U.S Dollar,US Gallon,2023-10-17
Rhode Island,RI,3.576,4.208,4.529,4.515,U.S Dollar,US Gallon,2023-10-17
South Carolina,SC,3.107,3.52,3.883,4.2,U.S Dollar,US Gallon,2023-10-17
South Dakota,SD,3.592,3.771,4.255,4.337,U.S Dollar,US Gallon,2023-10-17
Tennessee,TN,3.13,3.539,3.907,4.168,U.S Dollar,US Gallon,2023-10-17
Texas,TX,3.054,3.457,3.791,3.981,U.S Dollar,US Gallon,2023-10-17
Utah,UT,3.912,4.149,4.362,4.565,U.S Dollar,US Gallon,2023-10-17
Virginia,VA,3.385,3.822,4.171,4.311,U.S Dollar,US Gallon,2023-10-17
Vermont,VT,3.685,4.173,4.589,4.494,U.S Dollar,US Gallon,2023-10-17
Washington,WA,4.884,5.15,5.345,5.532,U.S Dollar,US Gallon,2023-10-17
Wisconsin,WI,3.24,3.686,4.127,4.085,U.S Dollar,US Gallon,2023-10-17
West Virginia,WV,3.424,3.764,4.115,4.235,U.S Dollar,US Gallon,2023-10-17
Wyoming,WY,3.726,3.985,4.277,4.574,U.S Dollar,US Gallon,2023-10-17
