State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.783,3.918,4.133,4.539,U.S Dollar,US Gallon,2023-02-11
Alabama,AL,3.146,3.541,3.907,4.385,U.S Dollar,US Gallon,2023-02-11
Arkansas,AR,3.097,3.465,3.796,4.14,U.S Dollar,US Gallon,2023-02-11
Arizona,AZ,3.463,3.733,4.022,4.563,U.S Dollar,US Gallon,2023-02-11
California,CA,4.639,4.841,4.987,5.688,U.S Dollar,US Gallon,2023-02-11
Colorado,CO,3.979,4.327,4.628,4.808,U.S Dollar,US Gallon,2023-02-11
Connecticut,CT,3.323,3.875,4.3,4.942,U.S Dollar,US Gallon,2023-02-11
District of Columbia,DC,3.556,4.121,4.51,4.931,U.S Dollar,US Gallon,2023-02-11
Delaware,DE,3.225,3.694,3.945,4.23,U.S Dollar,US Gallon,2023-02-11
Florida,FL,3.408,3.811,4.128,4.787,U.S Dollar,US Gallon,2023-02-11
Georgia,GA,3.265,3.655,4.024,4.562,U.S Dollar,US Gallon,2023-02-11
Hawaii,HI,4.897,5.141,5.358,6.047,U.S Dollar,US Gallon,2023-02-11
Iowa,IA,3.241,3.498,3.947,4.173,U.S Dollar,US Gallon,2023-02-11
Idaho,ID,3.662,3.9,4.125,4.656,U.S Dollar,US Gallon,2023-02-11
Illinois,IL,3.568,4.024,4.458,4.49,U.S Dollar,US Gallon,2023-02-11
Indiana,IN,3.194,3.65,4.078,4.655,U.S Dollar,US Gallon,2023-02-11
Kansas,KS,3.158,3.437,3.744,4.09,U.S Dollar,US Gallon,2023-02-11
Kentucky,KY,3.095,3.532,3.906,4.347,U.S Dollar,US Gallon,2023-02-11
Louisiana,LA,3.144,3.528,3.883,4.262,U.S Dollar,US Gallon,2023-02-11
Massachusetts,MA,3.399,3.961,4.31,5.011,U.S Dollar,US Gallon,2023-02-11
Maryland,MD,3.321,3.835,4.104,4.421,U.S Dollar,US Gallon,2023-02-11
Maine,ME,3.48,3.889,4.25,5.534,U.S Dollar,US Gallon,2023-02-11
Michigan,MI,3.313,3.779,4.248,4.596,U.S Dollar,US Gallon,2023-02-11
Minnesota,MN,3.325,3.621,4.012,4.295,U.S Dollar,US Gallon,2023-02-11
Missouri,MO,3.09,3.379,3.699,4.069,U.S Dollar,US Gallon,2023-02-11
Mississippi,MS,3.071,3.441,3.795,4.244,U.S Dollar,US Gallon,2023-02-11
Montana,MT,3.257,3.538,3.828,4.377,U.S Dollar,US Gallon,2023-02-11
North Carolina,NC,3.26,3.643,4,4.393,U.S Dollar,US Gallon,2023-02-11
North Dakota,ND,3.347,3.607,3.933,4.502,U.S Dollar,US Gallon,2023-02-11
Nebraska,NE,3.323,3.506,3.934,4.17,U.S Dollar,US Gallon,2023-02-11
New Hampshire,NH,3.347,3.824,4.216,5.04,U.S Dollar,US Gallon,2023-02-11
New Jersey,NJ,3.347,3.936,4.197,4.655,U.S Dollar,US Gallon,2023-02-11
New Mexico,NM,3.26,3.594,3.867,4.309,U.S Dollar,US Gallon,2023-02-11
Nevada,NV,4.109,4.346,4.571,4.76,U.S Dollar,US Gallon,2023-02-11
New York,NY,3.53,3.989,4.354,5.219,U.S Dollar,US Gallon,2023-02-11
Ohio,OH,3.296,3.728,4.135,4.551,U.S Dollar,US Gallon,2023-02-11
Oklahoma,OK,3.11,3.44,3.668,3.934,U.S Dollar,US Gallon,2023-02-11
Oregon,OR,3.787,3.984,4.205,4.77,U.S Dollar,US Gallon,2023-02-11
Pennsylvania,PA,3.728,4.119,4.432,5.025,U.S Dollar,US Gallon,2023-02-11
Rhode Island,RI,3.373,3.992,4.321,4.993,U.S Dollar,US Gallon,2023-02-11
South Carolina,SC,3.104,3.487,3.828,4.321,U.S Dollar,US Gallon,2023-02-11
South Dakota,SD,3.378,3.531,3.986,4.307,U.S Dollar,US Gallon,2023-02-11
Tennessee,TN,3.116,3.502,3.868,4.323,U.S Dollar,US Gallon,2023-02-11
Texas,TX,3.009,3.401,3.733,4.07,U.S Dollar,US Gallon,2023-02-11
Utah,UT,3.781,3.994,4.186,4.686,U.S Dollar,US Gallon,2023-02-11
Virginia,VA,3.281,3.686,4.027,4.498,U.S Dollar,US Gallon,2023-02-11
Vermont,VT,3.507,4.011,4.435,4.981,U.S Dollar,US Gallon,2023-02-11
Washington,WA,4.125,4.339,4.556,5.053,U.S Dollar,US Gallon,2023-02-11
Wisconsin,WI,3.162,3.567,4.013,4.083,U.S Dollar,US Gallon,2023-02-11
West Virginia,WV,3.354,3.671,3.983,4.629,U.S Dollar,US Gallon,2023-02-11
Wyoming,WY,3.422,3.671,3.946,4.616,U.S Dollar,US Gallon,2023-02-11
