State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.732,4.874,5.101,5.256,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,4.033,4.362,4.711,5.35,U.S Dollar,US Gallon,2022-05-09
Arkansas,AR,3.926,4.219,4.523,5.295,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,4.661,4.935,5.2,5.47,U.S Dollar,US Gallon,2022-05-09
California,CA,5.829,6.019,6.158,6.508,U.S Dollar,US Gallon,2022-05-09
Colorado,CO,4.055,4.386,4.687,5.384,U.S Dollar,US Gallon,2022-05-09
Connecticut,CT,4.321,4.624,4.868,6.287,U.S Dollar,US Gallon,2022-05-09
District of Columbia,DC,4.698,5.124,5.305,5.657,U.S Dollar,US Gallon,2022-05-09
Delaware,DE,4.401,4.741,4.998,5.977,U.S Dollar,US Gallon,2022-05-09
Florida,FL,4.207,4.564,4.878,5.639,U.S Dollar,US Gallon,2022-05-09
Georgia,GA,3.844,4.189,4.537,5.132,U.S Dollar,US Gallon,2022-05-09
Hawaii,HI,5.282,5.481,5.736,5.805,U.S Dollar,US Gallon,2022-05-09
Iowa,IA,4.002,4.159,4.585,5.313,U.S Dollar,US Gallon,2022-05-09
Idaho,ID,4.479,4.661,4.866,5.336,U.S Dollar,US Gallon,2022-05-09
Illinois,IL,4.598,4.966,5.351,5.254,U.S Dollar,US Gallon,2022-05-09
Indiana,IN,4.225,4.553,4.878,5.359,U.S Dollar,US Gallon,2022-05-09
Kansas,KS,3.947,4.207,4.479,5.299,U.S Dollar,US Gallon,2022-05-09
Kentucky,KY,4.018,4.328,4.649,5.241,U.S Dollar,US Gallon,2022-05-09
Louisiana,LA,4.009,4.327,4.656,5.2,U.S Dollar,US Gallon,2022-05-09
Massachusetts,MA,4.393,4.694,4.932,6.271,U.S Dollar,US Gallon,2022-05-09
Maryland,MD,4.405,4.813,5.09,5.917,U.S Dollar,US Gallon,2022-05-09
Maine,ME,4.372,4.674,4.961,6.244,U.S Dollar,US Gallon,2022-05-09
Michigan,MI,4.328,4.651,4.984,5.255,U.S Dollar,US Gallon,2022-05-09
Minnesota,MN,4.018,4.249,4.596,5.32,U.S Dollar,US Gallon,2022-05-09
Missouri,MO,3.896,4.155,4.438,5.203,U.S Dollar,US Gallon,2022-05-09
Mississippi,MS,3.934,4.232,4.59,5.199,U.S Dollar,US Gallon,2022-05-09
Montana,MT,4.21,4.48,4.763,5.436,U.S Dollar,US Gallon,2022-05-09
North Carolina,NC,4.104,4.442,4.805,5.449,U.S Dollar,US Gallon,2022-05-09
North Dakota,ND,4.015,4.256,4.494,5.413,U.S Dollar,US Gallon,2022-05-09
Nebraska,NE,3.982,4.106,4.488,5.297,U.S Dollar,US Gallon,2022-05-09
New Hampshire,NH,4.297,4.625,4.907,6.226,U.S Dollar,US Gallon,2022-05-09
New Jersey,NJ,4.472,4.821,5.014,6.196,U.S Dollar,US Gallon,2022-05-09
New Mexico,NM,4.13,4.438,4.703,5.398,U.S Dollar,US Gallon,2022-05-09
Nevada,NV,5.117,5.341,5.542,5.475,U.S Dollar,US Gallon,2022-05-09
New York,NY,4.518,4.819,5.074,6.383,U.S Dollar,US Gallon,2022-05-09
Ohio,OH,4.092,4.413,4.756,5.242,U.S Dollar,US Gallon,2022-05-09
Oklahoma,OK,3.917,4.205,4.444,5.303,U.S Dollar,US Gallon,2022-05-09
Oregon,OR,4.814,4.974,5.178,5.596,U.S Dollar,US Gallon,2022-05-09
Pennsylvania,PA,4.508,4.848,5.151,6.224,U.S Dollar,US Gallon,2022-05-09
Rhode Island,RI,4.371,4.726,4.969,6.317,U.S Dollar,US Gallon,2022-05-09
South Carolina,SC,4.02,4.34,4.673,5.427,U.S Dollar,US Gallon,2022-05-09
South Dakota,SD,4.04,4.158,4.559,5.388,U.S Dollar,US Gallon,2022-05-09
Tennessee,TN,4.081,4.412,4.755,5.322,U.S Dollar,US Gallon,2022-05-09
Texas,TX,3.995,4.303,4.61,5.245,U.S Dollar,US Gallon,2022-05-09
Utah,UT,4.497,4.699,4.903,5.313,U.S Dollar,US Gallon,2022-05-09
Virginia,VA,4.222,4.624,4.955,5.54,U.S Dollar,US Gallon,2022-05-09
Vermont,VT,4.396,4.684,4.955,6.299,U.S Dollar,US Gallon,2022-05-09
Washington,WA,4.834,5.01,5.197,5.696,U.S Dollar,US Gallon,2022-05-09
Wisconsin,WI,4.11,4.449,4.851,5.118,U.S Dollar,US Gallon,2022-05-09
West Virginia,WV,4.141,4.449,4.757,5.564,U.S Dollar,US Gallon,2022-05-09
Wyoming,WY,4.194,4.422,4.657,5.501,U.S Dollar,US Gallon,2022-05-09
