State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.586,4.801,4.993,4.73,U.S Dollar,US Gallon,2023-10-12
Alabama,AL,3.166,3.574,3.953,4.221,U.S Dollar,US Gallon,2023-10-12
Arkansas,AR,3.231,3.627,3.989,4.182,U.S Dollar,US Gallon,2023-10-12
Arizona,AZ,4.412,4.743,5.036,4.864,U.S Dollar,US Gallon,2023-10-12
California,CA,5.702,5.952,6.096,6.374,U.S Dollar,US Gallon,2023-10-12
Colorado,CO,3.75,4.138,4.428,4.379,U.S Dollar,US Gallon,2023-10-12
Connecticut,CT,3.703,4.261,4.672,4.598,U.S Dollar,US Gallon,2023-10-12
District of Columbia,DC,3.752,4.37,4.71,4.609,U.S Dollar,US Gallon,2023-10-12
Delaware,DE,3.175,3.713,4.019,4.212,U.S Dollar,US Gallon,2023-10-12
Florida,FL,3.393,3.812,4.138,4.397,U.S Dollar,US Gallon,2023-10-12
Georgia,GA,3.104,3.545,3.931,4.146,U.S Dollar,US Gallon,2023-10-12
Hawaii,HI,4.82,5.031,5.287,5.798,U.S Dollar,US Gallon,2023-10-12
Iowa,IA,3.354,3.673,4.12,4.247,U.S Dollar,US Gallon,2023-10-12
Idaho,ID,4.018,4.241,4.476,4.75,U.S Dollar,US Gallon,2023-10-12
Illinois,IL,3.654,4.151,4.588,4.266,U.S Dollar,US Gallon,2023-10-12
Indiana,IN,3.366,3.874,4.33,4.409,U.S Dollar,US Gallon,2023-10-12
Kansas,KS,3.471,3.793,4.112,4.256,U.S Dollar,US Gallon,2023-10-12
Kentucky,KY,3.259,3.75,4.16,4.252,U.S Dollar,US Gallon,2023-10-12
Louisiana,LA,3.18,3.565,3.927,4.115,U.S Dollar,US Gallon,2023-10-12
Massachusetts,MA,3.668,4.22,4.564,4.516,U.S Dollar,US Gallon,2023-10-12
Maryland,MD,3.399,3.958,4.258,4.327,U.S Dollar,US Gallon,2023-10-12
Maine,ME,3.671,4.122,4.517,4.492,U.S Dollar,US Gallon,2023-10-12
Michigan,MI,3.515,4.051,4.544,4.338,U.S Dollar,US Gallon,2023-10-12
Minnesota,MN,3.547,3.886,4.279,4.338,U.S Dollar,US Gallon,2023-10-12
Missouri,MO,3.333,3.675,3.998,4.123,U.S Dollar,US Gallon,2023-10-12
Mississippi,MS,3.116,3.508,3.867,4.053,U.S Dollar,US Gallon,2023-10-12
Montana,MT,3.978,4.277,4.572,4.622,U.S Dollar,US Gallon,2023-10-12
North Carolina,NC,3.314,3.718,4.097,4.277,U.S Dollar,US Gallon,2023-10-12
North Dakota,ND,3.716,4.056,4.411,4.387,U.S Dollar,US Gallon,2023-10-12
Nebraska,NE,3.59,3.806,4.225,4.252,U.S Dollar,US Gallon,2023-10-12
New Hampshire,NH,3.578,4.045,4.462,4.404,U.S Dollar,US Gallon,2023-10-12
New Jersey,NJ,3.504,4.112,4.383,4.484,U.S Dollar,US Gallon,2023-10-12
New Mexico,NM,3.56,3.918,4.191,4.356,U.S Dollar,US Gallon,2023-10-12
Nevada,NV,4.842,5.123,5.346,5.171,U.S Dollar,US Gallon,2023-10-12
New York,NY,3.834,4.328,4.7,4.717,U.S Dollar,US Gallon,2023-10-12
Ohio,OH,3.216,3.69,4.145,4.298,U.S Dollar,US Gallon,2023-10-12
Oklahoma,OK,3.354,3.691,3.969,4.12,U.S Dollar,US Gallon,2023-10-12
Oregon,OR,4.599,4.834,5.051,5.089,U.S Dollar,US Gallon,2023-10-12
Pennsylvania,PA,3.793,4.203,4.519,4.789,U.S Dollar,US Gallon,2023-10-12
Rhode Island,RI,3.611,4.255,4.569,4.521,U.S Dollar,US Gallon,2023-10-12
South Carolina,SC,3.165,3.57,3.929,4.234,U.S Dollar,US Gallon,2023-10-12
South Dakota,SD,3.656,3.844,4.313,4.35,U.S Dollar,US Gallon,2023-10-12
Tennessee,TN,3.194,3.6,3.967,4.202,U.S Dollar,US Gallon,2023-10-12
Texas,TX,3.14,3.555,3.882,4.006,U.S Dollar,US Gallon,2023-10-12
Utah,UT,3.986,4.222,4.432,4.621,U.S Dollar,US Gallon,2023-10-12
Virginia,VA,3.431,3.867,4.222,4.33,U.S Dollar,US Gallon,2023-10-12
Vermont,VT,3.735,4.185,4.596,4.508,U.S Dollar,US Gallon,2023-10-12
Washington,WA,4.963,5.232,5.426,5.588,U.S Dollar,US Gallon,2023-10-12
Wisconsin,WI,3.275,3.732,4.174,4.107,U.S Dollar,US Gallon,2023-10-12
West Virginia,WV,3.48,3.826,4.18,4.262,U.S Dollar,US Gallon,2023-10-12
Wyoming,WY,3.779,4.03,4.325,4.59,U.S Dollar,US Gallon,2023-10-12
