State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.705,4.895,5.08,5.204,U.S Dollar,US Gallon,2022-09-12
Alabama,AL,3.294,3.677,4.059,4.757,U.S Dollar,US Gallon,2022-09-12
Arkansas,AR,3.161,3.51,3.839,4.707,U.S Dollar,US Gallon,2022-09-12
Arizona,AZ,3.989,4.271,4.548,4.97,U.S Dollar,US Gallon,2022-09-12
California,CA,5.405,5.584,5.738,6.314,U.S Dollar,US Gallon,2022-09-12
Colorado,CO,3.669,4.016,4.31,4.749,U.S Dollar,US Gallon,2022-09-12
Connecticut,CT,3.592,4.164,4.545,5.12,U.S Dollar,US Gallon,2022-09-12
District of Columbia,DC,3.84,4.432,4.824,5.077,U.S Dollar,US Gallon,2022-09-12
Delaware,DE,3.421,3.932,4.219,4.693,U.S Dollar,US Gallon,2022-09-12
Florida,FL,3.439,3.846,4.153,4.762,U.S Dollar,US Gallon,2022-09-12
Georgia,GA,3.242,3.634,3.996,4.686,U.S Dollar,US Gallon,2022-09-12
Hawaii,HI,5.284,5.527,5.733,6.113,U.S Dollar,US Gallon,2022-09-12
Iowa,IA,3.381,3.673,4.109,4.866,U.S Dollar,US Gallon,2022-09-12
Idaho,ID,4.469,4.691,4.926,5.066,U.S Dollar,US Gallon,2022-09-12
Illinois,IL,4.012,4.49,4.881,5.231,U.S Dollar,US Gallon,2022-09-12
Indiana,IN,3.798,4.231,4.596,5.356,U.S Dollar,US Gallon,2022-09-12
Kansas,KS,3.364,3.644,3.95,4.794,U.S Dollar,US Gallon,2022-09-12
Kentucky,KY,3.347,3.743,4.086,4.896,U.S Dollar,US Gallon,2022-09-12
Louisiana,LA,3.198,3.562,3.912,4.615,U.S Dollar,US Gallon,2022-09-12
Massachusetts,MA,3.803,4.372,4.662,5.083,U.S Dollar,US Gallon,2022-09-12
Maryland,MD,3.51,4.039,4.312,4.792,U.S Dollar,US Gallon,2022-09-12
Maine,ME,3.77,4.196,4.524,5.119,U.S Dollar,US Gallon,2022-09-12
Michigan,MI,3.844,4.239,4.645,5.389,U.S Dollar,US Gallon,2022-09-12
Minnesota,MN,3.654,4.006,4.357,4.998,U.S Dollar,US Gallon,2022-09-12
Missouri,MO,3.304,3.628,3.923,4.773,U.S Dollar,US Gallon,2022-09-12
Mississippi,MS,3.158,3.512,3.875,4.61,U.S Dollar,US Gallon,2022-09-12
Montana,MT,3.95,4.226,4.508,4.915,U.S Dollar,US Gallon,2022-09-12
North Carolina,NC,3.412,3.791,4.14,4.795,U.S Dollar,US Gallon,2022-09-12
North Dakota,ND,3.646,3.979,4.364,4.871,U.S Dollar,US Gallon,2022-09-12
Nebraska,NE,3.495,3.702,4.17,4.85,U.S Dollar,US Gallon,2022-09-12
New Hampshire,NH,3.707,4.249,4.58,5.003,U.S Dollar,US Gallon,2022-09-12
New Jersey,NJ,3.704,4.287,4.54,4.939,U.S Dollar,US Gallon,2022-09-12
New Mexico,NM,3.569,3.897,4.178,4.823,U.S Dollar,US Gallon,2022-09-12
Nevada,NV,4.904,5.133,5.336,5.224,U.S Dollar,US Gallon,2022-09-12
New York,NY,3.889,4.356,4.702,5.207,U.S Dollar,US Gallon,2022-09-12
Ohio,OH,3.527,3.929,4.299,5.168,U.S Dollar,US Gallon,2022-09-12
Oklahoma,OK,3.28,3.603,3.823,4.671,U.S Dollar,US Gallon,2022-09-12
Oregon,OR,4.684,4.871,5.071,5.557,U.S Dollar,US Gallon,2022-09-12
Pennsylvania,PA,3.922,4.304,4.564,5.149,U.S Dollar,US Gallon,2022-09-12
Rhode Island,RI,3.692,4.282,4.611,4.971,U.S Dollar,US Gallon,2022-09-12
South Carolina,SC,3.315,3.696,4.037,4.786,U.S Dollar,US Gallon,2022-09-12
South Dakota,SD,3.676,3.884,4.341,4.843,U.S Dollar,US Gallon,2022-09-12
Tennessee,TN,3.263,3.631,3.997,4.717,U.S Dollar,US Gallon,2022-09-12
Texas,TX,3.144,3.515,3.845,4.593,U.S Dollar,US Gallon,2022-09-12
Utah,UT,4.314,4.533,4.734,4.867,U.S Dollar,US Gallon,2022-09-12
Virginia,VA,3.478,3.904,4.232,4.799,U.S Dollar,US Gallon,2022-09-12
Vermont,VT,3.886,4.461,4.849,5.015,U.S Dollar,US Gallon,2022-09-12
Washington,WA,4.652,4.877,5.076,5.538,U.S Dollar,US Gallon,2022-09-12
Wisconsin,WI,3.465,3.892,4.303,4.949,U.S Dollar,US Gallon,2022-09-12
West Virginia,WV,3.651,3.921,4.164,4.902,U.S Dollar,US Gallon,2022-09-12
Wyoming,WY,3.812,4.012,4.274,4.883,U.S Dollar,US Gallon,2022-09-12
