State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.711,3.888,4.106,4.539,U.S Dollar,US Gallon,2023-01-17
Alabama,AL,3.068,3.448,3.816,4.455,U.S Dollar,US Gallon,2023-01-17
Arkansas,AR,2.987,3.318,3.677,4.125,U.S Dollar,US Gallon,2023-01-17
Arizona,AZ,3.407,3.678,3.956,4.554,U.S Dollar,US Gallon,2023-01-17
California,CA,4.425,4.619,4.769,5.614,U.S Dollar,US Gallon,2023-01-17
Colorado,CO,3.426,3.756,4.055,4.471,U.S Dollar,US Gallon,2023-01-17
Connecticut,CT,3.202,3.77,4.21,5.023,U.S Dollar,US Gallon,2023-01-17
District of Columbia,DC,3.535,4.088,4.496,5.122,U.S Dollar,US Gallon,2023-01-17
Delaware,DE,3.269,3.708,3.973,4.233,U.S Dollar,US Gallon,2023-01-17
Florida,FL,3.304,3.683,4.009,4.732,U.S Dollar,US Gallon,2023-01-17
Georgia,GA,3.107,3.477,3.847,4.66,U.S Dollar,US Gallon,2023-01-17
Hawaii,HI,4.987,5.219,5.473,6.069,U.S Dollar,US Gallon,2023-01-17
Iowa,IA,3.189,3.403,3.907,4.17,U.S Dollar,US Gallon,2023-01-17
Idaho,ID,3.39,3.59,3.804,4.815,U.S Dollar,US Gallon,2023-01-17
Illinois,IL,3.525,3.953,4.393,4.477,U.S Dollar,US Gallon,2023-01-17
Indiana,IN,3.397,3.82,4.242,4.796,U.S Dollar,US Gallon,2023-01-17
Kansas,KS,2.956,3.23,3.537,4.036,U.S Dollar,US Gallon,2023-01-17
Kentucky,KY,3.007,3.427,3.802,4.456,U.S Dollar,US Gallon,2023-01-17
Louisiana,LA,3.005,3.38,3.741,4.28,U.S Dollar,US Gallon,2023-01-17
Massachusetts,MA,3.314,3.893,4.239,5.074,U.S Dollar,US Gallon,2023-01-17
Maryland,MD,3.343,3.832,4.1,4.439,U.S Dollar,US Gallon,2023-01-17
Maine,ME,3.365,3.736,4.089,5.399,U.S Dollar,US Gallon,2023-01-17
Michigan,MI,3.294,3.739,4.202,4.667,U.S Dollar,US Gallon,2023-01-17
Minnesota,MN,3.207,3.443,3.831,4.278,U.S Dollar,US Gallon,2023-01-17
Missouri,MO,2.986,3.248,3.588,4.095,U.S Dollar,US Gallon,2023-01-17
Mississippi,MS,2.93,3.291,3.636,4.28,U.S Dollar,US Gallon,2023-01-17
Montana,MT,3.04,3.306,3.589,4.402,U.S Dollar,US Gallon,2023-01-17
North Carolina,NC,3.187,3.551,3.915,4.553,U.S Dollar,US Gallon,2023-01-17
North Dakota,ND,3.162,3.408,3.754,4.406,U.S Dollar,US Gallon,2023-01-17
Nebraska,NE,3.213,3.363,3.878,4.117,U.S Dollar,US Gallon,2023-01-17
New Hampshire,NH,3.217,3.695,4.08,5.03,U.S Dollar,US Gallon,2023-01-17
New Jersey,NJ,3.292,3.854,4.138,4.804,U.S Dollar,US Gallon,2023-01-17
New Mexico,NM,3.203,3.529,3.823,4.403,U.S Dollar,US Gallon,2023-01-17
Nevada,NV,3.944,4.168,4.401,4.776,U.S Dollar,US Gallon,2023-01-17
New York,NY,3.447,3.902,4.272,5.275,U.S Dollar,US Gallon,2023-01-17
Ohio,OH,3.268,3.675,4.081,4.718,U.S Dollar,US Gallon,2023-01-17
Oklahoma,OK,2.966,3.286,3.523,3.888,U.S Dollar,US Gallon,2023-01-17
Oregon,OR,3.687,3.873,4.07,4.726,U.S Dollar,US Gallon,2023-01-17
Pennsylvania,PA,3.647,4.035,4.336,5.17,U.S Dollar,US Gallon,2023-01-17
Rhode Island,RI,3.267,3.905,4.235,5.119,U.S Dollar,US Gallon,2023-01-17
South Carolina,SC,3.045,3.413,3.762,4.423,U.S Dollar,US Gallon,2023-01-17
South Dakota,SD,3.223,3.411,3.885,4.312,U.S Dollar,US Gallon,2023-01-17
Tennessee,TN,2.997,3.357,3.718,4.405,U.S Dollar,US Gallon,2023-01-17
Texas,TX,2.949,3.318,3.651,4.093,U.S Dollar,US Gallon,2023-01-17
Utah,UT,3.317,3.529,3.726,4.819,U.S Dollar,US Gallon,2023-01-17
Virginia,VA,3.22,3.631,3.958,4.638,U.S Dollar,US Gallon,2023-01-17
Vermont,VT,3.424,3.967,4.394,4.967,U.S Dollar,US Gallon,2023-01-17
Washington,WA,4.001,4.198,4.373,4.985,U.S Dollar,US Gallon,2023-01-17
Wisconsin,WI,3.17,3.527,3.986,4.024,U.S Dollar,US Gallon,2023-01-17
West Virginia,WV,3.257,3.559,3.886,4.726,U.S Dollar,US Gallon,2023-01-17
Wyoming,WY,3.221,3.43,3.712,4.543,U.S Dollar,US Gallon,2023-01-17
