State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.54,5.742,5.935,6.091,U.S Dollar,US Gallon,2022-07-07
Alabama,AL,4.347,4.729,5.104,5.489,U.S Dollar,US Gallon,2022-07-07
Arkansas,AR,4.331,4.682,5.011,5.309,U.S Dollar,US Gallon,2022-07-07
Arizona,AZ,5.102,5.427,5.687,5.785,U.S Dollar,US Gallon,2022-07-07
California,CA,6.185,6.412,6.542,6.878,U.S Dollar,US Gallon,2022-07-07
Colorado,CO,4.883,5.225,5.523,5.483,U.S Dollar,US Gallon,2022-07-07
Connecticut,CT,4.728,5.214,5.562,5.984,U.S Dollar,US Gallon,2022-07-07
District of Columbia,DC,4.905,5.447,5.802,6.027,U.S Dollar,US Gallon,2022-07-07
Delaware,DE,4.628,5.077,5.352,5.635,U.S Dollar,US Gallon,2022-07-07
Florida,FL,4.486,4.909,5.23,5.572,U.S Dollar,US Gallon,2022-07-07
Georgia,GA,4.26,4.672,5.031,5.408,U.S Dollar,US Gallon,2022-07-07
Hawaii,HI,5.617,5.832,6.075,6.155,U.S Dollar,US Gallon,2022-07-07
Iowa,IA,4.561,4.763,5.24,5.346,U.S Dollar,US Gallon,2022-07-07
Idaho,ID,5.24,5.459,5.656,5.861,U.S Dollar,US Gallon,2022-07-07
Illinois,IL,5.232,5.721,6.098,5.76,U.S Dollar,US Gallon,2022-07-07
Indiana,IN,4.819,5.237,5.572,5.949,U.S Dollar,US Gallon,2022-07-07
Kansas,KS,4.525,4.821,5.106,5.303,U.S Dollar,US Gallon,2022-07-07
Kentucky,KY,4.46,4.869,5.207,5.685,U.S Dollar,US Gallon,2022-07-07
Louisiana,LA,4.314,4.683,5.021,5.267,U.S Dollar,US Gallon,2022-07-07
Massachusetts,MA,4.811,5.282,5.567,5.997,U.S Dollar,US Gallon,2022-07-07
Maryland,MD,4.683,5.184,5.467,5.664,U.S Dollar,US Gallon,2022-07-07
Maine,ME,4.907,5.289,5.599,5.979,U.S Dollar,US Gallon,2022-07-07
Michigan,MI,4.886,5.287,5.641,5.882,U.S Dollar,US Gallon,2022-07-07
Minnesota,MN,4.653,4.931,5.315,5.542,U.S Dollar,US Gallon,2022-07-07
Missouri,MO,4.475,4.805,5.11,5.325,U.S Dollar,US Gallon,2022-07-07
Mississippi,MS,4.273,4.624,4.976,5.257,U.S Dollar,US Gallon,2022-07-07
Montana,MT,4.918,5.208,5.479,5.884,U.S Dollar,US Gallon,2022-07-07
North Carolina,NC,4.393,4.784,5.144,5.572,U.S Dollar,US Gallon,2022-07-07
North Dakota,ND,4.635,4.967,5.33,5.552,U.S Dollar,US Gallon,2022-07-07
Nebraska,NE,4.644,4.797,5.258,5.3,U.S Dollar,US Gallon,2022-07-07
New Hampshire,NH,4.75,5.21,5.535,5.972,U.S Dollar,US Gallon,2022-07-07
New Jersey,NJ,4.775,5.325,5.561,5.86,U.S Dollar,US Gallon,2022-07-07
New Mexico,NM,4.567,4.907,5.18,5.493,U.S Dollar,US Gallon,2022-07-07
Nevada,NV,5.477,5.715,5.923,5.879,U.S Dollar,US Gallon,2022-07-07
New York,NY,4.857,5.285,5.607,6.124,U.S Dollar,US Gallon,2022-07-07
Ohio,OH,4.675,5.082,5.43,5.98,U.S Dollar,US Gallon,2022-07-07
Oklahoma,OK,4.483,4.813,5.04,5.192,U.S Dollar,US Gallon,2022-07-07
Oregon,OR,5.447,5.656,5.864,6.458,U.S Dollar,US Gallon,2022-07-07
Pennsylvania,PA,4.845,5.248,5.532,6.064,U.S Dollar,US Gallon,2022-07-07
Rhode Island,RI,4.775,5.323,5.598,6.07,U.S Dollar,US Gallon,2022-07-07
South Carolina,SC,4.257,4.65,4.999,5.411,U.S Dollar,US Gallon,2022-07-07
South Dakota,SD,4.718,4.891,5.36,5.387,U.S Dollar,US Gallon,2022-07-07
Tennessee,TN,4.37,4.765,5.116,5.497,U.S Dollar,US Gallon,2022-07-07
Texas,TX,4.333,4.723,5.041,5.139,U.S Dollar,US Gallon,2022-07-07
Utah,UT,5.23,5.442,5.637,5.626,U.S Dollar,US Gallon,2022-07-07
Virginia,VA,4.548,5.006,5.336,5.658,U.S Dollar,US Gallon,2022-07-07
Vermont,VT,4.84,5.31,5.696,5.899,U.S Dollar,US Gallon,2022-07-07
Washington,WA,5.426,5.656,5.836,6.439,U.S Dollar,US Gallon,2022-07-07
Wisconsin,WI,4.555,4.994,5.388,5.435,U.S Dollar,US Gallon,2022-07-07
West Virginia,WV,4.746,5.058,5.33,5.898,U.S Dollar,US Gallon,2022-07-07
Wyoming,WY,4.884,5.098,5.367,5.683,U.S Dollar,US Gallon,2022-07-07
