State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.606,4.833,5.006,4.799,U.S Dollar,US Gallon,2023-09-25
Alabama,AL,3.373,3.753,4.132,4.313,U.S Dollar,US Gallon,2023-09-25
Arkansas,AR,3.428,3.812,4.187,4.273,U.S Dollar,US Gallon,2023-09-25
Arizona,AZ,4.649,4.945,5.229,4.996,U.S Dollar,US Gallon,2023-09-25
California,CA,5.828,6.045,6.207,6.419,U.S Dollar,US Gallon,2023-09-25
Colorado,CO,3.947,4.326,4.625,4.476,U.S Dollar,US Gallon,2023-09-25
Connecticut,CT,3.836,4.327,4.729,4.619,U.S Dollar,US Gallon,2023-09-25
District of Columbia,DC,3.916,4.486,4.93,4.72,U.S Dollar,US Gallon,2023-09-25
Delaware,DE,3.545,4.08,4.355,4.485,U.S Dollar,US Gallon,2023-09-25
Florida,FL,3.596,3.982,4.303,4.554,U.S Dollar,US Gallon,2023-09-25
Georgia,GA,3.297,3.695,4.08,4.235,U.S Dollar,US Gallon,2023-09-25
Hawaii,HI,4.864,5.073,5.319,5.74,U.S Dollar,US Gallon,2023-09-25
Iowa,IA,3.705,4.059,4.487,4.317,U.S Dollar,US Gallon,2023-09-25
Idaho,ID,4.135,4.348,4.565,4.886,U.S Dollar,US Gallon,2023-09-25
Illinois,IL,3.892,4.381,4.816,4.339,U.S Dollar,US Gallon,2023-09-25
Indiana,IN,3.747,4.239,4.684,4.51,U.S Dollar,US Gallon,2023-09-25
Kansas,KS,3.673,3.966,4.287,4.314,U.S Dollar,US Gallon,2023-09-25
Kentucky,KY,3.463,3.917,4.336,4.29,U.S Dollar,US Gallon,2023-09-25
Louisiana,LA,3.362,3.726,4.088,4.22,U.S Dollar,US Gallon,2023-09-25
Massachusetts,MA,3.77,4.279,4.633,4.521,U.S Dollar,US Gallon,2023-09-25
Maryland,MD,3.62,4.17,4.463,4.495,U.S Dollar,US Gallon,2023-09-25
Maine,ME,3.809,4.214,4.607,4.503,U.S Dollar,US Gallon,2023-09-25
Michigan,MI,3.643,4.107,4.596,4.417,U.S Dollar,US Gallon,2023-09-25
Minnesota,MN,3.856,4.179,4.577,4.402,U.S Dollar,US Gallon,2023-09-25
Missouri,MO,3.604,3.913,4.248,4.223,U.S Dollar,US Gallon,2023-09-25
Mississippi,MS,3.268,3.618,3.989,4.111,U.S Dollar,US Gallon,2023-09-25
Montana,MT,4.192,4.483,4.778,4.714,U.S Dollar,US Gallon,2023-09-25
North Carolina,NC,3.476,3.858,4.232,4.316,U.S Dollar,US Gallon,2023-09-25
North Dakota,ND,3.892,4.191,4.575,4.38,U.S Dollar,US Gallon,2023-09-25
Nebraska,NE,3.756,3.998,4.445,4.288,U.S Dollar,US Gallon,2023-09-25
New Hampshire,NH,3.714,4.135,4.542,4.439,U.S Dollar,US Gallon,2023-09-25
New Jersey,NJ,3.705,4.226,4.507,4.55,U.S Dollar,US Gallon,2023-09-25
New Mexico,NM,3.797,4.164,4.451,4.457,U.S Dollar,US Gallon,2023-09-25
Nevada,NV,5.105,5.342,5.598,5.297,U.S Dollar,US Gallon,2023-09-25
New York,NY,3.915,4.379,4.746,4.743,U.S Dollar,US Gallon,2023-09-25
Ohio,OH,3.527,3.971,4.427,4.407,U.S Dollar,US Gallon,2023-09-25
Oklahoma,OK,3.663,3.986,4.269,4.245,U.S Dollar,US Gallon,2023-09-25
Oregon,OR,4.672,4.873,5.089,5.215,U.S Dollar,US Gallon,2023-09-25
Pennsylvania,PA,3.914,4.304,4.609,4.805,U.S Dollar,US Gallon,2023-09-25
Rhode Island,RI,3.756,4.356,4.692,4.534,U.S Dollar,US Gallon,2023-09-25
South Carolina,SC,3.364,3.736,4.1,4.298,U.S Dollar,US Gallon,2023-09-25
South Dakota,SD,3.857,4.07,4.532,4.407,U.S Dollar,US Gallon,2023-09-25
Tennessee,TN,3.376,3.75,4.123,4.312,U.S Dollar,US Gallon,2023-09-25
Texas,TX,3.37,3.743,4.079,4.12,U.S Dollar,US Gallon,2023-09-25
Utah,UT,4.221,4.452,4.663,4.878,U.S Dollar,US Gallon,2023-09-25
Virginia,VA,3.571,3.978,4.323,4.362,U.S Dollar,US Gallon,2023-09-25
Vermont,VT,3.814,4.221,4.599,4.542,U.S Dollar,US Gallon,2023-09-25
Washington,WA,5.034,5.255,5.46,5.699,U.S Dollar,US Gallon,2023-09-25
Wisconsin,WI,3.573,3.998,4.441,4.174,U.S Dollar,US Gallon,2023-09-25
West Virginia,WV,3.618,3.959,4.297,4.292,U.S Dollar,US Gallon,2023-09-25
Wyoming,WY,3.924,4.167,4.474,4.645,U.S Dollar,US Gallon,2023-09-25
