State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.065,4.343,4.497,4.441,U.S Dollar,US Gallon,2023-11-13
Alabama,AL,2.946,3.344,3.728,4.027,U.S Dollar,US Gallon,2023-11-13
Arkansas,AR,2.949,3.334,3.699,4.07,U.S Dollar,US Gallon,2023-11-13
Arizona,AZ,3.756,4.066,4.347,4.446,U.S Dollar,US Gallon,2023-11-13
California,CA,5.071,5.277,5.449,5.98,U.S Dollar,US Gallon,2023-11-13
Colorado,CO,3.302,3.678,3.975,4.332,U.S Dollar,US Gallon,2023-11-13
Connecticut,CT,3.444,4.03,4.433,4.511,U.S Dollar,US Gallon,2023-11-13
District of Columbia,DC,3.532,4.079,4.473,4.467,U.S Dollar,US Gallon,2023-11-13
Delaware,DE,2.962,3.54,3.811,4.094,U.S Dollar,US Gallon,2023-11-13
Florida,FL,3.175,3.594,3.917,4.126,U.S Dollar,US Gallon,2023-11-13
Georgia,GA,2.846,3.261,3.653,3.947,U.S Dollar,US Gallon,2023-11-13
Hawaii,HI,4.731,4.957,5.202,5.732,U.S Dollar,US Gallon,2023-11-13
Iowa,IA,3.054,3.424,3.849,4.296,U.S Dollar,US Gallon,2023-11-13
Idaho,ID,3.771,3.973,4.223,4.577,U.S Dollar,US Gallon,2023-11-13
Illinois,IL,3.546,4.064,4.484,4.312,U.S Dollar,US Gallon,2023-11-13
Indiana,IN,3.366,3.865,4.323,4.429,U.S Dollar,US Gallon,2023-11-13
Kansas,KS,3.093,3.385,3.719,4.31,U.S Dollar,US Gallon,2023-11-13
Kentucky,KY,2.989,3.464,3.874,4.092,U.S Dollar,US Gallon,2023-11-13
Louisiana,LA,2.92,3.324,3.702,3.938,U.S Dollar,US Gallon,2023-11-13
Massachusetts,MA,3.466,4.039,4.383,4.42,U.S Dollar,US Gallon,2023-11-13
Maryland,MD,3.175,3.739,4.05,4.203,U.S Dollar,US Gallon,2023-11-13
Maine,ME,3.446,3.886,4.272,4.459,U.S Dollar,US Gallon,2023-11-13
Michigan,MI,3.365,3.872,4.362,4.303,U.S Dollar,US Gallon,2023-11-13
Minnesota,MN,3.212,3.564,3.954,4.487,U.S Dollar,US Gallon,2023-11-13
Missouri,MO,2.988,3.332,3.65,4.155,U.S Dollar,US Gallon,2023-11-13
Mississippi,MS,2.844,3.215,3.579,3.881,U.S Dollar,US Gallon,2023-11-13
Montana,MT,3.448,3.723,4.045,4.151,U.S Dollar,US Gallon,2023-11-13
North Carolina,NC,3.042,3.446,3.83,4.134,U.S Dollar,US Gallon,2023-11-13
North Dakota,ND,3.323,3.622,3.987,4.38,U.S Dollar,US Gallon,2023-11-13
Nebraska,NE,3.2,3.452,3.871,4.338,U.S Dollar,US Gallon,2023-11-13
New Hampshire,NH,3.331,3.818,4.214,4.31,U.S Dollar,US Gallon,2023-11-13
New Jersey,NJ,3.274,3.878,4.158,4.381,U.S Dollar,US Gallon,2023-11-13
New Mexico,NM,3.203,3.583,3.866,4.289,U.S Dollar,US Gallon,2023-11-13
Nevada,NV,4.403,4.661,4.915,4.76,U.S Dollar,US Gallon,2023-11-13
New York,NY,3.65,4.15,4.525,4.646,U.S Dollar,US Gallon,2023-11-13
Ohio,OH,3.221,3.692,4.149,4.398,U.S Dollar,US Gallon,2023-11-13
Oklahoma,OK,2.914,3.22,3.51,4.103,U.S Dollar,US Gallon,2023-11-13
Oregon,OR,4.201,4.423,4.643,4.8,U.S Dollar,US Gallon,2023-11-13
Pennsylvania,PA,3.612,3.968,4.257,4.706,U.S Dollar,US Gallon,2023-11-13
Rhode Island,RI,3.383,4.003,4.346,4.436,U.S Dollar,US Gallon,2023-11-13
South Carolina,SC,2.93,3.329,3.689,4.007,U.S Dollar,US Gallon,2023-11-13
South Dakota,SD,3.289,3.487,4.024,4.25,U.S Dollar,US Gallon,2023-11-13
Tennessee,TN,2.955,3.345,3.72,4.06,U.S Dollar,US Gallon,2023-11-13
Texas,TX,2.804,3.202,3.542,3.821,U.S Dollar,US Gallon,2023-11-13
Utah,UT,3.522,3.749,3.96,4.36,U.S Dollar,US Gallon,2023-11-13
Virginia,VA,3.145,3.585,3.943,4.187,U.S Dollar,US Gallon,2023-11-13
Vermont,VT,3.53,4.083,4.435,4.429,U.S Dollar,US Gallon,2023-11-13
Washington,WA,4.509,4.751,4.952,5.294,U.S Dollar,US Gallon,2023-11-13
Wisconsin,WI,3.096,3.561,3.984,4.147,U.S Dollar,US Gallon,2023-11-13
West Virginia,WV,3.262,3.592,3.946,4.195,U.S Dollar,US Gallon,2023-11-13
Wyoming,WY,3.404,3.666,3.945,4.511,U.S Dollar,US Gallon,2023-11-13
