State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.476,5.708,5.888,6.033,U.S Dollar,US Gallon,2022-07-11
Alabama,AL,4.257,4.656,5.013,5.406,U.S Dollar,US Gallon,2022-07-11
Arkansas,AR,4.266,4.626,4.937,5.264,U.S Dollar,US Gallon,2022-07-11
Arizona,AZ,5.022,5.359,5.609,5.715,U.S Dollar,US Gallon,2022-07-11
California,CA,6.088,6.305,6.441,6.802,U.S Dollar,US Gallon,2022-07-11
Colorado,CO,4.856,5.207,5.497,5.45,U.S Dollar,US Gallon,2022-07-11
Connecticut,CT,4.639,5.129,5.477,5.865,U.S Dollar,US Gallon,2022-07-11
District of Columbia,DC,4.886,5.381,5.776,5.952,U.S Dollar,US Gallon,2022-07-11
Delaware,DE,4.58,5.053,5.306,5.596,U.S Dollar,US Gallon,2022-07-11
Florida,FL,4.41,4.833,5.15,5.516,U.S Dollar,US Gallon,2022-07-11
Georgia,GA,4.184,4.59,4.949,5.325,U.S Dollar,US Gallon,2022-07-11
Hawaii,HI,5.617,5.813,6.049,6.137,U.S Dollar,US Gallon,2022-07-11
Iowa,IA,4.475,4.66,5.181,5.29,U.S Dollar,US Gallon,2022-07-11
Idaho,ID,5.209,5.431,5.649,5.826,U.S Dollar,US Gallon,2022-07-11
Illinois,IL,5.148,5.636,6.018,5.727,U.S Dollar,US Gallon,2022-07-11
Indiana,IN,4.731,5.149,5.487,5.912,U.S Dollar,US Gallon,2022-07-11
Kansas,KS,4.462,4.735,5.036,5.263,U.S Dollar,US Gallon,2022-07-11
Kentucky,KY,4.37,4.793,5.126,5.635,U.S Dollar,US Gallon,2022-07-11
Louisiana,LA,4.222,4.6,4.943,5.191,U.S Dollar,US Gallon,2022-07-11
Massachusetts,MA,4.745,5.223,5.503,5.918,U.S Dollar,US Gallon,2022-07-11
Maryland,MD,4.623,5.119,5.4,5.611,U.S Dollar,US Gallon,2022-07-11
Maine,ME,4.845,5.241,5.55,5.928,U.S Dollar,US Gallon,2022-07-11
Michigan,MI,4.798,5.214,5.569,5.846,U.S Dollar,US Gallon,2022-07-11
Minnesota,MN,4.611,4.906,5.286,5.52,U.S Dollar,US Gallon,2022-07-11
Missouri,MO,4.405,4.736,5.045,5.274,U.S Dollar,US Gallon,2022-07-11
Mississippi,MS,4.186,4.538,4.898,5.186,U.S Dollar,US Gallon,2022-07-11
Montana,MT,4.889,5.179,5.466,5.87,U.S Dollar,US Gallon,2022-07-11
North Carolina,NC,4.319,4.718,5.071,5.513,U.S Dollar,US Gallon,2022-07-11
North Dakota,ND,4.588,4.925,5.302,5.501,U.S Dollar,US Gallon,2022-07-11
Nebraska,NE,4.575,4.753,5.226,5.268,U.S Dollar,US Gallon,2022-07-11
New Hampshire,NH,4.683,5.152,5.461,5.916,U.S Dollar,US Gallon,2022-07-11
New Jersey,NJ,4.712,5.253,5.49,5.793,U.S Dollar,US Gallon,2022-07-11
New Mexico,NM,4.5,4.831,5.113,5.412,U.S Dollar,US Gallon,2022-07-11
Nevada,NV,5.398,5.631,5.835,5.803,U.S Dollar,US Gallon,2022-07-11
New York,NY,4.802,5.231,5.549,6.057,U.S Dollar,US Gallon,2022-07-11
Ohio,OH,4.574,4.99,5.337,5.92,U.S Dollar,US Gallon,2022-07-11
Oklahoma,OK,4.4,4.745,4.977,5.137,U.S Dollar,US Gallon,2022-07-11
Oregon,OR,5.398,5.605,5.804,6.428,U.S Dollar,US Gallon,2022-07-11
Pennsylvania,PA,4.785,5.192,5.471,5.991,U.S Dollar,US Gallon,2022-07-11
Rhode Island,RI,4.713,5.24,5.544,6.011,U.S Dollar,US Gallon,2022-07-11
South Carolina,SC,4.181,4.57,4.908,5.327,U.S Dollar,US Gallon,2022-07-11
South Dakota,SD,4.665,4.87,5.33,5.362,U.S Dollar,US Gallon,2022-07-11
Tennessee,TN,4.289,4.681,5.043,5.431,U.S Dollar,US Gallon,2022-07-11
Texas,TX,4.226,4.605,4.926,5.06,U.S Dollar,US Gallon,2022-07-11
Utah,UT,5.186,5.397,5.599,5.592,U.S Dollar,US Gallon,2022-07-11
Virginia,VA,4.461,4.92,5.256,5.595,U.S Dollar,US Gallon,2022-07-11
Vermont,VT,4.74,5.267,5.653,5.801,U.S Dollar,US Gallon,2022-07-11
Washington,WA,5.36,5.579,5.758,6.385,U.S Dollar,US Gallon,2022-07-11
Wisconsin,WI,4.451,4.898,5.277,5.379,U.S Dollar,US Gallon,2022-07-11
West Virginia,WV,4.694,4.99,5.257,5.846,U.S Dollar,US Gallon,2022-07-11
Wyoming,WY,4.858,5.08,5.345,5.659,U.S Dollar,US Gallon,2022-07-11
