State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.229,4.463,4.655,4.55,U.S Dollar,US Gallon,2023-11-02
Alabama,AL,3.028,3.442,3.818,4.12,U.S Dollar,US Gallon,2023-11-02
Arkansas,AR,3.049,3.452,3.812,4.193,U.S Dollar,US Gallon,2023-11-02
Arizona,AZ,3.915,4.24,4.527,4.577,U.S Dollar,US Gallon,2023-11-02
California,CA,5.21,5.443,5.596,6.09,U.S Dollar,US Gallon,2023-11-02
Colorado,CO,3.503,3.89,4.19,4.571,U.S Dollar,US Gallon,2023-11-02
Connecticut,CT,3.547,4.128,4.525,4.548,U.S Dollar,US Gallon,2023-11-02
District of Columbia,DC,3.64,4.234,4.638,4.552,U.S Dollar,US Gallon,2023-11-02
Delaware,DE,3.119,3.661,3.964,4.266,U.S Dollar,US Gallon,2023-11-02
Florida,FL,3.228,3.646,3.978,4.288,U.S Dollar,US Gallon,2023-11-02
Georgia,GA,2.934,3.376,3.757,4.035,U.S Dollar,US Gallon,2023-11-02
Hawaii,HI,4.76,4.971,5.221,5.727,U.S Dollar,US Gallon,2023-11-02
Iowa,IA,3.172,3.504,3.942,4.485,U.S Dollar,US Gallon,2023-11-02
Idaho,ID,3.866,4.098,4.327,4.631,U.S Dollar,US Gallon,2023-11-02
Illinois,IL,3.544,4.048,4.48,4.274,U.S Dollar,US Gallon,2023-11-02
Indiana,IN,3.296,3.803,4.26,4.34,U.S Dollar,US Gallon,2023-11-02
Kansas,KS,3.26,3.571,3.897,4.543,U.S Dollar,US Gallon,2023-11-02
Kentucky,KY,3.111,3.586,3.99,4.167,U.S Dollar,US Gallon,2023-11-02
Louisiana,LA,3.011,3.424,3.775,4.027,U.S Dollar,US Gallon,2023-11-02
Massachusetts,MA,3.543,4.119,4.46,4.464,U.S Dollar,US Gallon,2023-11-02
Maryland,MD,3.321,3.886,4.197,4.373,U.S Dollar,US Gallon,2023-11-02
Maine,ME,3.529,3.961,4.375,4.474,U.S Dollar,US Gallon,2023-11-02
Michigan,MI,3.296,3.797,4.292,4.277,U.S Dollar,US Gallon,2023-11-02
Minnesota,MN,3.338,3.665,4.076,4.687,U.S Dollar,US Gallon,2023-11-02
Missouri,MO,3.121,3.458,3.785,4.315,U.S Dollar,US Gallon,2023-11-02
Mississippi,MS,2.943,3.345,3.705,3.966,U.S Dollar,US Gallon,2023-11-02
Montana,MT,3.693,3.978,4.287,4.511,U.S Dollar,US Gallon,2023-11-02
North Carolina,NC,3.151,3.563,3.935,4.204,U.S Dollar,US Gallon,2023-11-02
North Dakota,ND,3.522,3.833,4.163,4.665,U.S Dollar,US Gallon,2023-11-02
Nebraska,NE,3.359,3.568,4.005,4.556,U.S Dollar,US Gallon,2023-11-02
New Hampshire,NH,3.428,3.903,4.311,4.355,U.S Dollar,US Gallon,2023-11-02
New Jersey,NJ,3.375,3.99,4.269,4.474,U.S Dollar,US Gallon,2023-11-02
New Mexico,NM,3.353,3.708,3.987,4.453,U.S Dollar,US Gallon,2023-11-02
Nevada,NV,4.527,4.799,5.031,4.884,U.S Dollar,US Gallon,2023-11-02
New York,NY,3.727,4.235,4.604,4.682,U.S Dollar,US Gallon,2023-11-02
Ohio,OH,3.129,3.599,4.06,4.253,U.S Dollar,US Gallon,2023-11-02
Oklahoma,OK,3.097,3.425,3.703,4.399,U.S Dollar,US Gallon,2023-11-02
Oregon,OR,4.305,4.549,4.767,4.915,U.S Dollar,US Gallon,2023-11-02
Pennsylvania,PA,3.679,4.052,4.365,4.748,U.S Dollar,US Gallon,2023-11-02
Rhode Island,RI,3.479,4.117,4.456,4.478,U.S Dollar,US Gallon,2023-11-02
South Carolina,SC,3.021,3.438,3.798,4.123,U.S Dollar,US Gallon,2023-11-02
South Dakota,SD,3.46,3.617,4.115,4.484,U.S Dollar,US Gallon,2023-11-02
Tennessee,TN,3.063,3.481,3.856,4.132,U.S Dollar,US Gallon,2023-11-02
Texas,TX,2.933,3.359,3.691,3.936,U.S Dollar,US Gallon,2023-11-02
Utah,UT,3.696,3.926,4.134,4.449,U.S Dollar,US Gallon,2023-11-02
Virginia,VA,3.258,3.707,4.057,4.255,U.S Dollar,US Gallon,2023-11-02
Vermont,VT,3.618,4.118,4.513,4.482,U.S Dollar,US Gallon,2023-11-02
Washington,WA,4.649,4.927,5.121,5.407,U.S Dollar,US Gallon,2023-11-02
Wisconsin,WI,3.154,3.607,4.041,4.143,U.S Dollar,US Gallon,2023-11-02
West Virginia,WV,3.312,3.657,4.002,4.207,U.S Dollar,US Gallon,2023-11-02
Wyoming,WY,3.567,3.826,4.072,4.652,U.S Dollar,US Gallon,2023-11-02
