State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.764,3.923,4.14,4.51,U.S Dollar,US Gallon,2023-02-13
Alabama,AL,3.131,3.515,3.892,4.353,U.S Dollar,US Gallon,2023-02-13
Arkansas,AR,3.084,3.442,3.792,4.126,U.S Dollar,US Gallon,2023-02-13
Arizona,AZ,3.453,3.716,4.006,4.541,U.S Dollar,US Gallon,2023-02-13
California,CA,4.649,4.841,4.993,5.67,U.S Dollar,US Gallon,2023-02-13
Colorado,CO,3.994,4.34,4.649,4.8,U.S Dollar,US Gallon,2023-02-13
Connecticut,CT,3.318,3.868,4.292,4.918,U.S Dollar,US Gallon,2023-02-13
District of Columbia,DC,3.549,4.086,4.533,4.909,U.S Dollar,US Gallon,2023-02-13
Delaware,DE,3.207,3.705,3.94,4.205,U.S Dollar,US Gallon,2023-02-13
Florida,FL,3.391,3.781,4.099,4.768,U.S Dollar,US Gallon,2023-02-13
Georgia,GA,3.251,3.618,3.988,4.52,U.S Dollar,US Gallon,2023-02-13
Hawaii,HI,4.885,5.126,5.361,6.037,U.S Dollar,US Gallon,2023-02-13
Iowa,IA,3.208,3.508,3.927,4.141,U.S Dollar,US Gallon,2023-02-13
Idaho,ID,3.672,3.889,4.11,4.648,U.S Dollar,US Gallon,2023-02-13
Illinois,IL,3.55,4.002,4.438,4.467,U.S Dollar,US Gallon,2023-02-13
Indiana,IN,3.176,3.632,4.057,4.641,U.S Dollar,US Gallon,2023-02-13
Kansas,KS,3.143,3.401,3.701,4.059,U.S Dollar,US Gallon,2023-02-13
Kentucky,KY,3.083,3.518,3.885,4.313,U.S Dollar,US Gallon,2023-02-13
Louisiana,LA,3.135,3.5,3.855,4.232,U.S Dollar,US Gallon,2023-02-13
Massachusetts,MA,3.389,3.947,4.292,4.987,U.S Dollar,US Gallon,2023-02-13
Maryland,MD,3.302,3.812,4.082,4.384,U.S Dollar,US Gallon,2023-02-13
Maine,ME,3.481,3.879,4.238,5.524,U.S Dollar,US Gallon,2023-02-13
Michigan,MI,3.299,3.759,4.229,4.567,U.S Dollar,US Gallon,2023-02-13
Minnesota,MN,3.316,3.614,4.009,4.26,U.S Dollar,US Gallon,2023-02-13
Missouri,MO,3.079,3.363,3.69,4.06,U.S Dollar,US Gallon,2023-02-13
Mississippi,MS,3.06,3.427,3.778,4.223,U.S Dollar,US Gallon,2023-02-13
Montana,MT,3.256,3.523,3.85,4.361,U.S Dollar,US Gallon,2023-02-13
North Carolina,NC,3.252,3.627,3.986,4.37,U.S Dollar,US Gallon,2023-02-13
North Dakota,ND,3.336,3.583,3.92,4.41,U.S Dollar,US Gallon,2023-02-13
Nebraska,NE,3.276,3.494,3.936,4.146,U.S Dollar,US Gallon,2023-02-13
New Hampshire,NH,3.339,3.782,4.212,5.015,U.S Dollar,US Gallon,2023-02-13
New Jersey,NJ,3.338,3.893,4.171,4.629,U.S Dollar,US Gallon,2023-02-13
New Mexico,NM,3.246,3.573,3.857,4.285,U.S Dollar,US Gallon,2023-02-13
Nevada,NV,4.147,4.361,4.601,4.752,U.S Dollar,US Gallon,2023-02-13
New York,NY,3.518,3.971,4.333,5.191,U.S Dollar,US Gallon,2023-02-13
Ohio,OH,3.276,3.705,4.115,4.534,U.S Dollar,US Gallon,2023-02-13
Oklahoma,OK,3.077,3.409,3.653,3.919,U.S Dollar,US Gallon,2023-02-13
Oregon,OR,3.793,3.958,4.186,4.744,U.S Dollar,US Gallon,2023-02-13
Pennsylvania,PA,3.721,4.113,4.414,5.013,U.S Dollar,US Gallon,2023-02-13
Rhode Island,RI,3.363,3.992,4.305,4.973,U.S Dollar,US Gallon,2023-02-13
South Carolina,SC,3.089,3.446,3.797,4.269,U.S Dollar,US Gallon,2023-02-13
South Dakota,SD,3.349,3.526,3.982,4.243,U.S Dollar,US Gallon,2023-02-13
Tennessee,TN,3.097,3.472,3.835,4.287,U.S Dollar,US Gallon,2023-02-13
Texas,TX,2.994,3.364,3.699,4.046,U.S Dollar,US Gallon,2023-02-13
Utah,UT,3.78,3.995,4.194,4.673,U.S Dollar,US Gallon,2023-02-13
Virginia,VA,3.266,3.66,4.002,4.475,U.S Dollar,US Gallon,2023-02-13
Vermont,VT,3.499,3.97,4.434,4.96,U.S Dollar,US Gallon,2023-02-13
Washington,WA,4.133,4.31,4.522,5.03,U.S Dollar,US Gallon,2023-02-13
Wisconsin,WI,3.145,3.558,3.987,4.071,U.S Dollar,US Gallon,2023-02-13
West Virginia,WV,3.344,3.659,3.966,4.604,U.S Dollar,US Gallon,2023-02-13
Wyoming,WY,3.407,3.663,3.937,4.593,U.S Dollar,US Gallon,2023-02-13
