State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.693,3.866,4.066,3.563,U.S Dollar,US Gallon,2021-12-31
Alabama,AL,2.99,3.338,3.658,3.37,U.S Dollar,US Gallon,2021-12-31
Arkansas,AR,2.922,3.231,3.522,3.312,U.S Dollar,US Gallon,2021-12-31
Arizona,AZ,3.633,3.921,4.168,3.905,U.S Dollar,US Gallon,2021-12-31
California,CA,4.657,4.853,4.974,4.799,U.S Dollar,US Gallon,2021-12-31
Colorado,CO,3.318,3.655,3.946,3.388,U.S Dollar,US Gallon,2021-12-31
Connecticut,CT,3.501,3.809,4.023,3.666,U.S Dollar,US Gallon,2021-12-31
District of Columbia,DC,3.454,3.964,4.125,3.685,U.S Dollar,US Gallon,2021-12-31
Delaware,DE,3.26,3.645,3.917,3.573,U.S Dollar,US Gallon,2021-12-31
Florida,FL,3.217,3.594,3.89,3.504,U.S Dollar,US Gallon,2021-12-31
Georgia,GA,3.1,3.455,3.773,3.455,U.S Dollar,US Gallon,2021-12-31
Hawaii,HI,4.341,4.542,4.792,4.663,U.S Dollar,US Gallon,2021-12-31
Iowa,IA,3.044,3.184,3.589,3.324,U.S Dollar,US Gallon,2021-12-31
Idaho,ID,3.574,3.775,3.985,3.87,U.S Dollar,US Gallon,2021-12-31
Illinois,IL,3.368,3.731,4.105,3.554,U.S Dollar,US Gallon,2021-12-31
Indiana,IN,3.047,3.395,3.704,3.626,U.S Dollar,US Gallon,2021-12-31
Kansas,KS,2.968,3.236,3.473,3.291,U.S Dollar,US Gallon,2021-12-31
Kentucky,KY,2.935,3.268,3.565,3.344,U.S Dollar,US Gallon,2021-12-31
Louisiana,LA,3.036,3.36,3.668,3.248,U.S Dollar,US Gallon,2021-12-31
Massachusetts,MA,3.385,3.678,3.898,3.551,U.S Dollar,US Gallon,2021-12-31
Maryland,MD,3.271,3.713,3.972,3.568,U.S Dollar,US Gallon,2021-12-31
Maine,ME,3.419,3.721,3.971,3.587,U.S Dollar,US Gallon,2021-12-31
Michigan,MI,3.093,3.408,3.751,3.477,U.S Dollar,US Gallon,2021-12-31
Minnesota,MN,3.082,3.329,3.651,3.472,U.S Dollar,US Gallon,2021-12-31
Missouri,MO,2.921,3.187,3.454,3.248,U.S Dollar,US Gallon,2021-12-31
Mississippi,MS,2.942,3.253,3.566,3.232,U.S Dollar,US Gallon,2021-12-31
Montana,MT,3.386,3.645,3.907,3.732,U.S Dollar,US Gallon,2021-12-31
North Carolina,NC,3.073,3.441,3.778,3.457,U.S Dollar,US Gallon,2021-12-31
North Dakota,ND,3.09,3.285,3.52,3.558,U.S Dollar,US Gallon,2021-12-31
Nebraska,NE,3.1,3.219,3.573,3.359,U.S Dollar,US Gallon,2021-12-31
New Hampshire,NH,3.287,3.626,3.893,3.482,U.S Dollar,US Gallon,2021-12-31
New Jersey,NJ,3.391,3.772,3.941,3.646,U.S Dollar,US Gallon,2021-12-31
New Mexico,NM,3.23,3.534,3.79,3.54,U.S Dollar,US Gallon,2021-12-31
Nevada,NV,3.84,4.065,4.252,3.928,U.S Dollar,US Gallon,2021-12-31
New York,NY,3.493,3.803,4.036,3.73,U.S Dollar,US Gallon,2021-12-31
Ohio,OH,2.99,3.325,3.653,3.629,U.S Dollar,US Gallon,2021-12-31
Oklahoma,OK,2.88,3.136,3.347,3.134,U.S Dollar,US Gallon,2021-12-31
Oregon,OR,3.794,3.948,4.148,3.832,U.S Dollar,US Gallon,2021-12-31
Pennsylvania,PA,3.529,3.863,4.134,3.922,U.S Dollar,US Gallon,2021-12-31
Rhode Island,RI,3.376,3.734,3.966,3.577,U.S Dollar,US Gallon,2021-12-31
South Carolina,SC,3.029,3.4,3.709,3.338,U.S Dollar,US Gallon,2021-12-31
South Dakota,SD,3.158,3.27,3.631,3.46,U.S Dollar,US Gallon,2021-12-31
Tennessee,TN,2.991,3.346,3.669,3.393,U.S Dollar,US Gallon,2021-12-31
Texas,TX,2.904,3.236,3.53,3.17,U.S Dollar,US Gallon,2021-12-31
Utah,UT,3.494,3.703,3.886,3.847,U.S Dollar,US Gallon,2021-12-31
Virginia,VA,3.152,3.547,3.87,3.491,U.S Dollar,US Gallon,2021-12-31
Vermont,VT,3.359,3.644,3.901,3.559,U.S Dollar,US Gallon,2021-12-31
Washington,WA,3.867,4.076,4.256,3.891,U.S Dollar,US Gallon,2021-12-31
Wisconsin,WI,2.996,3.335,3.726,3.364,U.S Dollar,US Gallon,2021-12-31
West Virginia,WV,3.214,3.49,3.779,3.611,U.S Dollar,US Gallon,2021-12-31
Wyoming,WY,3.345,3.558,3.807,3.703,U.S Dollar,US Gallon,2021-12-31
