State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.726,3.869,4.055,3.541,U.S Dollar,US Gallon,2021-10-29
Alabama,AL,3.206,3.526,3.851,3.468,U.S Dollar,US Gallon,2021-10-29
Arkansas,AR,3.067,3.362,3.649,3.411,U.S Dollar,US Gallon,2021-10-29
Arizona,AZ,3.507,3.772,4.021,3.723,U.S Dollar,US Gallon,2021-10-29
California,CA,4.588,4.769,4.891,4.721,U.S Dollar,US Gallon,2021-10-29
Colorado,CO,3.518,3.847,4.132,3.492,U.S Dollar,US Gallon,2021-10-29
Connecticut,CT,3.522,3.819,4.035,3.689,U.S Dollar,US Gallon,2021-10-29
District of Columbia,DC,3.599,4.079,4.21,3.667,U.S Dollar,US Gallon,2021-10-29
Delaware,DE,3.348,3.717,3.967,3.583,U.S Dollar,US Gallon,2021-10-29
Florida,FL,3.315,3.659,3.957,3.577,U.S Dollar,US Gallon,2021-10-29
Georgia,GA,3.251,3.586,3.905,3.523,U.S Dollar,US Gallon,2021-10-29
Hawaii,HI,4.302,4.499,4.749,4.635,U.S Dollar,US Gallon,2021-10-29
Iowa,IA,3.191,3.313,3.734,3.474,U.S Dollar,US Gallon,2021-10-29
Idaho,ID,3.711,3.909,4.086,3.931,U.S Dollar,US Gallon,2021-10-29
Illinois,IL,3.571,3.917,4.295,3.639,U.S Dollar,US Gallon,2021-10-29
Indiana,IN,3.312,3.64,3.946,3.702,U.S Dollar,US Gallon,2021-10-29
Kansas,KS,3.123,3.373,3.616,3.397,U.S Dollar,US Gallon,2021-10-29
Kentucky,KY,3.115,3.427,3.727,3.4,U.S Dollar,US Gallon,2021-10-29
Louisiana,LA,3.167,3.478,3.786,3.338,U.S Dollar,US Gallon,2021-10-29
Massachusetts,MA,3.374,3.64,3.86,3.535,U.S Dollar,US Gallon,2021-10-29
Maryland,MD,3.368,3.766,4.025,3.61,U.S Dollar,US Gallon,2021-10-29
Maine,ME,3.39,3.676,3.935,3.554,U.S Dollar,US Gallon,2021-10-29
Michigan,MI,3.276,3.599,3.939,3.537,U.S Dollar,US Gallon,2021-10-29
Minnesota,MN,3.154,3.371,3.691,3.481,U.S Dollar,US Gallon,2021-10-29
Missouri,MO,3.135,3.377,3.641,3.352,U.S Dollar,US Gallon,2021-10-29
Mississippi,MS,3.098,3.39,3.703,3.319,U.S Dollar,US Gallon,2021-10-29
Montana,MT,3.408,3.669,3.921,3.687,U.S Dollar,US Gallon,2021-10-29
North Carolina,NC,3.256,3.594,3.924,3.526,U.S Dollar,US Gallon,2021-10-29
North Dakota,ND,3.188,3.402,3.623,3.499,U.S Dollar,US Gallon,2021-10-29
Nebraska,NE,3.22,3.321,3.675,3.453,U.S Dollar,US Gallon,2021-10-29
New Hampshire,NH,3.333,3.635,3.896,3.499,U.S Dollar,US Gallon,2021-10-29
New Jersey,NJ,3.451,3.799,3.979,3.697,U.S Dollar,US Gallon,2021-10-29
New Mexico,NM,3.325,3.609,3.882,3.574,U.S Dollar,US Gallon,2021-10-29
Nevada,NV,3.942,4.164,4.342,3.933,U.S Dollar,US Gallon,2021-10-29
New York,NY,3.547,3.837,4.072,3.745,U.S Dollar,US Gallon,2021-10-29
Ohio,OH,3.181,3.504,3.83,3.655,U.S Dollar,US Gallon,2021-10-29
Oklahoma,OK,3.022,3.295,3.522,3.308,U.S Dollar,US Gallon,2021-10-29
Oregon,OR,3.79,3.958,4.151,3.78,U.S Dollar,US Gallon,2021-10-29
Pennsylvania,PA,3.571,3.878,4.165,3.974,U.S Dollar,US Gallon,2021-10-29
Rhode Island,RI,3.382,3.705,3.941,3.563,U.S Dollar,US Gallon,2021-10-29
South Carolina,SC,3.189,3.534,3.839,3.457,U.S Dollar,US Gallon,2021-10-29
South Dakota,SD,3.321,3.423,3.767,3.516,U.S Dollar,US Gallon,2021-10-29
Tennessee,TN,3.165,3.498,3.81,3.453,U.S Dollar,US Gallon,2021-10-29
Texas,TX,3.053,3.374,3.665,3.317,U.S Dollar,US Gallon,2021-10-29
Utah,UT,3.743,3.942,4.125,3.938,U.S Dollar,US Gallon,2021-10-29
Virginia,VA,3.294,3.654,3.972,3.551,U.S Dollar,US Gallon,2021-10-29
Vermont,VT,3.419,3.668,3.926,3.593,U.S Dollar,US Gallon,2021-10-29
Washington,WA,3.88,4.102,4.273,3.861,U.S Dollar,US Gallon,2021-10-29
Wisconsin,WI,3.142,3.471,3.855,3.451,U.S Dollar,US Gallon,2021-10-29
West Virginia,WV,3.326,3.606,3.895,3.648,U.S Dollar,US Gallon,2021-10-29
Wyoming,WY,3.509,3.739,3.979,3.732,U.S Dollar,US Gallon,2021-10-29
