State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.484,5.72,5.897,5.401,U.S Dollar,US Gallon,2022-10-14
Alabama,AL,3.443,3.827,4.192,4.926,U.S Dollar,US Gallon,2022-10-14
Arkansas,AR,3.394,3.757,4.094,4.905,U.S Dollar,US Gallon,2022-10-14
Arizona,AZ,4.5,4.83,5.096,5.346,U.S Dollar,US Gallon,2022-10-14
California,CA,6.152,6.395,6.529,6.668,U.S Dollar,US Gallon,2022-10-14
Colorado,CO,3.714,4.057,4.342,5.04,U.S Dollar,US Gallon,2022-10-14
Connecticut,CT,3.475,3.999,4.381,5.425,U.S Dollar,US Gallon,2022-10-14
District of Columbia,DC,3.833,4.437,4.796,5.081,U.S Dollar,US Gallon,2022-10-14
Delaware,DE,3.666,4.09,4.384,5.173,U.S Dollar,US Gallon,2022-10-14
Florida,FL,3.405,3.799,4.101,5.064,U.S Dollar,US Gallon,2022-10-14
Georgia,GA,3.265,3.648,4.008,4.781,U.S Dollar,US Gallon,2022-10-14
Hawaii,HI,5.225,5.45,5.705,6.161,U.S Dollar,US Gallon,2022-10-14
Iowa,IA,3.681,3.95,4.392,5.036,U.S Dollar,US Gallon,2022-10-14
Idaho,ID,4.42,4.608,4.841,5.167,U.S Dollar,US Gallon,2022-10-14
Illinois,IL,4.358,4.836,5.232,5.301,U.S Dollar,US Gallon,2022-10-14
Indiana,IN,4.123,4.572,4.945,5.481,U.S Dollar,US Gallon,2022-10-14
Kansas,KS,3.513,3.797,4.102,5.024,U.S Dollar,US Gallon,2022-10-14
Kentucky,KY,3.499,3.91,4.256,5.02,U.S Dollar,US Gallon,2022-10-14
Louisiana,LA,3.407,3.789,4.129,4.843,U.S Dollar,US Gallon,2022-10-14
Massachusetts,MA,3.595,4.149,4.462,5.293,U.S Dollar,US Gallon,2022-10-14
Maryland,MD,3.75,4.237,4.534,5.204,U.S Dollar,US Gallon,2022-10-14
Maine,ME,3.648,4.025,4.387,5.322,U.S Dollar,US Gallon,2022-10-14
Michigan,MI,4.244,4.739,5.163,5.465,U.S Dollar,US Gallon,2022-10-14
Minnesota,MN,3.768,4.08,4.452,5.155,U.S Dollar,US Gallon,2022-10-14
Missouri,MO,3.479,3.718,4.056,4.96,U.S Dollar,US Gallon,2022-10-14
Mississippi,MS,3.333,3.692,4.027,4.804,U.S Dollar,US Gallon,2022-10-14
Montana,MT,4.067,4.347,4.618,5.156,U.S Dollar,US Gallon,2022-10-14
North Carolina,NC,3.51,3.875,4.219,4.974,U.S Dollar,US Gallon,2022-10-14
North Dakota,ND,3.736,4.076,4.431,5.137,U.S Dollar,US Gallon,2022-10-14
Nebraska,NE,3.646,3.838,4.287,4.959,U.S Dollar,US Gallon,2022-10-14
New Hampshire,NH,3.505,3.994,4.353,5.195,U.S Dollar,US Gallon,2022-10-14
New Jersey,NJ,3.687,4.234,4.488,5.332,U.S Dollar,US Gallon,2022-10-14
New Mexico,NM,3.783,4.119,4.39,4.994,U.S Dollar,US Gallon,2022-10-14
Nevada,NV,5.318,5.579,5.783,5.597,U.S Dollar,US Gallon,2022-10-14
New York,NY,3.664,4.107,4.461,5.318,U.S Dollar,US Gallon,2022-10-14
Ohio,OH,3.848,4.268,4.661,5.377,U.S Dollar,US Gallon,2022-10-14
Oklahoma,OK,3.544,3.866,4.098,4.883,U.S Dollar,US Gallon,2022-10-14
Oregon,OR,5.42,5.695,5.871,5.706,U.S Dollar,US Gallon,2022-10-14
Pennsylvania,PA,3.946,4.309,4.584,5.537,U.S Dollar,US Gallon,2022-10-14
Rhode Island,RI,3.538,4.142,4.439,5.338,U.S Dollar,US Gallon,2022-10-14
South Carolina,SC,3.386,3.76,4.078,4.908,U.S Dollar,US Gallon,2022-10-14
South Dakota,SD,3.789,3.977,4.436,5.035,U.S Dollar,US Gallon,2022-10-14
Tennessee,TN,3.394,3.768,4.13,4.936,U.S Dollar,US Gallon,2022-10-14
Texas,TX,3.316,3.688,4.026,4.747,U.S Dollar,US Gallon,2022-10-14
Utah,UT,4.224,4.442,4.636,5.106,U.S Dollar,US Gallon,2022-10-14
Virginia,VA,3.566,3.972,4.29,5.019,U.S Dollar,US Gallon,2022-10-14
Vermont,VT,3.786,4.329,4.732,5.365,U.S Dollar,US Gallon,2022-10-14
Washington,WA,5.315,5.569,5.747,5.696,U.S Dollar,US Gallon,2022-10-14
Wisconsin,WI,3.833,4.289,4.699,5.149,U.S Dollar,US Gallon,2022-10-14
West Virginia,WV,3.57,3.842,4.112,5.216,U.S Dollar,US Gallon,2022-10-14
Wyoming,WY,3.921,4.139,4.419,5.195,U.S Dollar,US Gallon,2022-10-14
