State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.949,4.065,4.28,4.315,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,3.286,3.666,4.031,3.976,U.S Dollar,US Gallon,2023-04-21
Arkansas,AR,3.253,3.615,3.99,3.886,U.S Dollar,US Gallon,2023-04-21
Arizona,AZ,4.692,5.014,5.285,4.61,U.S Dollar,US Gallon,2023-04-21
California,CA,4.901,5.115,5.261,5.3,U.S Dollar,US Gallon,2023-04-21
Colorado,CO,3.571,3.927,4.224,4.153,U.S Dollar,US Gallon,2023-04-21
Connecticut,CT,3.596,4.056,4.455,4.44,U.S Dollar,US Gallon,2023-04-21
District of Columbia,DC,3.736,4.3,4.704,4.445,U.S Dollar,US Gallon,2023-04-21
Delaware,DE,3.54,3.976,4.252,4.012,U.S Dollar,US Gallon,2023-04-21
Florida,FL,3.719,4.094,4.388,4.077,U.S Dollar,US Gallon,2023-04-21
Georgia,GA,3.385,3.761,4.142,4.104,U.S Dollar,US Gallon,2023-04-21
Hawaii,HI,4.784,4.997,5.253,5.9,U.S Dollar,US Gallon,2023-04-21
Iowa,IA,3.554,3.79,4.27,3.946,U.S Dollar,US Gallon,2023-04-21
Idaho,ID,3.636,3.843,4.078,4.1,U.S Dollar,US Gallon,2023-04-21
Illinois,IL,4.094,4.567,4.975,4.216,U.S Dollar,US Gallon,2023-04-21
Indiana,IN,3.646,4.116,4.536,4.274,U.S Dollar,US Gallon,2023-04-21
Kansas,KS,3.423,3.699,4.021,3.886,U.S Dollar,US Gallon,2023-04-21
Kentucky,KY,3.427,3.866,4.22,4.074,U.S Dollar,US Gallon,2023-04-21
Louisiana,LA,3.275,3.642,4.003,3.875,U.S Dollar,US Gallon,2023-04-21
Massachusetts,MA,3.481,3.998,4.338,4.546,U.S Dollar,US Gallon,2023-04-21
Maryland,MD,3.594,4.08,4.358,4.112,U.S Dollar,US Gallon,2023-04-21
Maine,ME,3.544,3.933,4.338,4.79,U.S Dollar,US Gallon,2023-04-21
Michigan,MI,3.648,4.13,4.598,4.225,U.S Dollar,US Gallon,2023-04-21
Minnesota,MN,3.592,3.881,4.273,4.123,U.S Dollar,US Gallon,2023-04-21
Missouri,MO,3.391,3.667,3.978,3.852,U.S Dollar,US Gallon,2023-04-21
Mississippi,MS,3.16,3.519,3.86,3.861,U.S Dollar,US Gallon,2023-04-21
Montana,MT,3.479,3.749,4.029,4.106,U.S Dollar,US Gallon,2023-04-21
North Carolina,NC,3.51,3.88,4.213,4.031,U.S Dollar,US Gallon,2023-04-21
North Dakota,ND,3.546,3.8,4.157,4.047,U.S Dollar,US Gallon,2023-04-21
Nebraska,NE,3.562,3.732,4.18,3.937,U.S Dollar,US Gallon,2023-04-21
New Hampshire,NH,3.451,3.868,4.288,4.533,U.S Dollar,US Gallon,2023-04-21
New Jersey,NJ,3.527,4.011,4.283,4.028,U.S Dollar,US Gallon,2023-04-21
New Mexico,NM,3.668,3.998,4.274,4.394,U.S Dollar,US Gallon,2023-04-21
Nevada,NV,4.281,4.535,4.767,4.481,U.S Dollar,US Gallon,2023-04-21
New York,NY,3.684,4.107,4.466,4.817,U.S Dollar,US Gallon,2023-04-21
Ohio,OH,3.632,4.074,4.505,4.188,U.S Dollar,US Gallon,2023-04-21
Oklahoma,OK,3.382,3.706,3.968,3.816,U.S Dollar,US Gallon,2023-04-21
Oregon,OR,4.086,4.273,4.489,4.587,U.S Dollar,US Gallon,2023-04-21
Pennsylvania,PA,3.783,4.154,4.461,4.643,U.S Dollar,US Gallon,2023-04-21
Rhode Island,RI,3.503,4.074,4.431,4.531,U.S Dollar,US Gallon,2023-04-21
South Carolina,SC,3.36,3.74,4.057,3.917,U.S Dollar,US Gallon,2023-04-21
South Dakota,SD,3.588,3.701,4.159,3.98,U.S Dollar,US Gallon,2023-04-21
Tennessee,TN,3.347,3.74,4.079,3.918,U.S Dollar,US Gallon,2023-04-21
Texas,TX,3.326,3.709,4.039,3.684,U.S Dollar,US Gallon,2023-04-21
Utah,UT,3.7,3.921,4.109,3.987,U.S Dollar,US Gallon,2023-04-21
Virginia,VA,3.505,3.907,4.233,4.082,U.S Dollar,US Gallon,2023-04-21
Vermont,VT,3.566,3.957,4.406,4.295,U.S Dollar,US Gallon,2023-04-21
Washington,WA,4.572,4.776,4.977,4.999,U.S Dollar,US Gallon,2023-04-21
Wisconsin,WI,3.503,3.913,4.342,3.856,U.S Dollar,US Gallon,2023-04-21
West Virginia,WV,3.553,3.871,4.208,4.254,U.S Dollar,US Gallon,2023-04-21
Wyoming,WY,3.442,3.675,3.953,4.258,U.S Dollar,US Gallon,2023-04-21
