State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.772,3.918,4.133,4.534,U.S Dollar,US Gallon,2023-02-14
Alabama,AL,3.126,3.507,3.874,4.356,U.S Dollar,US Gallon,2023-02-14
Arkansas,AR,3.086,3.432,3.791,4.117,U.S Dollar,US Gallon,2023-02-14
Arizona,AZ,3.453,3.721,4.006,4.535,U.S Dollar,US Gallon,2023-02-14
California,CA,4.653,4.851,4.998,5.675,U.S Dollar,US Gallon,2023-02-14
Colorado,CO,4.027,4.372,4.672,4.81,U.S Dollar,US Gallon,2023-02-14
Connecticut,CT,3.318,3.88,4.293,4.911,U.S Dollar,US Gallon,2023-02-14
District of Columbia,DC,3.549,4.14,4.572,4.941,U.S Dollar,US Gallon,2023-02-14
Delaware,DE,3.193,3.678,3.919,4.185,U.S Dollar,US Gallon,2023-02-14
Florida,FL,3.377,3.771,4.087,4.754,U.S Dollar,US Gallon,2023-02-14
Georgia,GA,3.248,3.624,3.996,4.526,U.S Dollar,US Gallon,2023-02-14
Hawaii,HI,4.894,5.106,5.354,6.033,U.S Dollar,US Gallon,2023-02-14
Iowa,IA,3.251,3.479,3.976,4.142,U.S Dollar,US Gallon,2023-02-14
Idaho,ID,3.678,3.903,4.122,4.641,U.S Dollar,US Gallon,2023-02-14
Illinois,IL,3.543,3.991,4.425,4.462,U.S Dollar,US Gallon,2023-02-14
Indiana,IN,3.169,3.622,4.05,4.636,U.S Dollar,US Gallon,2023-02-14
Kansas,KS,3.143,3.415,3.715,4.06,U.S Dollar,US Gallon,2023-02-14
Kentucky,KY,3.076,3.504,3.88,4.316,U.S Dollar,US Gallon,2023-02-14
Louisiana,LA,3.131,3.497,3.858,4.232,U.S Dollar,US Gallon,2023-02-14
Massachusetts,MA,3.388,3.948,4.289,4.994,U.S Dollar,US Gallon,2023-02-14
Maryland,MD,3.294,3.797,4.07,4.361,U.S Dollar,US Gallon,2023-02-14
Maine,ME,3.474,3.888,4.246,5.521,U.S Dollar,US Gallon,2023-02-14
Michigan,MI,3.294,3.756,4.223,4.563,U.S Dollar,US Gallon,2023-02-14
Minnesota,MN,3.32,3.61,4.022,4.257,U.S Dollar,US Gallon,2023-02-14
Missouri,MO,3.075,3.362,3.684,4.051,U.S Dollar,US Gallon,2023-02-14
Mississippi,MS,3.054,3.417,3.767,4.221,U.S Dollar,US Gallon,2023-02-14
Montana,MT,3.266,3.536,3.834,4.373,U.S Dollar,US Gallon,2023-02-14
North Carolina,NC,3.244,3.62,3.977,4.368,U.S Dollar,US Gallon,2023-02-14
North Dakota,ND,3.341,3.602,3.927,4.435,U.S Dollar,US Gallon,2023-02-14
Nebraska,NE,3.281,3.489,3.916,4.177,U.S Dollar,US Gallon,2023-02-14
New Hampshire,NH,3.339,3.797,4.202,5,U.S Dollar,US Gallon,2023-02-14
New Jersey,NJ,3.331,3.904,4.173,4.619,U.S Dollar,US Gallon,2023-02-14
New Mexico,NM,3.256,3.583,3.862,4.281,U.S Dollar,US Gallon,2023-02-14
Nevada,NV,4.152,4.379,4.613,4.759,U.S Dollar,US Gallon,2023-02-14
New York,NY,3.52,3.978,4.34,5.189,U.S Dollar,US Gallon,2023-02-14
Ohio,OH,3.256,3.69,4.104,4.529,U.S Dollar,US Gallon,2023-02-14
Oklahoma,OK,3.094,3.416,3.665,3.918,U.S Dollar,US Gallon,2023-02-14
Oregon,OR,3.799,3.969,4.192,4.746,U.S Dollar,US Gallon,2023-02-14
Pennsylvania,PA,3.719,4.109,4.414,5.009,U.S Dollar,US Gallon,2023-02-14
Rhode Island,RI,3.358,3.99,4.302,4.966,U.S Dollar,US Gallon,2023-02-14
South Carolina,SC,3.086,3.456,3.808,4.265,U.S Dollar,US Gallon,2023-02-14
South Dakota,SD,3.355,3.515,3.987,4.274,U.S Dollar,US Gallon,2023-02-14
Tennessee,TN,3.116,3.498,3.85,4.282,U.S Dollar,US Gallon,2023-02-14
Texas,TX,2.995,3.368,3.698,4.041,U.S Dollar,US Gallon,2023-02-14
Utah,UT,3.781,3.994,4.193,4.674,U.S Dollar,US Gallon,2023-02-14
Virginia,VA,3.257,3.665,3.991,4.466,U.S Dollar,US Gallon,2023-02-14
Vermont,VT,3.498,3.977,4.426,4.946,U.S Dollar,US Gallon,2023-02-14
Washington,WA,4.138,4.333,4.546,5.049,U.S Dollar,US Gallon,2023-02-14
Wisconsin,WI,3.176,3.565,3.997,4.061,U.S Dollar,US Gallon,2023-02-14
West Virginia,WV,3.341,3.655,3.979,4.601,U.S Dollar,US Gallon,2023-02-14
Wyoming,WY,3.42,3.661,3.94,4.609,U.S Dollar,US Gallon,2023-02-14
