State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.034,5.24,5.429,5.644,U.S Dollar,US Gallon,2022-08-05
Alabama,AL,3.696,4.101,4.453,4.921,U.S Dollar,US Gallon,2022-08-05
Arkansas,AR,3.671,4.064,4.388,4.859,U.S Dollar,US Gallon,2022-08-05
Arizona,AZ,4.369,4.684,4.939,5.209,U.S Dollar,US Gallon,2022-08-05
California,CA,5.509,5.73,5.867,6.371,U.S Dollar,US Gallon,2022-08-05
Colorado,CO,4.253,4.616,4.905,5.067,U.S Dollar,US Gallon,2022-08-05
Connecticut,CT,4.297,4.822,5.178,5.429,U.S Dollar,US Gallon,2022-08-05
District of Columbia,DC,4.329,4.858,5.23,5.474,U.S Dollar,US Gallon,2022-08-05
Delaware,DE,3.992,4.461,4.736,5.03,U.S Dollar,US Gallon,2022-08-05
Florida,FL,3.837,4.274,4.572,5.04,U.S Dollar,US Gallon,2022-08-05
Georgia,GA,3.674,4.09,4.444,4.931,U.S Dollar,US Gallon,2022-08-05
Hawaii,HI,5.428,5.639,5.879,6.105,U.S Dollar,US Gallon,2022-08-05
Iowa,IA,3.737,4.026,4.449,4.835,U.S Dollar,US Gallon,2022-08-05
Idaho,ID,4.831,5.077,5.286,5.404,U.S Dollar,US Gallon,2022-08-05
Illinois,IL,4.496,4.996,5.365,5.334,U.S Dollar,US Gallon,2022-08-05
Indiana,IN,4.022,4.452,4.768,5.449,U.S Dollar,US Gallon,2022-08-05
Kansas,KS,3.735,4.03,4.329,4.787,U.S Dollar,US Gallon,2022-08-05
Kentucky,KY,3.721,4.143,4.467,5.075,U.S Dollar,US Gallon,2022-08-05
Louisiana,LA,3.734,4.134,4.466,4.813,U.S Dollar,US Gallon,2022-08-05
Massachusetts,MA,4.423,4.921,5.214,5.515,U.S Dollar,US Gallon,2022-08-05
Maryland,MD,4.09,4.59,4.861,5.121,U.S Dollar,US Gallon,2022-08-05
Maine,ME,4.523,4.915,5.226,5.512,U.S Dollar,US Gallon,2022-08-05
Michigan,MI,4.083,4.548,4.905,5.454,U.S Dollar,US Gallon,2022-08-05
Minnesota,MN,4.04,4.408,4.763,5.155,U.S Dollar,US Gallon,2022-08-05
Missouri,MO,3.737,4.074,4.385,4.794,U.S Dollar,US Gallon,2022-08-05
Mississippi,MS,3.692,4.071,4.402,4.824,U.S Dollar,US Gallon,2022-08-05
Montana,MT,4.338,4.629,4.909,5.016,U.S Dollar,US Gallon,2022-08-05
North Carolina,NC,3.802,4.199,4.532,5.084,U.S Dollar,US Gallon,2022-08-05
North Dakota,ND,4.026,4.358,4.744,4.942,U.S Dollar,US Gallon,2022-08-05
Nebraska,NE,3.941,4.111,4.568,4.866,U.S Dollar,US Gallon,2022-08-05
New Hampshire,NH,4.282,4.767,5.079,5.462,U.S Dollar,US Gallon,2022-08-05
New Jersey,NJ,4.338,4.891,5.146,5.321,U.S Dollar,US Gallon,2022-08-05
New Mexico,NM,3.884,4.208,4.472,4.96,U.S Dollar,US Gallon,2022-08-05
Nevada,NV,5.03,5.282,5.485,5.306,U.S Dollar,US Gallon,2022-08-05
New York,NY,4.472,4.909,5.235,5.67,U.S Dollar,US Gallon,2022-08-05
Ohio,OH,3.803,4.23,4.57,5.391,U.S Dollar,US Gallon,2022-08-05
Oklahoma,OK,3.687,4.025,4.256,4.686,U.S Dollar,US Gallon,2022-08-05
Oregon,OR,4.986,5.22,5.424,5.919,U.S Dollar,US Gallon,2022-08-05
Pennsylvania,PA,4.428,4.811,5.077,5.565,U.S Dollar,US Gallon,2022-08-05
Rhode Island,RI,4.358,4.913,5.189,5.483,U.S Dollar,US Gallon,2022-08-05
South Carolina,SC,3.642,4.035,4.352,4.836,U.S Dollar,US Gallon,2022-08-05
South Dakota,SD,4.097,4.28,4.783,4.973,U.S Dollar,US Gallon,2022-08-05
Tennessee,TN,3.681,4.075,4.427,4.913,U.S Dollar,US Gallon,2022-08-05
Texas,TX,3.62,4.001,4.327,4.672,U.S Dollar,US Gallon,2022-08-05
Utah,UT,4.758,4.984,5.18,5.12,U.S Dollar,US Gallon,2022-08-05
Virginia,VA,3.898,4.354,4.674,5.087,U.S Dollar,US Gallon,2022-08-05
Vermont,VT,4.455,4.95,5.354,5.216,U.S Dollar,US Gallon,2022-08-05
Washington,WA,4.918,5.179,5.363,5.861,U.S Dollar,US Gallon,2022-08-05
Wisconsin,WI,3.791,4.219,4.623,4.901,U.S Dollar,US Gallon,2022-08-05
West Virginia,WV,4.214,4.518,4.769,5.416,U.S Dollar,US Gallon,2022-08-05
Wyoming,WY,4.301,4.537,4.789,5.194,U.S Dollar,US Gallon,2022-08-05
