State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.338,4.521,4.701,4.187,U.S Dollar,US Gallon,2023-07-31
Alabama,AL,3.354,3.713,4.088,3.749,U.S Dollar,US Gallon,2023-07-31
Arkansas,AR,3.405,3.764,4.148,3.789,U.S Dollar,US Gallon,2023-07-31
Arizona,AZ,3.825,4.113,4.403,4.001,U.S Dollar,US Gallon,2023-07-31
California,CA,4.998,5.196,5.354,5.286,U.S Dollar,US Gallon,2023-07-31
Colorado,CO,3.949,4.32,4.622,3.982,U.S Dollar,US Gallon,2023-07-31
Connecticut,CT,3.761,4.212,4.582,4.135,U.S Dollar,US Gallon,2023-07-31
District of Columbia,DC,3.913,4.454,4.805,4.432,U.S Dollar,US Gallon,2023-07-31
Delaware,DE,3.64,4.095,4.388,3.839,U.S Dollar,US Gallon,2023-07-31
Florida,FL,3.659,4.025,4.337,3.961,U.S Dollar,US Gallon,2023-07-31
Georgia,GA,3.561,3.929,4.306,3.914,U.S Dollar,US Gallon,2023-07-31
Hawaii,HI,4.697,4.91,5.18,5.641,U.S Dollar,US Gallon,2023-07-31
Iowa,IA,3.606,3.896,4.354,3.858,U.S Dollar,US Gallon,2023-07-31
Idaho,ID,3.909,4.095,4.359,3.911,U.S Dollar,US Gallon,2023-07-31
Illinois,IL,3.99,4.476,4.895,4.038,U.S Dollar,US Gallon,2023-07-31
Indiana,IN,3.687,4.157,4.606,4.077,U.S Dollar,US Gallon,2023-07-31
Kansas,KS,3.525,3.819,4.114,3.775,U.S Dollar,US Gallon,2023-07-31
Kentucky,KY,3.458,3.91,4.306,3.864,U.S Dollar,US Gallon,2023-07-31
Louisiana,LA,3.355,3.712,4.068,3.681,U.S Dollar,US Gallon,2023-07-31
Massachusetts,MA,3.677,4.159,4.502,4.187,U.S Dollar,US Gallon,2023-07-31
Maryland,MD,3.764,4.257,4.55,4.013,U.S Dollar,US Gallon,2023-07-31
Maine,ME,3.76,4.148,4.569,4.169,U.S Dollar,US Gallon,2023-07-31
Michigan,MI,3.666,4.117,4.594,4.043,U.S Dollar,US Gallon,2023-07-31
Minnesota,MN,3.647,3.933,4.323,3.927,U.S Dollar,US Gallon,2023-07-31
Missouri,MO,3.466,3.745,4.066,3.719,U.S Dollar,US Gallon,2023-07-31
Mississippi,MS,3.253,3.602,3.957,3.658,U.S Dollar,US Gallon,2023-07-31
Montana,MT,3.868,4.153,4.452,4.141,U.S Dollar,US Gallon,2023-07-31
North Carolina,NC,3.531,3.89,4.247,3.917,U.S Dollar,US Gallon,2023-07-31
North Dakota,ND,3.635,3.907,4.266,3.929,U.S Dollar,US Gallon,2023-07-31
Nebraska,NE,3.521,3.702,4.197,3.72,U.S Dollar,US Gallon,2023-07-31
New Hampshire,NH,3.621,4.015,4.422,4.1,U.S Dollar,US Gallon,2023-07-31
New Jersey,NJ,3.706,4.175,4.446,3.944,U.S Dollar,US Gallon,2023-07-31
New Mexico,NM,3.695,4.049,4.333,3.99,U.S Dollar,US Gallon,2023-07-31
Nevada,NV,4.277,4.52,4.77,4.276,U.S Dollar,US Gallon,2023-07-31
New York,NY,3.817,4.24,4.605,4.383,U.S Dollar,US Gallon,2023-07-31
Ohio,OH,3.492,3.932,4.374,3.991,U.S Dollar,US Gallon,2023-07-31
Oklahoma,OK,3.466,3.789,4.062,3.721,U.S Dollar,US Gallon,2023-07-31
Oregon,OR,4.608,4.79,5.01,4.488,U.S Dollar,US Gallon,2023-07-31
Pennsylvania,PA,3.858,4.231,4.529,4.347,U.S Dollar,US Gallon,2023-07-31
Rhode Island,RI,3.665,4.227,4.582,4.226,U.S Dollar,US Gallon,2023-07-31
South Carolina,SC,3.51,3.88,4.24,3.85,U.S Dollar,US Gallon,2023-07-31
South Dakota,SD,3.692,3.888,4.348,3.894,U.S Dollar,US Gallon,2023-07-31
Tennessee,TN,3.388,3.751,4.109,3.809,U.S Dollar,US Gallon,2023-07-31
Texas,TX,3.439,3.811,4.147,3.645,U.S Dollar,US Gallon,2023-07-31
Utah,UT,3.938,4.17,4.381,3.935,U.S Dollar,US Gallon,2023-07-31
Virginia,VA,3.599,3.983,4.319,3.918,U.S Dollar,US Gallon,2023-07-31
Vermont,VT,3.736,4.142,4.554,4.003,U.S Dollar,US Gallon,2023-07-31
Washington,WA,4.95,5.15,5.367,4.964,U.S Dollar,US Gallon,2023-07-31
Wisconsin,WI,3.565,3.975,4.416,3.861,U.S Dollar,US Gallon,2023-07-31
West Virginia,WV,3.516,3.827,4.156,3.934,U.S Dollar,US Gallon,2023-07-31
Wyoming,WY,3.762,4.017,4.287,4.167,U.S Dollar,US Gallon,2023-07-31
