State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.701,3.881,4.07,3.57,U.S Dollar,US Gallon,2021-12-28
Alabama,AL,2.992,3.339,3.672,3.374,U.S Dollar,US Gallon,2021-12-28
Arkansas,AR,2.905,3.209,3.506,3.303,U.S Dollar,US Gallon,2021-12-28
Arizona,AZ,3.653,3.939,4.186,3.918,U.S Dollar,US Gallon,2021-12-28
California,CA,4.656,4.849,4.974,4.795,U.S Dollar,US Gallon,2021-12-28
Colorado,CO,3.322,3.66,3.942,3.39,U.S Dollar,US Gallon,2021-12-28
Connecticut,CT,3.506,3.808,4.031,3.664,U.S Dollar,US Gallon,2021-12-28
District of Columbia,DC,3.44,3.949,4.112,3.696,U.S Dollar,US Gallon,2021-12-28
Delaware,DE,3.283,3.675,3.934,3.589,U.S Dollar,US Gallon,2021-12-28
Florida,FL,3.225,3.598,3.904,3.507,U.S Dollar,US Gallon,2021-12-28
Georgia,GA,3.102,3.451,3.782,3.453,U.S Dollar,US Gallon,2021-12-28
Hawaii,HI,4.333,4.531,4.788,4.658,U.S Dollar,US Gallon,2021-12-28
Iowa,IA,3.024,3.17,3.579,3.31,U.S Dollar,US Gallon,2021-12-28
Idaho,ID,3.577,3.776,3.979,3.888,U.S Dollar,US Gallon,2021-12-28
Illinois,IL,3.371,3.737,4.12,3.555,U.S Dollar,US Gallon,2021-12-28
Indiana,IN,3.041,3.39,3.718,3.627,U.S Dollar,US Gallon,2021-12-28
Kansas,KS,2.965,3.232,3.475,3.284,U.S Dollar,US Gallon,2021-12-28
Kentucky,KY,2.934,3.27,3.582,3.345,U.S Dollar,US Gallon,2021-12-28
Louisiana,LA,3.031,3.347,3.664,3.243,U.S Dollar,US Gallon,2021-12-28
Massachusetts,MA,3.387,3.682,3.898,3.557,U.S Dollar,US Gallon,2021-12-28
Maryland,MD,3.294,3.729,3.988,3.567,U.S Dollar,US Gallon,2021-12-28
Maine,ME,3.417,3.72,3.977,3.574,U.S Dollar,US Gallon,2021-12-28
Michigan,MI,3.089,3.417,3.75,3.475,U.S Dollar,US Gallon,2021-12-28
Minnesota,MN,3.079,3.326,3.654,3.467,U.S Dollar,US Gallon,2021-12-28
Missouri,MO,2.924,3.194,3.462,3.249,U.S Dollar,US Gallon,2021-12-28
Mississippi,MS,2.938,3.248,3.573,3.228,U.S Dollar,US Gallon,2021-12-28
Montana,MT,3.38,3.639,3.906,3.733,U.S Dollar,US Gallon,2021-12-28
North Carolina,NC,3.071,3.438,3.793,3.461,U.S Dollar,US Gallon,2021-12-28
North Dakota,ND,3.077,3.271,3.521,3.538,U.S Dollar,US Gallon,2021-12-28
Nebraska,NE,3.09,3.206,3.591,3.348,U.S Dollar,US Gallon,2021-12-28
New Hampshire,NH,3.29,3.63,3.897,3.476,U.S Dollar,US Gallon,2021-12-28
New Jersey,NJ,3.397,3.773,3.945,3.645,U.S Dollar,US Gallon,2021-12-28
New Mexico,NM,3.212,3.525,3.791,3.545,U.S Dollar,US Gallon,2021-12-28
Nevada,NV,3.838,4.058,4.244,3.933,U.S Dollar,US Gallon,2021-12-28
New York,NY,3.498,3.801,4.035,3.727,U.S Dollar,US Gallon,2021-12-28
Ohio,OH,3.001,3.338,3.671,3.631,U.S Dollar,US Gallon,2021-12-28
Oklahoma,OK,2.869,3.125,3.357,3.117,U.S Dollar,US Gallon,2021-12-28
Oregon,OR,3.768,3.942,4.131,3.811,U.S Dollar,US Gallon,2021-12-28
Pennsylvania,PA,3.535,3.867,4.14,3.926,U.S Dollar,US Gallon,2021-12-28
Rhode Island,RI,3.376,3.726,3.96,3.58,U.S Dollar,US Gallon,2021-12-28
South Carolina,SC,2.992,3.366,3.694,3.331,U.S Dollar,US Gallon,2021-12-28
South Dakota,SD,3.169,3.282,3.654,3.471,U.S Dollar,US Gallon,2021-12-28
Tennessee,TN,2.99,3.333,3.671,3.389,U.S Dollar,US Gallon,2021-12-28
Texas,TX,2.869,3.199,3.491,3.163,U.S Dollar,US Gallon,2021-12-28
Utah,UT,3.509,3.714,3.896,3.865,U.S Dollar,US Gallon,2021-12-28
Virginia,VA,3.16,3.546,3.875,3.494,U.S Dollar,US Gallon,2021-12-28
Vermont,VT,3.364,3.656,3.9,3.57,U.S Dollar,US Gallon,2021-12-28
Washington,WA,3.856,4.064,4.241,3.868,U.S Dollar,US Gallon,2021-12-28
Wisconsin,WI,2.983,3.324,3.715,3.351,U.S Dollar,US Gallon,2021-12-28
West Virginia,WV,3.221,3.506,3.797,3.621,U.S Dollar,US Gallon,2021-12-28
Wyoming,WY,3.339,3.563,3.822,3.704,U.S Dollar,US Gallon,2021-12-28
