State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.173,5.363,5.548,5.323,U.S Dollar,US Gallon,2022-05-21
Alabama,AL,4.307,4.638,4.981,5.373,U.S Dollar,US Gallon,2022-05-21
Arkansas,AR,4.122,4.427,4.731,5.239,U.S Dollar,US Gallon,2022-05-21
Arizona,AZ,4.876,5.162,5.419,5.493,U.S Dollar,US Gallon,2022-05-21
California,CA,6.065,6.266,6.4,6.579,U.S Dollar,US Gallon,2022-05-21
Colorado,CO,4.14,4.474,4.769,5.343,U.S Dollar,US Gallon,2022-05-21
Connecticut,CT,4.684,5.008,5.29,6.379,U.S Dollar,US Gallon,2022-05-21
District of Columbia,DC,4.852,5.367,5.544,5.763,U.S Dollar,US Gallon,2022-05-21
Delaware,DE,4.606,4.954,5.208,5.996,U.S Dollar,US Gallon,2022-05-21
Florida,FL,4.487,4.843,5.152,5.589,U.S Dollar,US Gallon,2022-05-21
Georgia,GA,4.146,4.5,4.85,5.266,U.S Dollar,US Gallon,2022-05-21
Hawaii,HI,5.378,5.594,5.838,5.877,U.S Dollar,US Gallon,2022-05-21
Iowa,IA,4.163,4.32,4.747,5.231,U.S Dollar,US Gallon,2022-05-21
Idaho,ID,4.619,4.785,5.008,5.515,U.S Dollar,US Gallon,2022-05-21
Illinois,IL,4.981,5.378,5.75,5.303,U.S Dollar,US Gallon,2022-05-21
Indiana,IN,4.601,4.934,5.261,5.383,U.S Dollar,US Gallon,2022-05-21
Kansas,KS,4.048,4.309,4.581,5.202,U.S Dollar,US Gallon,2022-05-21
Kentucky,KY,4.287,4.611,4.928,5.261,U.S Dollar,US Gallon,2022-05-21
Louisiana,LA,4.24,4.56,4.871,5.178,U.S Dollar,US Gallon,2022-05-21
Massachusetts,MA,4.738,5.047,5.297,6.38,U.S Dollar,US Gallon,2022-05-21
Maryland,MD,4.613,5.027,5.301,5.948,U.S Dollar,US Gallon,2022-05-21
Maine,ME,4.725,5.034,5.311,6.346,U.S Dollar,US Gallon,2022-05-21
Michigan,MI,4.569,4.891,5.224,5.267,U.S Dollar,US Gallon,2022-05-21
Minnesota,MN,4.143,4.37,4.726,5.28,U.S Dollar,US Gallon,2022-05-21
Missouri,MO,4.159,4.448,4.718,5.167,U.S Dollar,US Gallon,2022-05-21
Mississippi,MS,4.184,4.487,4.835,5.192,U.S Dollar,US Gallon,2022-05-21
Montana,MT,4.349,4.621,4.885,5.48,U.S Dollar,US Gallon,2022-05-21
North Carolina,NC,4.379,4.723,5.086,5.532,U.S Dollar,US Gallon,2022-05-21
North Dakota,ND,4.178,4.416,4.665,5.266,U.S Dollar,US Gallon,2022-05-21
Nebraska,NE,4.164,4.277,4.647,5.209,U.S Dollar,US Gallon,2022-05-21
New Hampshire,NH,4.672,4.986,5.292,6.332,U.S Dollar,US Gallon,2022-05-21
New Jersey,NJ,4.776,5.14,5.352,6.293,U.S Dollar,US Gallon,2022-05-21
New Mexico,NM,4.322,4.634,4.896,5.382,U.S Dollar,US Gallon,2022-05-21
Nevada,NV,5.238,5.47,5.67,5.538,U.S Dollar,US Gallon,2022-05-21
New York,NY,4.929,5.256,5.514,6.529,U.S Dollar,US Gallon,2022-05-21
Ohio,OH,4.464,4.785,5.125,5.244,U.S Dollar,US Gallon,2022-05-21
Oklahoma,OK,4.038,4.34,4.562,5.169,U.S Dollar,US Gallon,2022-05-21
Oregon,OR,5.146,5.328,5.524,5.68,U.S Dollar,US Gallon,2022-05-21
Pennsylvania,PA,4.774,5.11,5.421,6.32,U.S Dollar,US Gallon,2022-05-21
Rhode Island,RI,4.725,5.085,5.363,6.456,U.S Dollar,US Gallon,2022-05-21
South Carolina,SC,4.305,4.638,4.978,5.467,U.S Dollar,US Gallon,2022-05-21
South Dakota,SD,4.207,4.32,4.698,5.291,U.S Dollar,US Gallon,2022-05-21
Tennessee,TN,4.292,4.636,4.978,5.352,U.S Dollar,US Gallon,2022-05-21
Texas,TX,4.291,4.62,4.925,5.18,U.S Dollar,US Gallon,2022-05-21
Utah,UT,4.598,4.802,5,5.54,U.S Dollar,US Gallon,2022-05-21
Virginia,VA,4.466,4.862,5.193,5.616,U.S Dollar,US Gallon,2022-05-21
Vermont,VT,4.727,4.998,5.305,6.364,U.S Dollar,US Gallon,2022-05-21
Washington,WA,5.201,5.384,5.585,5.768,U.S Dollar,US Gallon,2022-05-21
Wisconsin,WI,4.312,4.673,5.065,5.103,U.S Dollar,US Gallon,2022-05-21
West Virginia,WV,4.455,4.743,5.057,5.622,U.S Dollar,US Gallon,2022-05-21
Wyoming,WY,4.288,4.525,4.792,5.479,U.S Dollar,US Gallon,2022-05-21
