State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.328,4.49,4.704,4.172,U.S Dollar,US Gallon,2023-07-29
Alabama,AL,3.341,3.713,4.091,3.741,U.S Dollar,US Gallon,2023-07-29
Arkansas,AR,3.389,3.756,4.128,3.765,U.S Dollar,US Gallon,2023-07-29
Arizona,AZ,3.822,4.125,4.41,3.997,U.S Dollar,US Gallon,2023-07-29
California,CA,4.978,5.178,5.334,5.263,U.S Dollar,US Gallon,2023-07-29
Colorado,CO,3.945,4.316,4.611,3.985,U.S Dollar,US Gallon,2023-07-29
Connecticut,CT,3.747,4.189,4.572,4.123,U.S Dollar,US Gallon,2023-07-29
District of Columbia,DC,3.888,4.399,4.813,4.358,U.S Dollar,US Gallon,2023-07-29
Delaware,DE,3.628,4.081,4.377,3.829,U.S Dollar,US Gallon,2023-07-29
Florida,FL,3.667,4.041,4.356,3.887,U.S Dollar,US Gallon,2023-07-29
Georgia,GA,3.554,3.943,4.316,3.919,U.S Dollar,US Gallon,2023-07-29
Hawaii,HI,4.705,4.902,5.158,5.649,U.S Dollar,US Gallon,2023-07-29
Iowa,IA,3.616,3.854,4.335,3.805,U.S Dollar,US Gallon,2023-07-29
Idaho,ID,3.908,4.111,4.366,3.9,U.S Dollar,US Gallon,2023-07-29
Illinois,IL,3.981,4.474,4.894,3.98,U.S Dollar,US Gallon,2023-07-29
Indiana,IN,3.694,4.159,4.606,4.025,U.S Dollar,US Gallon,2023-07-29
Kansas,KS,3.509,3.808,4.115,3.754,U.S Dollar,US Gallon,2023-07-29
Kentucky,KY,3.453,3.9,4.297,3.816,U.S Dollar,US Gallon,2023-07-29
Louisiana,LA,3.341,3.706,4.074,3.666,U.S Dollar,US Gallon,2023-07-29
Massachusetts,MA,3.659,4.144,4.483,4.179,U.S Dollar,US Gallon,2023-07-29
Maryland,MD,3.753,4.226,4.527,3.984,U.S Dollar,US Gallon,2023-07-29
Maine,ME,3.745,4.121,4.533,4.158,U.S Dollar,US Gallon,2023-07-29
Michigan,MI,3.666,4.12,4.6,3.987,U.S Dollar,US Gallon,2023-07-29
Minnesota,MN,3.64,3.913,4.313,3.884,U.S Dollar,US Gallon,2023-07-29
Missouri,MO,3.458,3.737,4.06,3.684,U.S Dollar,US Gallon,2023-07-29
Mississippi,MS,3.238,3.602,3.953,3.637,U.S Dollar,US Gallon,2023-07-29
Montana,MT,3.857,4.168,4.439,4.111,U.S Dollar,US Gallon,2023-07-29
North Carolina,NC,3.527,3.89,4.249,3.885,U.S Dollar,US Gallon,2023-07-29
North Dakota,ND,3.615,3.915,4.223,3.892,U.S Dollar,US Gallon,2023-07-29
Nebraska,NE,3.537,3.697,4.154,3.705,U.S Dollar,US Gallon,2023-07-29
New Hampshire,NH,3.61,4.003,4.405,4.087,U.S Dollar,US Gallon,2023-07-29
New Jersey,NJ,3.683,4.17,4.42,3.922,U.S Dollar,US Gallon,2023-07-29
New Mexico,NM,3.684,4.033,4.315,3.969,U.S Dollar,US Gallon,2023-07-29
Nevada,NV,4.276,4.526,4.764,4.27,U.S Dollar,US Gallon,2023-07-29
New York,NY,3.805,4.236,4.596,4.384,U.S Dollar,US Gallon,2023-07-29
Ohio,OH,3.495,3.931,4.377,3.929,U.S Dollar,US Gallon,2023-07-29
Oklahoma,OK,3.46,3.783,4.043,3.688,U.S Dollar,US Gallon,2023-07-29
Oregon,OR,4.601,4.795,5.016,4.459,U.S Dollar,US Gallon,2023-07-29
Pennsylvania,PA,3.846,4.219,4.524,4.341,U.S Dollar,US Gallon,2023-07-29
Rhode Island,RI,3.652,4.211,4.555,4.213,U.S Dollar,US Gallon,2023-07-29
South Carolina,SC,3.509,3.891,4.253,3.83,U.S Dollar,US Gallon,2023-07-29
South Dakota,SD,3.666,3.829,4.29,3.818,U.S Dollar,US Gallon,2023-07-29
Tennessee,TN,3.384,3.76,4.118,3.795,U.S Dollar,US Gallon,2023-07-29
Texas,TX,3.431,3.813,4.147,3.611,U.S Dollar,US Gallon,2023-07-29
Utah,UT,3.94,4.173,4.387,3.901,U.S Dollar,US Gallon,2023-07-29
Virginia,VA,3.577,3.959,4.295,3.887,U.S Dollar,US Gallon,2023-07-29
Vermont,VT,3.715,4.1,4.534,3.988,U.S Dollar,US Gallon,2023-07-29
Washington,WA,4.942,5.167,5.376,4.961,U.S Dollar,US Gallon,2023-07-29
Wisconsin,WI,3.565,3.955,4.413,3.758,U.S Dollar,US Gallon,2023-07-29
West Virginia,WV,3.515,3.82,4.15,3.897,U.S Dollar,US Gallon,2023-07-29
Wyoming,WY,3.756,4.01,4.28,4.161,U.S Dollar,US Gallon,2023-07-29
