State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.937,4.056,4.252,4.306,U.S Dollar,US Gallon,2023-04-20
Alabama,AL,3.292,3.674,4.041,3.982,U.S Dollar,US Gallon,2023-04-20
Arkansas,AR,3.254,3.616,3.988,3.889,U.S Dollar,US Gallon,2023-04-20
Arizona,AZ,4.689,5.001,5.276,4.61,U.S Dollar,US Gallon,2023-04-20
California,CA,4.907,5.122,5.268,5.307,U.S Dollar,US Gallon,2023-04-20
Colorado,CO,3.571,3.929,4.226,4.15,U.S Dollar,US Gallon,2023-04-20
Connecticut,CT,3.588,4.037,4.437,4.437,U.S Dollar,US Gallon,2023-04-20
District of Columbia,DC,3.745,4.297,4.697,4.46,U.S Dollar,US Gallon,2023-04-20
Delaware,DE,3.536,3.986,4.246,4.019,U.S Dollar,US Gallon,2023-04-20
Florida,FL,3.715,4.084,4.399,4.083,U.S Dollar,US Gallon,2023-04-20
Georgia,GA,3.39,3.769,4.149,4.11,U.S Dollar,US Gallon,2023-04-20
Hawaii,HI,4.784,5.002,5.245,5.912,U.S Dollar,US Gallon,2023-04-20
Iowa,IA,3.561,3.787,4.268,3.947,U.S Dollar,US Gallon,2023-04-20
Idaho,ID,3.634,3.838,4.066,4.097,U.S Dollar,US Gallon,2023-04-20
Illinois,IL,4.095,4.564,4.99,4.217,U.S Dollar,US Gallon,2023-04-20
Indiana,IN,3.661,4.127,4.564,4.275,U.S Dollar,US Gallon,2023-04-20
Kansas,KS,3.414,3.692,4.008,3.886,U.S Dollar,US Gallon,2023-04-20
Kentucky,KY,3.438,3.877,4.251,4.079,U.S Dollar,US Gallon,2023-04-20
Louisiana,LA,3.282,3.652,4.011,3.881,U.S Dollar,US Gallon,2023-04-20
Massachusetts,MA,3.473,3.98,4.319,4.543,U.S Dollar,US Gallon,2023-04-20
Maryland,MD,3.598,4.097,4.366,4.124,U.S Dollar,US Gallon,2023-04-20
Maine,ME,3.535,3.911,4.316,4.802,U.S Dollar,US Gallon,2023-04-20
Michigan,MI,3.665,4.146,4.614,4.235,U.S Dollar,US Gallon,2023-04-20
Minnesota,MN,3.599,3.88,4.275,4.138,U.S Dollar,US Gallon,2023-04-20
Missouri,MO,3.386,3.659,3.985,3.856,U.S Dollar,US Gallon,2023-04-20
Mississippi,MS,3.168,3.524,3.869,3.869,U.S Dollar,US Gallon,2023-04-20
Montana,MT,3.47,3.73,4.012,4.112,U.S Dollar,US Gallon,2023-04-20
North Carolina,NC,3.525,3.888,4.244,4.036,U.S Dollar,US Gallon,2023-04-20
North Dakota,ND,3.549,3.792,4.131,4.053,U.S Dollar,US Gallon,2023-04-20
Nebraska,NE,3.56,3.723,4.177,3.941,U.S Dollar,US Gallon,2023-04-20
New Hampshire,NH,3.442,3.846,4.257,4.543,U.S Dollar,US Gallon,2023-04-20
New Jersey,NJ,3.501,3.981,4.245,4.04,U.S Dollar,US Gallon,2023-04-20
New Mexico,NM,3.677,4,4.277,4.394,U.S Dollar,US Gallon,2023-04-20
Nevada,NV,4.283,4.541,4.768,4.483,U.S Dollar,US Gallon,2023-04-20
New York,NY,3.674,4.09,4.451,4.818,U.S Dollar,US Gallon,2023-04-20
Ohio,OH,3.646,4.08,4.513,4.198,U.S Dollar,US Gallon,2023-04-20
Oklahoma,OK,3.379,3.705,3.966,3.817,U.S Dollar,US Gallon,2023-04-20
Oregon,OR,4.072,4.274,4.471,4.587,U.S Dollar,US Gallon,2023-04-20
Pennsylvania,PA,3.773,4.142,4.45,4.649,U.S Dollar,US Gallon,2023-04-20
Rhode Island,RI,3.492,4.07,4.4,4.536,U.S Dollar,US Gallon,2023-04-20
South Carolina,SC,3.374,3.747,4.102,3.922,U.S Dollar,US Gallon,2023-04-20
South Dakota,SD,3.592,3.7,4.135,3.982,U.S Dollar,US Gallon,2023-04-20
Tennessee,TN,3.361,3.751,4.105,3.924,U.S Dollar,US Gallon,2023-04-20
Texas,TX,3.341,3.721,4.049,3.695,U.S Dollar,US Gallon,2023-04-20
Utah,UT,3.704,3.918,4.114,3.989,U.S Dollar,US Gallon,2023-04-20
Virginia,VA,3.518,3.912,4.245,4.088,U.S Dollar,US Gallon,2023-04-20
Vermont,VT,3.557,3.947,4.375,4.307,U.S Dollar,US Gallon,2023-04-20
Washington,WA,4.562,4.766,4.964,4.995,U.S Dollar,US Gallon,2023-04-20
Wisconsin,WI,3.516,3.936,4.364,3.864,U.S Dollar,US Gallon,2023-04-20
West Virginia,WV,3.558,3.875,4.207,4.267,U.S Dollar,US Gallon,2023-04-20
Wyoming,WY,3.445,3.666,3.957,4.258,U.S Dollar,US Gallon,2023-04-20
