State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.188,4.343,4.592,3.89,U.S Dollar,US Gallon,2024-04-04
Alabama,AL,3.196,3.613,3.997,3.838,U.S Dollar,US Gallon,2024-04-04
Arkansas,AR,3.171,3.573,3.947,3.738,U.S Dollar,US Gallon,2024-04-04
Arizona,AZ,3.975,4.27,4.564,4.055,U.S Dollar,US Gallon,2024-04-04
California,CA,5.2,5.389,5.559,5.407,U.S Dollar,US Gallon,2024-04-04
Colorado,CO,3.066,3.432,3.744,3.686,U.S Dollar,US Gallon,2024-04-04
Connecticut,CT,3.442,3.964,4.366,4.223,U.S Dollar,US Gallon,2024-04-04
District of Columbia,DC,3.71,4.298,4.648,4.426,U.S Dollar,US Gallon,2024-04-04
Delaware,DE,3.2,3.723,4.017,3.991,U.S Dollar,US Gallon,2024-04-04
Florida,FL,3.518,3.928,4.247,3.89,U.S Dollar,US Gallon,2024-04-04
Georgia,GA,3.335,3.758,4.146,3.97,U.S Dollar,US Gallon,2024-04-04
Hawaii,HI,4.696,4.91,5.14,5.608,U.S Dollar,US Gallon,2024-04-04
Iowa,IA,3.264,3.557,3.972,3.776,U.S Dollar,US Gallon,2024-04-04
Idaho,ID,3.757,3.986,4.239,4.085,U.S Dollar,US Gallon,2024-04-04
Illinois,IL,3.913,4.4,4.838,4.09,U.S Dollar,US Gallon,2024-04-04
Indiana,IN,3.654,4.108,4.577,4.08,U.S Dollar,US Gallon,2024-04-04
Kansas,KS,3.176,3.49,3.797,3.675,U.S Dollar,US Gallon,2024-04-04
Kentucky,KY,3.361,3.833,4.235,3.793,U.S Dollar,US Gallon,2024-04-04
Louisiana,LA,3.165,3.581,3.934,3.725,U.S Dollar,US Gallon,2024-04-04
Massachusetts,MA,3.318,3.865,4.215,4.22,U.S Dollar,US Gallon,2024-04-04
Maryland,MD,3.55,4.1,4.4,4.112,U.S Dollar,US Gallon,2024-04-04
Maine,ME,3.367,3.782,4.19,4.289,U.S Dollar,US Gallon,2024-04-04
Michigan,MI,3.566,4.065,4.561,4.044,U.S Dollar,US Gallon,2024-04-04
Minnesota,MN,3.324,3.643,4.041,3.821,U.S Dollar,US Gallon,2024-04-04
Missouri,MO,3.256,3.605,3.899,3.679,U.S Dollar,US Gallon,2024-04-04
Mississippi,MS,3.096,3.502,3.868,3.704,U.S Dollar,US Gallon,2024-04-04
Montana,MT,3.591,3.89,4.191,4.017,U.S Dollar,US Gallon,2024-04-04
North Carolina,NC,3.264,3.673,4.052,3.967,U.S Dollar,US Gallon,2024-04-04
North Dakota,ND,3.409,3.726,4.049,3.83,U.S Dollar,US Gallon,2024-04-04
Nebraska,NE,3.32,3.518,3.962,3.696,U.S Dollar,US Gallon,2024-04-04
New Hampshire,NH,3.272,3.721,4.147,4.19,U.S Dollar,US Gallon,2024-04-04
New Jersey,NJ,3.256,3.792,4.055,3.988,U.S Dollar,US Gallon,2024-04-04
New Mexico,NM,3.381,3.756,4.051,3.805,U.S Dollar,US Gallon,2024-04-04
Nevada,NV,4.497,4.737,4.978,4.227,U.S Dollar,US Gallon,2024-04-04
New York,NY,3.457,3.949,4.329,4.395,U.S Dollar,US Gallon,2024-04-04
Ohio,OH,3.527,3.964,4.429,4.062,U.S Dollar,US Gallon,2024-04-04
Oklahoma,OK,3.173,3.523,3.787,3.575,U.S Dollar,US Gallon,2024-04-04
Oregon,OR,4.333,4.519,4.76,4.251,U.S Dollar,US Gallon,2024-04-04
Pennsylvania,PA,3.622,4.007,4.32,4.491,U.S Dollar,US Gallon,2024-04-04
Rhode Island,RI,3.316,3.942,4.289,4.283,U.S Dollar,US Gallon,2024-04-04
South Carolina,SC,3.227,3.639,4,3.802,U.S Dollar,US Gallon,2024-04-04
South Dakota,SD,3.316,3.454,3.876,3.692,U.S Dollar,US Gallon,2024-04-04
Tennessee,TN,3.212,3.619,3.986,3.797,U.S Dollar,US Gallon,2024-04-04
Texas,TX,3.168,3.569,3.912,3.615,U.S Dollar,US Gallon,2024-04-04
Utah,UT,3.878,4.111,4.322,3.982,U.S Dollar,US Gallon,2024-04-04
Virginia,VA,3.424,3.846,4.195,4.004,U.S Dollar,US Gallon,2024-04-04
Vermont,VT,3.379,3.902,4.302,4.144,U.S Dollar,US Gallon,2024-04-04
Washington,WA,4.571,4.806,5.026,4.685,U.S Dollar,US Gallon,2024-04-04
Wisconsin,WI,3.381,3.831,4.275,3.789,U.S Dollar,US Gallon,2024-04-04
West Virginia,WV,3.428,3.809,4.18,4.001,U.S Dollar,US Gallon,2024-04-04
Wyoming,WY,3.306,3.56,3.833,3.898,U.S Dollar,US Gallon,2024-04-04
