State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.715,3.886,4.07,3.559,U.S Dollar,US Gallon,2021-11-24
Alabama,AL,3.153,3.49,3.819,3.454,U.S Dollar,US Gallon,2021-11-24
Arkansas,AR,3.029,3.326,3.618,3.394,U.S Dollar,US Gallon,2021-11-24
Arizona,AZ,3.754,4.022,4.276,4.004,U.S Dollar,US Gallon,2021-11-24
California,CA,4.705,4.893,5.019,4.845,U.S Dollar,US Gallon,2021-11-24
Colorado,CO,3.463,3.796,4.084,3.463,U.S Dollar,US Gallon,2021-11-24
Connecticut,CT,3.557,3.855,4.069,3.706,U.S Dollar,US Gallon,2021-11-24
District of Columbia,DC,3.567,4.031,4.184,3.762,U.S Dollar,US Gallon,2021-11-24
Delaware,DE,3.339,3.71,3.945,3.67,U.S Dollar,US Gallon,2021-11-24
Florida,FL,3.348,3.705,4.009,3.561,U.S Dollar,US Gallon,2021-11-24
Georgia,GA,3.228,3.57,3.901,3.523,U.S Dollar,US Gallon,2021-11-24
Hawaii,HI,4.36,4.57,4.811,4.681,U.S Dollar,US Gallon,2021-11-24
Iowa,IA,3.167,3.311,3.704,3.43,U.S Dollar,US Gallon,2021-11-24
Idaho,ID,3.684,3.882,4.056,3.986,U.S Dollar,US Gallon,2021-11-24
Illinois,IL,3.563,3.928,4.311,3.631,U.S Dollar,US Gallon,2021-11-24
Indiana,IN,3.296,3.638,3.959,3.69,U.S Dollar,US Gallon,2021-11-24
Kansas,KS,3.058,3.308,3.554,3.369,U.S Dollar,US Gallon,2021-11-24
Kentucky,KY,3.065,3.388,3.692,3.405,U.S Dollar,US Gallon,2021-11-24
Louisiana,LA,3.123,3.445,3.751,3.314,U.S Dollar,US Gallon,2021-11-24
Massachusetts,MA,3.423,3.698,3.917,3.573,U.S Dollar,US Gallon,2021-11-24
Maryland,MD,3.368,3.784,4.021,3.645,U.S Dollar,US Gallon,2021-11-24
Maine,ME,3.456,3.745,4.003,3.597,U.S Dollar,US Gallon,2021-11-24
Michigan,MI,3.333,3.668,4.011,3.534,U.S Dollar,US Gallon,2021-11-24
Minnesota,MN,3.163,3.397,3.719,3.505,U.S Dollar,US Gallon,2021-11-24
Missouri,MO,3.055,3.312,3.589,3.335,U.S Dollar,US Gallon,2021-11-24
Mississippi,MS,3.053,3.36,3.69,3.313,U.S Dollar,US Gallon,2021-11-24
Montana,MT,3.407,3.669,3.917,3.734,U.S Dollar,US Gallon,2021-11-24
North Carolina,NC,3.202,3.558,3.901,3.517,U.S Dollar,US Gallon,2021-11-24
North Dakota,ND,3.197,3.397,3.632,3.562,U.S Dollar,US Gallon,2021-11-24
Nebraska,NE,3.195,3.315,3.66,3.433,U.S Dollar,US Gallon,2021-11-24
New Hampshire,NH,3.369,3.68,3.941,3.522,U.S Dollar,US Gallon,2021-11-24
New Jersey,NJ,3.449,3.809,3.986,3.703,U.S Dollar,US Gallon,2021-11-24
New Mexico,NM,3.356,3.655,3.912,3.632,U.S Dollar,US Gallon,2021-11-24
Nevada,NV,3.964,4.194,4.376,3.989,U.S Dollar,US Gallon,2021-11-24
New York,NY,3.566,3.864,4.093,3.76,U.S Dollar,US Gallon,2021-11-24
Ohio,OH,3.207,3.533,3.864,3.701,U.S Dollar,US Gallon,2021-11-24
Oklahoma,OK,2.978,3.233,3.461,3.262,U.S Dollar,US Gallon,2021-11-24
Oregon,OR,3.783,3.959,4.148,3.809,U.S Dollar,US Gallon,2021-11-24
Pennsylvania,PA,3.6,3.92,4.207,3.971,U.S Dollar,US Gallon,2021-11-24
Rhode Island,RI,3.425,3.758,3.984,3.596,U.S Dollar,US Gallon,2021-11-24
South Carolina,SC,3.1,3.457,3.777,3.422,U.S Dollar,US Gallon,2021-11-24
South Dakota,SD,3.298,3.405,3.759,3.526,U.S Dollar,US Gallon,2021-11-24
Tennessee,TN,3.105,3.445,3.78,3.45,U.S Dollar,US Gallon,2021-11-24
Texas,TX,2.996,3.329,3.62,3.283,U.S Dollar,US Gallon,2021-11-24
Utah,UT,3.684,3.886,4.069,4.047,U.S Dollar,US Gallon,2021-11-24
Virginia,VA,3.253,3.634,3.955,3.551,U.S Dollar,US Gallon,2021-11-24
Vermont,VT,3.442,3.697,3.953,3.609,U.S Dollar,US Gallon,2021-11-24
Washington,WA,3.874,4.104,4.267,3.877,U.S Dollar,US Gallon,2021-11-24
Wisconsin,WI,3.118,3.456,3.842,3.442,U.S Dollar,US Gallon,2021-11-24
West Virginia,WV,3.33,3.615,3.906,3.684,U.S Dollar,US Gallon,2021-11-24
Wyoming,WY,3.461,3.696,3.945,3.768,U.S Dollar,US Gallon,2021-11-24
